Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
35520,30.16,50.87,0.06,19.11,0.51
35521,29.62,48.68,0.55,18.23,-0.25
35522,29.28,46.63,0.55,17.41,-0.25
35523,28.98,44.51,0.59,16.58,-1.28
35524,28.64,42.39,0.59,15.74,-1.28
35525,28.25,40.30,-0.02,14.92,-0.49
35526,27.96,38.39,-0.02,14.18,-0.49
35527,27.71,36.48,-0.44,13.43,-0.19
35528,27.42,35.08,-0.44,12.89,-0.19
35529,27.47,33.63,-0.82,12.33,0.10
35530,27.96,32.37,-0.82,11.85,0.10
35531,30.06,31.21,-4.11,11.40,0.26
35532,33.33,30.18,-4.11,11.01,0.26
35533,36.89,29.35,-6.32,10.70,0.72
35534,40.07,28.86,-6.32,10.51,0.72
35535,42.56,28.13,-3.65,10.23,1.61
35536,43.88,27.39,-3.65,9.95,1.61
35537,44.07,26.50,-0.14,9.62,1.25
35538,43.88,25.57,-0.14,9.26,1.25
35539,43.83,24.53,0.44,8.87,0.39
35540,44.02,23.58,0.44,8.52,0.39
35541,44.46,22.69,-0.51,8.19,-1.73
35542,45.49,21.94,-0.51,7.91,-1.73
35543,46.56,21.29,-0.84,7.66,-1.46
35544,47.29,20.74,-0.84,7.46,-1.46
35545,47.39,20.24,-1.86,7.27,-0.65
35546,47.25,19.88,-1.86,7.14,-0.65
35547,46.95,19.43,-1.60,6.98,0.26
35548,46.56,19.08,-1.60,6.85,0.26
35549,46.12,18.73,-0.84,6.72,-0.44
35550,45.73,18.42,-0.84,6.60,-0.44
35551,45.24,18.12,0.59,6.49,-1.32
35552,44.41,17.87,0.59,6.40,-1.32
35553,43.10,17.51,1.27,6.27,-1.70
35554,41.73,17.21,1.27,6.16,-1.70
35555,40.41,17.21,-1.18,6.16,-1.18
35556,39.29,17.72,-1.18,6.34,-1.18
35557,38.95,18.57,-1.46,6.66,1.34
35558,39.04,19.63,-1.46,7.05,1.34
35559,39.87,20.44,0.24,7.35,1.51
35560,41.53,20.94,0.24,7.53,1.51
35561,43.39,21.79,-0.36,7.85,0.58
35562,44.71,22.89,-0.36,8.26,0.58
35563,44.95,25.42,0.63,9.21,1.53
35564,44.61,29.35,0.63,10.70,1.53
35565,44.32,33.97,1.02,12.46,2.41
35566,44.12,38.20,1.02,14.10,2.41
35567,44.12,41.20,0.68,15.27,1.57
35568,44.46,42.91,0.68,15.94,1.57
35569,45.54,43.71,0.68,16.26,-0.01
35570,47.54,44.04,0.68,16.39,-0.01
35571,50.22,44.32,-1.73,16.50,-0.36
35572,53.40,44.84,-1.73,16.71,-0.36
35573,56.91,45.64,-2.92,17.02,0.93
35574,60.58,47.33,-2.92,17.69,0.93
35575,64.19,49.89,-3.16,18.72,2.25
35576,67.66,52.77,-3.16,19.87,2.25
35577,70.83,55.45,-1.29,20.95,2.59
35578,73.61,57.29,-1.29,21.69,2.59
35579,75.81,58.39,-0.36,22.14,1.79
35580,77.62,58.66,-0.36,22.25,1.79
35581,79.18,58.71,-1.83,22.27,0.01
35582,80.55,58.84,-1.83,22.32,0.01
35583,81.72,58.89,-4.17,22.34,-0.35
35584,82.65,59.12,-4.17,22.44,-0.35
35585,83.53,59.25,-4.92,22.49,1.20
35586,84.06,59.35,-4.92,22.53,1.20
35587,84.06,59.35,-0.53,22.53,1.40
35588,83.92,59.30,-0.53,22.51,1.40
35589,82.79,59.30,-0.17,22.51,1.30
35590,81.04,59.16,-0.17,22.45,1.30
35591,78.98,59.16,0.34,22.45,0.41
35592,77.28,59.12,0.34,22.44,0.41
35593,76.20,58.75,-1.70,22.29,-0.19
35594,75.91,58.43,-1.70,22.16,-0.19
35595,75.91,57.84,-4.86,21.91,0.30
35596,75.66,56.83,-4.86,21.51,0.30
35597,74.98,55.54,-1.59,20.98,0.38
35598,73.37,53.70,-1.59,20.24,0.38
35599,70.63,51.52,-0.17,19.37,0.44
35600,67.36,49.34,-0.17,18.49,0.44
35601,63.95,47.28,1.19,17.67,-0.58
35602,60.87,45.41,1.19,16.93,-0.58
35603,57.84,43.57,-0.24,16.20,-0.98
35604,54.47,41.77,-0.24,15.50,-0.98
35605,50.71,40.06,-0.20,14.83,-0.52
35606,47.05,38.82,-0.20,14.34,-0.52
35607,43.63,37.63,-0.70,13.88,0.89
35608,40.56,36.52,-0.70,13.45,0.89
35609,37.77,35.32,0.22,12.99,1.60
35610,35.38,33.97,0.22,12.46,1.60
35611,33.43,32.28,1.21,11.81,0.49
35612,31.96,30.77,1.21,11.24,0.49
35613,30.74,29.06,1.14,10.59,-0.48
35614,29.72,27.54,1.14,10.01,-0.48
35615,29.18,26.11,-0.29,9.47,-0.73
35616,28.84,25.02,-0.29,9.06,-0.73
35617,28.59,24.28,-1.75,8.78,-0.44
35618,28.45,24.03,-1.75,8.69,-0.44
35619,28.45,23.93,-2.03,8.65,1.04
35620,28.50,23.73,-2.03,8.58,1.04
35621,28.74,23.33,-0.64,8.43,2.01
35622,29.62,22.34,-0.64,8.06,2.01
35623,31.52,21.14,0.83,7.61,-0.15
35624,33.82,20.29,0.83,7.29,-0.15
35625,35.23,19.58,-0.06,7.03,-1.06
35626,35.48,18.88,-0.06,6.77,-1.06
35627,35.19,18.47,-0.23,6.62,-0.81
35628,34.70,18.22,-0.23,6.53,-0.81
35629,34.01,18.42,0.27,6.60,-0.26
35630,33.67,18.73,0.27,6.72,-0.26
35631,33.96,18.73,-1.06,6.72,0.99
35632,35.19,18.83,-1.06,6.75,0.99
35633,38.12,18.78,-0.57,6.73,-0.26
35634,42.51,18.93,-0.57,6.79,-0.26
35635,47.98,18.98,-3.13,6.81,-0.29
35636,53.30,19.28,-3.13,6.92,-0.29
35637,57.74,19.53,-4.33,7.01,0.72
35638,61.02,19.53,-4.33,7.01,0.72
35639,63.12,19.48,-2.00,6.99,0.84
35640,64.53,19.28,-2.00,6.92,0.84
35641,65.31,18.98,0.20,6.81,-0.35
35642,65.56,18.68,0.20,6.70,-0.35
35643,65.56,18.73,0.58,6.72,-1.67
35644,65.21,18.98,0.58,6.81,-1.67
35645,64.38,20.14,-0.63,7.24,-0.95
35646,63.07,22.84,-0.63,8.24,-0.95
35647,61.94,26.95,-2.34,9.79,1.45
35648,61.55,31.45,-2.34,11.50,1.45
35649,62.14,34.70,-2.61,12.74,3.13
35650,64.24,35.85,-2.61,13.19,3.13
35651,68.05,35.71,-0.15,13.13,-1.29
35652,71.95,35.13,-0.15,12.91,-1.29
35653,74.30,34.60,-2.28,12.71,-1.51
35654,74.15,34.60,-2.28,12.71,-1.51
35655,72.44,34.79,0.40,12.78,0.91
35656,69.85,35.47,0.40,13.04,0.91
35657,66.87,36.19,0.98,13.32,2.29
35658,64.68,37.05,0.98,13.65,2.29
35659,64.04,37.39,-1.41,13.79,-0.01
35660,64.68,37.63,-1.41,13.88,-0.01
35661,65.90,37.63,-2.46,13.88,0.27
35662,67.46,37.72,-2.46,13.92,0.27
35663,68.49,37.63,-3.91,13.88,1.47
35664,68.34,37.77,-3.91,13.93,1.47
35665,67.41,38.25,-0.27,14.12,2.96
35666,65.46,39.87,-0.27,14.75,2.96
35667,62.92,42.95,2.51,15.96,3.05
35668,60.04,47.05,2.51,17.58,3.05
35669,56.87,50.73,1.44,19.05,1.08
35670,53.45,52.72,1.44,19.85,1.08
35671,49.98,52.82,3.78,19.89,-2.02
35672,46.61,52.26,3.78,19.66,-2.02
35673,43.58,51.47,0.33,19.35,-1.34
35674,40.85,50.92,0.33,19.12,-1.34
35675,38.46,50.27,0.39,18.86,0.71
35676,36.06,49.66,0.39,18.62,0.71
35677,34.55,48.73,1.25,18.25,0.65
35678,37.19,47.66,1.25,17.82,0.65
35679,46.86,46.39,-4.06,17.32,-1.77
35680,60.97,45.55,-4.06,16.99,-1.77
35681,74.05,45.45,-11.88,16.95,1.06
35682,83.09,45.83,-11.88,17.10,1.06
35683,87.82,46.44,-8.71,17.34,4.40
35684,89.53,46.77,-8.71,17.47,4.40
35685,89.43,46.67,1.32,17.43,2.52
35686,88.99,46.30,1.32,17.28,2.52
35687,88.65,45.64,2.64,17.02,-2.42
35688,88.26,44.61,2.64,16.61,-2.42
35689,87.04,43.76,0.68,16.28,-4.86
35690,85.19,43.33,0.68,16.11,-4.86
35691,82.99,43.38,-2.61,16.13,0.73
35692,80.69,43.90,-2.61,16.33,0.73
35693,78.06,45.31,-2.87,16.89,3.25
35694,75.66,47.84,-2.87,17.90,3.25
35695,74.15,50.64,-1.46,19.01,2.43
35696,73.42,52.31,-1.46,19.68,2.43
35697,73.42,52.22,0.75,19.65,-0.95
35698,73.37,50.92,0.75,19.12,-0.95
35699,73.17,48.78,3.16,18.27,-4.44
35700,72.10,46.58,3.16,17.39,-4.44
35701,69.12,44.32,-0.30,16.50,-1.95
35702,65.07,41.82,-0.30,15.52,-1.95
35703,60.43,39.63,0.43,14.66,-0.07
35704,55.94,37.24,0.43,13.73,-0.07
35705,51.74,34.98,2.13,12.86,0.32
35706,47.78,32.66,2.13,11.96,0.32
35707,44.12,30.33,2.58,11.07,-0.72
35708,41.14,28.08,2.58,10.21,-0.72
35709,39.04,26.11,2.60,9.47,-0.67
35710,37.38,25.61,2.60,9.28,-0.67
35711,35.97,28.76,0.05,10.47,6.35
35712,34.94,35.37,0.05,13.00,6.35
35713,34.21,43.62,-3.50,16.22,5.27
35714,33.67,50.59,-3.50,18.99,5.27
35715,32.99,53.79,0.88,20.28,5.54
35716,34.60,53.19,0.88,20.04,5.54
35717,42.75,51.01,5.59,19.16,-3.43
35718,56.62,48.82,5.59,18.29,-3.43
35719,70.49,47.23,-4.10,17.65,-5.56
35720,80.69,46.02,-4.10,17.17,-5.56
35721,86.75,45.41,-9.48,16.93,1.45
35722,89.87,45.31,-9.48,16.89,1.45
35723,91.68,45.45,-4.24,16.95,4.74
35724,93.34,46.25,-4.24,17.26,4.74
35725,95.10,48.08,0.02,17.99,-0.17
35726,97.10,50.59,0.02,18.99,-0.17
35727,97.98,53.51,-2.41,20.17,-1.26
35728,97.73,55.95,-2.41,21.15,-1.26
35729,97.59,57.42,-2.41,21.75,0.12
35730,97.39,57.97,-2.41,21.97,0.12
35731,97.54,58.07,-3.19,22.01,2.19
35732,97.59,57.56,-3.19,21.80,2.19
35733,97.54,56.78,-0.34,21.49,1.26
35734,97.83,55.26,-0.34,20.87,1.26
35735,98.08,52.96,1.62,19.94,-3.08
35736,97.88,50.59,1.62,18.99,-3.08
35737,97.49,48.17,-2.39,18.03,-2.72
35738,96.51,45.50,-2.39,16.97,-2.72
35739,95.05,43.33,-2.98,16.11,-0.27
35740,92.56,42.81,-2.98,15.91,-0.27
35741,89.73,43.00,-4.43,15.98,4.97
35742,87.29,43.38,-4.43,16.13,4.97
35743,85.62,43.80,0.03,16.30,4.97
35744,84.94,43.85,0.03,16.32,4.97
35745,84.89,44.75,-2.88,16.67,3.28
35746,84.84,47.23,-2.88,17.65,3.28
35747,84.89,50.78,-4.61,19.07,2.62
35748,84.84,54.48,-4.61,20.56,2.62
35749,84.89,57.42,-2.06,21.75,2.22
35750,85.04,58.52,-2.06,22.19,2.22
35751,85.28,58.66,1.72,22.25,0.58
35752,85.62,58.71,1.72,22.27,0.58
35753,85.62,58.71,1.04,22.27,-1.04
35754,85.33,58.89,1.04,22.34,-1.04
35755,84.65,59.71,1.14,22.68,-0.09
35756,83.18,59.99,1.14,22.79,-0.09
35757,80.79,60.81,0.58,23.12,0.89
35758,77.81,61.53,0.58,23.42,0.89
35759,74.88,62.08,1.03,23.65,1.21
35760,72.93,62.03,1.03,23.63,1.21
35761,72.54,62.40,-3.41,23.78,-0.02
35762,72.98,61.81,-3.41,23.53,-0.02
35763,73.76,61.72,-8.07,23.50,-0.07
35764,74.93,61.67,-8.07,23.48,-0.07
35765,76.74,61.72,-7.39,23.50,1.51
35766,79.33,61.76,-7.39,23.51,1.51
35767,82.35,62.35,-3.23,23.76,3.17
35768,85.14,62.13,-3.23,23.66,3.17
35769,86.41,62.44,0.28,23.79,1.90
35770,86.02,62.81,0.28,23.94,1.90
35771,84.65,63.12,3.29,24.07,-0.74
35772,82.45,63.40,3.29,24.18,-0.74
35773,80.01,63.99,-0.02,24.43,-0.91
35774,78.20,63.89,-0.02,24.39,-0.91
35775,76.84,64.53,-2.32,24.65,-0.74
35776,76.10,65.66,-2.32,25.11,-0.74
35777,76.20,66.88,-5.15,25.62,0.47
35778,76.74,67.87,-5.15,26.03,0.47
35779,77.37,69.26,-3.05,26.60,1.09
35780,77.57,69.66,-3.05,26.77,1.09
35781,77.37,70.11,-0.34,26.96,0.83
35782,77.23,70.34,-0.34,27.05,0.83
35783,76.45,70.25,-1.04,27.01,1.47
35784,74.74,70.11,-1.04,26.96,1.47
35785,72.34,69.84,0.68,26.84,-0.35
35786,69.85,68.63,0.68,26.34,-0.35
35787,67.46,67.28,1.19,25.78,-1.77
35788,65.21,66.06,1.19,25.28,-1.77
35789,63.02,65.07,-0.82,24.87,-1.06
35790,61.31,64.39,-0.82,24.59,-1.06
35791,60.09,64.21,-4.89,24.52,0.85
35792,59.45,63.89,-4.89,24.39,0.85
35793,59.31,63.67,-4.61,24.30,2.53
35794,59.31,63.31,-4.61,24.15,2.53
35795,59.31,62.85,-2.84,23.96,1.93
35796,59.21,62.31,-2.84,23.74,1.93
35797,59.16,61.99,0.16,23.61,1.05
35798,58.82,61.63,0.16,23.46,1.05
35799,58.33,61.49,-0.46,23.40,0.43
35800,57.99,61.35,-0.46,23.35,0.43
35801,57.99,61.35,-1.12,23.35,-0.05
35802,57.99,61.31,-1.12,23.33,-0.05
35803,57.99,61.31,-1.87,23.33,0.05
35804,57.99,61.35,-1.87,23.35,0.05
35805,58.04,61.40,-2.21,23.37,0.73
35806,58.18,61.58,-2.21,23.44,0.73
35807,58.18,61.63,-2.66,23.46,1.81
35808,58.33,61.67,-2.66,23.48,1.81
35809,58.38,61.44,-1.14,23.38,0.62
35810,58.57,61.03,-1.14,23.22,0.62
35811,58.67,60.12,-0.76,22.85,-0.41
35812,58.48,59.16,-0.76,22.45,-0.41
35813,57.84,58.39,-0.27,22.14,-0.65
35814,56.38,57.93,-0.27,21.95,-0.65
35815,54.13,57.65,-1.39,21.84,1.27
35816,51.40,57.65,-1.39,21.84,1.27
35817,48.37,57.42,-0.41,21.75,2.34
35818,45.34,56.87,-0.41,21.52,2.34
35819,42.56,55.91,1.44,21.13,1.14
35820,40.12,54.71,1.44,20.65,1.14
35821,37.97,53.19,1.30,20.04,-0.53
35822,35.92,51.57,1.30,19.38,-0.53
35823,34.06,49.57,0.95,18.58,-0.62
35824,32.70,47.23,0.95,17.65,-0.62
35825,31.67,45.03,0.61,16.78,-0.94
35826,30.79,43.14,0.61,16.04,-0.94
35827,30.30,41.53,0.04,15.40,0.23
35828,29.62,40.35,0.04,14.94,0.23
35829,29.03,39.35,0.14,14.55,0.99
35830,28.59,38.39,0.14,14.18,0.99
35831,28.20,37.39,-0.28,13.79,1.16
35832,27.91,36.24,-0.28,13.34,1.16
35833,27.71,34.89,0.11,12.82,0.60
35834,27.62,33.97,0.11,12.46,0.60
35835,27.47,32.76,0.34,12.00,0.76
35836,27.47,31.50,0.34,11.52,0.76
35837,27.42,30.38,0.59,11.09,0.54
35838,27.47,29.20,0.59,10.64,0.54
35839,27.47,27.98,0.83,10.18,-0.91
35840,27.42,27.19,0.83,9.88,-0.91
35841,27.42,26.35,0.84,9.56,-0.40
35842,27.37,25.57,0.84,9.26,-0.40
35843,27.32,24.92,0.48,9.02,-0.42
35844,27.18,24.28,0.48,8.78,-0.42
35845,26.98,23.38,0.69,8.45,-0.18
35846,26.74,22.89,0.69,8.26,-0.18
35847,26.45,22.09,1.12,7.96,-0.18
35848,26.10,21.04,1.12,7.57,-0.18
35849,25.86,19.99,0.99,7.18,-0.55
35850,25.62,18.88,0.99,6.77,-0.55
35851,25.22,17.87,0.46,6.40,-0.83
35852,24.88,17.11,0.46,6.12,-0.83
35853,24.54,16.35,0.01,5.84,-0.83
35854,24.20,15.74,0.01,5.62,-0.83
35855,23.81,15.13,-0.18,5.40,-0.57
35856,23.56,14.56,-0.18,5.19,-0.57
35857,23.22,13.90,0.18,4.95,-0.31
35858,23.03,13.64,0.18,4.86,-0.31
35859,22.83,13.18,0.17,4.69,-0.71
35860,22.73,12.77,0.17,4.54,-0.71
35861,22.64,12.46,0.00,4.43,-0.79
35862,22.64,12.15,0.00,4.32,-0.79
35863,22.54,11.90,-0.12,4.22,-0.68
35864,22.59,11.79,-0.12,4.19,-0.68
35865,22.54,11.64,-0.27,4.13,-0.63
35866,22.49,11.59,-0.27,4.11,-0.63
35867,22.49,11.48,-0.18,4.07,-0.57
35868,22.49,11.54,-0.18,4.09,-0.57
35869,22.44,11.43,0.04,4.06,-0.70
35870,22.54,11.43,0.04,4.06,-0.70
35871,22.49,11.54,0.02,4.09,-0.88
35872,22.49,11.43,0.02,4.06,-0.88
35873,22.49,11.43,0.01,4.06,-0.72
35874,23.12,11.38,0.01,4.04,-0.72
35875,27.13,11.38,-2.83,4.04,-0.75
35876,35.53,11.38,-2.83,4.04,-0.75
35877,46.46,11.43,-3.05,4.06,-0.44
35878,57.01,11.43,-3.05,4.06,-0.44
35879,65.12,11.43,-2.28,4.06,0.51
35880,70.54,11.43,-2.28,4.06,0.51
35881,72.98,11.07,-1.05,3.93,1.54
35882,73.22,10.76,-1.05,3.81,1.54
35883,72.39,10.20,0.76,3.61,-0.34
35884,72.10,9.90,0.76,3.50,-0.34
35885,72.44,9.64,-3.32,3.40,-1.55
35886,74.35,9.64,-3.32,3.40,-1.55
35887,77.76,9.69,-5.11,3.42,-0.54
35888,81.57,9.74,-5.11,3.44,-0.54
35889,84.50,9.74,-4.61,3.44,0.64
35890,86.75,9.74,-4.61,3.44,0.64
35891,88.65,9.79,-2.80,3.46,0.45
35892,90.02,9.74,-2.80,3.44,0.45
35893,90.12,9.79,0.54,3.46,-1.42
35894,88.90,9.85,0.54,3.48,-1.42
35895,85.77,9.90,3.38,3.50,-2.20
35896,81.04,9.79,3.38,3.46,-2.20
35897,75.62,9.79,2.56,3.46,-1.14
35898,69.90,9.79,2.56,3.46,-1.14
35899,64.34,9.69,1.05,3.42,-0.10
35900,59.16,9.69,1.05,3.42,-0.10
35901,54.52,9.54,3.66,3.37,-0.28
35902,50.91,9.08,3.66,3.20,-0.28
35903,48.22,8.66,2.30,3.05,-0.16
35904,46.07,12.41,2.30,4.41,-0.16
35905,44.61,23.53,-2.76,8.50,7.18
35906,43.24,39.68,-2.76,14.68,7.18
35907,41.92,55.45,-1.75,20.95,8.46
35908,40.51,66.79,-1.75,25.58,8.46
35909,40.56,69.98,-0.81,26.90,6.74
35910,45.63,67.60,-0.81,25.91,6.74
35911,55.99,64.12,-1.00,24.48,-7.40
35912,67.41,62.03,-1.00,23.63,-7.40
35913,76.10,60.99,-4.91,23.20,-0.77
35914,81.23,60.85,-4.91,23.14,-0.77
35915,84.26,61.49,-7.11,23.40,4.39
35916,87.77,63.53,-7.11,24.24,4.39
35917,93.10,66.25,-1.42,25.36,3.89
35918,99.49,70.20,-1.42,26.99,3.89
35919,104.67,74.26,0.35,28.69,-2.40
35920,106.13,77.90,0.35,30.21,-2.40
35921,105.50,80.85,-4.09,31.46,-0.08
35922,103.50,83.36,-4.09,32.52,-0.08
35923,100.03,84.06,-0.91,32.82,3.75
35924,96.27,84.41,-0.91,32.97,3.75
35925,93.88,84.32,2.88,32.93,-1.29
35926,93.73,84.37,2.88,32.95,-1.29
35927,95.63,84.23,-3.55,32.89,-0.47
35928,99.69,83.49,-3.55,32.57,-0.47
35929,104.96,81.91,-9.47,31.91,-1.02
35930,109.36,80.41,-9.47,31.27,-1.02
35931,111.75,78.08,-7.91,30.29,2.99
35932,112.29,75.02,-7.91,29.00,2.99
35933,111.85,71.59,-1.01,27.57,-1.02
35934,110.43,68.50,-1.01,26.29,-1.02
35935,108.23,65.52,-1.84,25.06,-2.38
35936,105.69,65.57,-1.84,25.08,-2.38
35937,103.30,67.10,-5.65,25.71,5.46
35938,101.30,70.69,-5.65,27.20,5.46
35939,99.88,75.11,-6.88,29.04,3.63
35940,99.54,78.91,-6.88,30.64,3.63
35941,99.59,80.81,0.94,31.44,4.40
35942,99.59,80.90,0.94,31.48,4.40
35943,99.39,79.58,3.90,30.92,-2.26
35944,97.98,78.08,3.90,30.29,-2.26
35945,95.54,76.79,2.84,29.75,-3.56
35946,93.88,76.17,2.84,29.49,-3.56
35947,93.44,75.42,-3.89,29.17,-2.13
35948,93.29,76.22,-3.89,29.51,-2.13
35949,92.66,76.26,-1.67,29.52,1.84
35950,91.09,76.04,-1.67,29.43,1.84
35951,88.31,74.75,2.69,28.89,2.52
35952,84.16,72.48,2.69,27.94,2.52
35953,79.13,69.08,3.78,26.53,-1.22
35954,73.76,65.79,3.78,25.17,-1.22
35955,68.14,62.26,1.81,23.72,-2.75
35956,62.68,58.84,1.81,22.32,-2.75
35957,58.23,56.09,-2.30,21.21,-1.86
35958,54.52,55.72,-2.30,21.06,-1.86
35959,50.71,57.42,-4.02,21.75,7.64
35960,47.20,61.44,-4.02,23.38,7.64
35961,43.78,64.66,0.92,24.71,7.65
35962,40.65,65.48,0.92,25.04,7.65
35963,38.51,64.08,5.04,24.46,3.80
35964,37.04,61.44,5.04,23.38,3.80
35965,36.60,58.48,2.77,22.18,-3.19
35966,38.75,55.91,2.77,21.13,-3.19
35967,42.75,53.74,-5.38,20.26,-3.23
35968,46.37,52.08,-5.38,19.59,-3.23
35969,47.83,51.10,-6.51,19.20,-3.28
35970,47.69,50.82,-6.51,19.09,-3.28
35971,47.10,50.68,-1.47,19.03,2.75
35972,46.17,51.15,-1.47,19.22,2.75
35973,45.10,51.33,2.85,19.29,4.00
35974,43.83,51.38,2.85,19.31,4.00
35975,42.95,51.33,6.27,19.29,-1.31
35976,44.71,51.20,6.27,19.24,-1.31
35977,50.76,51.52,-6.61,19.37,-4.25
35978,58.28,51.89,-6.61,19.52,-4.25
35979,64.14,52.12,-13.33,19.61,-1.57
35980,67.75,52.03,-13.33,19.57,-1.57
35981,70.05,51.71,-5.35,19.44,1.56
35982,72.44,50.36,-5.35,18.90,1.56
35983,74.93,47.84,-0.24,17.90,2.82
35984,76.84,45.78,-0.24,17.08,2.82
35985,77.47,43.71,0.56,16.26,-3.26
35986,76.79,41.72,0.56,15.48,-3.26
35987,74.39,39.78,0.79,14.72,-5.14
35988,70.59,37.77,0.79,13.93,-5.14
35989,66.14,35.71,-0.29,13.13,-2.76
35990,61.80,33.83,-0.29,12.41,-2.76
35991,57.74,31.98,-3.47,11.70,1.34
35992,54.33,30.23,-3.47,11.03,1.34
35993,52.18,28.67,1.21,10.44,1.28
35994,50.81,27.73,1.21,10.08,1.28
35995,49.54,29.79,-0.48,10.86,-0.08
35996,48.47,37.53,-0.48,13.84,-0.08
35997,47.73,47.70,-2.73,17.84,5.68
35998,47.29,56.60,-2.73,21.41,5.68
35999,47.29,61.17,-2.49,23.27,4.14
36000,47.34,61.17,-2.49,23.27,4.14
36001,48.08,58.80,1.59,22.31,-0.50
36002,49.93,56.41,1.59,21.34,-0.50
36003,52.23,54.20,4.44,20.45,-3.89
36004,54.23,51.98,4.44,19.55,-3.89
36005,55.25,49.99,0.96,18.75,-3.10
36006,55.45,48.17,0.96,18.03,-3.10
36007,55.40,46.11,0.43,17.21,-1.76
36008,55.25,44.32,0.43,16.50,-1.76
36009,55.06,42.06,-0.47,15.61,-1.21
36010,55.06,39.78,-0.47,14.72,-1.21
36011,55.16,39.06,-1.77,14.44,-1.41
36012,55.06,42.15,-1.77,15.65,-1.41
36013,54.91,49.24,-0.63,18.45,6.92
36014,54.96,58.07,-0.63,22.01,6.92
36015,55.55,65.48,-5.33,25.04,7.93
36016,56.96,69.30,-5.33,26.62,7.93
36017,59.70,69.13,-3.47,26.55,5.80
36018,63.16,67.42,-3.47,25.84,5.80
36019,66.24,65.34,0.75,24.98,-4.50
36020,68.05,63.89,0.75,24.39,-4.50
36021,68.29,62.94,-0.74,24.00,-0.97
36022,68.00,62.53,-0.74,23.83,-0.97
36023,67.17,62.53,0.92,23.83,-0.19
36024,65.56,62.67,0.92,23.89,-0.19
36025,63.41,62.58,1.38,23.85,-0.18
36026,60.82,62.58,1.38,23.85,-0.18
36027,58.23,62.44,2.92,23.79,0.59
36028,57.01,62.22,2.92,23.70,0.59
36029,57.55,61.94,2.00,23.59,0.17
36030,59.89,61.44,2.00,23.38,0.17
36031,63.41,61.03,-7.13,23.22,-0.77
36032,67.27,60.94,-7.13,23.18,-0.77
36033,70.20,60.62,-1.72,23.05,1.36
36034,72.00,60.12,-1.72,22.85,1.36
36035,73.03,59.67,-1.82,22.66,3.58
36036,73.37,59.25,-1.82,22.49,3.58
36037,73.22,59.12,0.78,22.44,3.03
36038,73.17,59.12,0.78,22.44,3.03
36039,73.03,58.89,-0.56,22.34,-0.58
36040,72.93,58.29,-0.56,22.10,-0.58
36041,72.15,57.56,-2.50,21.80,-2.36
36042,70.93,56.69,-2.50,21.45,-2.36
36043,69.41,55.68,-1.84,21.04,-0.75
36044,68.29,54.90,-1.84,20.72,-0.75
36045,67.85,54.30,-3.36,20.48,0.55
36046,67.95,53.79,-3.36,20.28,0.55
36047,68.39,53.56,-3.10,20.18,1.40
36048,69.02,53.60,-3.10,20.20,1.40
36049,69.85,53.60,-3.56,20.20,0.79
36050,70.05,53.56,-3.56,20.18,0.79
36051,69.46,53.60,0.84,20.20,0.99
36052,68.00,53.65,0.84,20.22,0.99
36053,65.26,53.46,1.49,20.15,0.03
36054,61.89,52.82,1.49,19.89,0.03
36055,58.04,51.61,3.14,19.40,-0.10
36056,54.37,49.80,3.14,18.68,-0.10
36057,50.96,47.61,2.82,17.80,-2.32
36058,48.03,45.12,2.82,16.82,-2.32
36059,46.03,42.62,-0.94,15.83,-3.13
36060,45.29,40.11,-0.94,14.85,-3.13
36061,45.20,37.77,-5.02,13.93,-1.82
36062,45.49,35.47,-5.02,13.04,-1.82
36063,46.12,33.87,-4.59,12.43,-0.62
36064,47.00,33.44,-4.59,12.26,-0.62
36065,47.78,34.12,-6.21,12.52,6.11
36066,48.03,35.56,-6.21,13.08,6.11
36067,47.88,37.43,-1.69,13.80,4.12
36068,47.49,38.73,-1.69,14.31,4.12
36069,46.51,38.68,0.78,14.29,-0.56
36070,45.20,37.91,0.78,13.99,-0.56
36071,43.58,36.86,2.58,13.58,-1.80
36072,41.87,36.00,2.58,13.25,-1.80
36073,39.92,35.27,1.04,12.97,-1.90
36074,38.16,34.60,1.04,12.71,-1.90
36075,37.09,33.87,0.28,12.43,-1.02
36076,36.85,33.34,0.28,12.22,-1.02
36077,37.19,33.05,-1.69,12.11,-0.13
36078,38.51,33.20,-1.69,12.17,-0.13
36079,41.04,33.34,-1.78,12.22,1.19
36080,44.41,33.54,-1.78,12.30,1.19
36081,47.88,33.83,-2.08,12.41,0.83
36082,50.66,34.41,-2.08,12.63,0.83
36083,52.86,35.37,-1.45,13.00,1.52
36084,54.18,35.95,-1.45,13.23,1.52
36085,54.72,36.04,0.40,13.26,-0.71
36086,54.67,35.32,0.40,12.99,-0.71
36087,54.33,34.12,1.96,12.52,-2.33
36088,53.98,32.91,1.96,12.06,-2.33
36089,54.03,31.84,0.29,11.65,-1.28
36090,53.94,32.08,0.29,11.74,-1.28
36091,53.84,34.12,-4.00,12.52,4.03
36092,53.69,37.34,-4.00,13.77,4.03
36093,53.74,40.63,-4.89,15.05,4.62
36094,53.94,42.48,-4.89,15.78,4.62
36095,54.52,42.48,-1.99,15.78,0.85
36096,55.64,41.82,-1.99,15.52,0.85
36097,57.06,41.25,-0.41,15.29,-0.28
36098,58.09,40.68,-0.41,15.07,-0.28
