Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
448.0,1906,-38.18624,176.29351,423,5.3,173.7,0.0,12.4,0.0
448.1,1906,-38.18624,176.29349,422,5.7,210.6,0.0,13.9,0.0
448.2,1907,-38.18624,176.29348,422,6.0,175.1,165.3,11.0,10.2
448.3,1907,-38.18624,176.29347,422,5.8,0.0,192.1,0.0,12.2
448.4,1908,-38.18624,176.29346,422,5.7,0.0,191.1,0.0,12.4
448.5,1909,-38.18624,176.29345,421,5.5,0.0,157.1,0.0,10.5
448.6,1909,-38.18624,176.29345,421,5.4,0.0,0.0,0.0,0.0
448.7,1910,-38.18624,176.29344,421,5.2,0.0,0.0,0.0,0.0
448.8,1910,-38.18624,176.29343,421,5.1,0.0,0.0,0.0,0.0
448.9,1911,-38.18625,176.29342,421,4.9,154.6,0.0,11.8,0.0
449.0,1911,-38.18625,176.29341,420,4.8,175.4,193.4,13.8,14.9
449.1,1912,-38.18625,176.2934,420,4.6,157.2,247.9,12.7,19.7
449.2,1912,-38.18625,176.29339,420,4.5,0.0,294.5,0.0,24.3
449.3,1912,-38.18625,176.29338,420,4.4,0.0,295.3,0.0,24.6
449.4,1913,-38.18625,176.29338,419,4.4,0.0,247.0,0.0,20.7
449.5,1913,-38.18625,176.29337,419,4.4,0.0,223.4,0.0,18.8
449.6,1914,-38.18625,176.29337,419,4.4,0.0,203.8,0.0,17.3
449.7,1914,-38.18625,176.29336,418,4.3,0.0,188.1,0.0,16.1
449.8,1915,-38.18625,176.29335,418,4.3,0.0,178.8,0.0,15.4
449.9,1915,-38.18626,176.29335,418,4.3,0.0,219.5,0.0,19.0
450.0,1915,-38.18626,176.29334,418,4.2,0.0,223.5,0.0,19.4
450.1,1916,-38.18626,176.29334,417,4.2,0.0,246.3,0.0,21.6
450.2,1916,-38.18626,176.29333,417,4.2,0.0,301.1,0.0,26.6
450.3,1917,-38.18626,176.29332,417,4.0,129.4,328.7,12.1,30.0
450.4,1917,-38.18627,176.29331,417,3.9,164.2,362.1,15.9,34.4
450.5,1917,-38.18627,176.29329,417,3.7,242.2,369.2,24.5,36.6
450.6,1918,-38.18628,176.29328,417,3.6,275.4,409.4,29.1,42.4
450.7,1918,-38.18628,176.29327,417,3.4,222.8,390.4,24.5,42.1
450.8,1918,-38.18628,176.29326,417,3.3,169.1,353.3,19.1,39.1
450.9,1919,-38.18628,176.29326,417,3.3,160.4,286.0,18.3,31.9
451.0,1919,-38.18628,176.29325,417,3.3,170.6,240.2,19.5,27.0
451.1,1919,-38.18628,176.29325,417,3.3,189.7,232.5,21.8,26.2
451.2,1920,-38.18628,176.29324,417,3.3,238.1,249.3,27.6,28.3
451.3,1920,-38.18628,176.29324,417,3.2,279.8,303.7,32.6,34.7
451.4,1920,-38.18628,176.29324,417,3.2,267.8,395.8,31.5,45.6
451.5,1921,-38.18628,176.29323,417,3.2,245.1,462.1,29.0,53.6
451.6,1921,-38.18628,176.29323,417,3.2,221.4,452.2,26.3,52.7
451.7,1921,-38.18628,176.29322,417,3.2,191.1,433.6,22.9,50.8
451.8,1922,-38.18628,176.29322,418,3.1,128.6,387.1,15.5,45.7
451.9,1922,-38.18628,176.29321,418,3.1,122.6,314.9,14.9,37.5
452.0,1922,-38.18629,176.29321,418,3.1,125.5,242.9,15.5,29.3
452.1,1923,-38.18629,176.29321,418,3.0,132.2,216.2,16.6,26.6
452.2,1923,-38.18629,176.2932,418,2.9,146.4,230.1,18.9,29.1
452.3,1923,-38.18629,176.2932,418,2.8,166.4,246.4,22.1,32.0
452.4,1923,-38.1863,176.29319,418,2.8,191.0,260.1,26.0,34.7
