Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
311.2,2200,-38.11107,176.22079,318,3.2,0.0,0.0,0.0,0.0
311.3,2200,-38.11106,176.22079,318,3.2,0.0,0.0,0.0,0.0
311.4,2201,-38.11106,176.22078,319,3.2,0.0,0.0,0.0,0.0
311.5,2201,-38.11106,176.22078,319,3.2,0.0,0.0,0.0,0.0
311.6,2201,-38.11106,176.22078,319,3.4,0.0,0.0,0.0,0.0
311.7,2202,-38.11106,176.22077,319,3.5,0.0,0.0,0.0,0.0
311.8,2202,-38.11106,176.22077,319,3.7,0.0,0.0,0.0,0.0
311.9,2203,-38.11106,176.22077,319,3.8,0.0,0.0,0.0,0.0
312.0,2203,-38.11106,176.22076,319,4.0,0.0,0.0,0.0,0.0
312.1,2203,-38.11105,176.22076,319,4.2,0.0,0.0,0.0,0.0
312.2,2204,-38.11105,176.22075,319,4.4,0.0,0.0,0.0,0.0
312.3,2204,-38.11105,176.22075,319,4.5,0.0,0.0,0.0,0.0
312.4,2205,-38.11105,176.22075,319,4.7,0.0,0.0,0.0,0.0
312.5,2205,-38.11105,176.22075,319,4.8,0.0,0.0,0.0,0.0
312.6,2206,-38.11105,176.22074,319,4.8,0.0,0.0,0.0,0.0
312.7,2206,-38.11105,176.22074,319,4.6,0.0,0.0,0.0,0.0
312.8,2207,-38.11105,176.22073,319,4.5,0.0,0.0,0.0,0.0
312.9,2207,-38.11105,176.22072,319,4.4,0.0,0.0,0.0,0.0
313.0,2207,-38.11106,176.22072,319,4.3,0.0,0.0,0.0,0.0
313.1,2208,-38.11106,176.22071,319,4.1,0.0,0.0,0.0,0.0
313.2,2208,-38.11106,176.22071,319,4.0,0.0,0.0,0.0,0.0
313.3,2209,-38.11106,176.2207,319,3.8,0.0,0.0,0.0,0.0
313.4,2209,-38.11106,176.2207,319,3.7,0.0,0.0,0.0,0.0
313.5,2209,-38.11106,176.22069,319,3.6,0.0,0.0,0.0,0.0
313.6,2210,-38.11106,176.22069,319,3.4,0.0,0.0,0.0,0.0
313.7,2210,-38.11106,176.22068,319,3.2,0.0,0.0,0.0,0.0
313.8,2210,-38.11106,176.22068,319,3.1,0.0,0.0,0.0,0.0
313.9,2211,-38.11107,176.22068,319,2.9,0.0,0.0,0.0,0.0
314.0,2211,-38.11107,176.22068,319,2.7,0.0,0.0,0.0,0.0
314.1,2211,-38.11107,176.22067,319,2.5,0.0,0.0,0.0,0.0
314.2,2211,-38.11107,176.22067,319,2.2,0.0,0.0,0.0,0.0
314.3,2212,-38.11107,176.22067,319,2.0,0.0,0.0,0.0,0.0
314.4,2212,-38.11107,176.22066,319,1.9,0.0,0.0,0.0,0.0
314.5,2212,-38.11107,176.22066,319,1.7,0.0,0.0,0.0,0.0
314.6,2212,-38.11107,176.22066,319,1.6,0.0,0.0,0.0,0.0
314.7,2212,-38.11107,176.22066,319,1.6,0.0,0.0,0.0,0.0
314.8,2212,-38.11107,176.22066,319,1.5,0.0,0.0,0.0,0.0
314.9,2213,-38.11107,176.22066,319,1.5,0.0,0.0,0.0,0.0
315.0,2213,-38.11107,176.22066,319,1.5,0.0,0.0,0.0,0.0
315.1,2213,-38.11107,176.22066,319,1.4,0.0,0.0,0.0,0.0
315.2,2213,-38.11107,176.22066,319,1.4,0.0,0.0,0.0,0.0
315.3,2213,-38.11107,176.22066,319,1.4,0.0,0.0,0.0,0.0
315.4,2213,-38.11107,176.22066,319,1.3,0.0,0.0,0.0,0.0
315.5,2213,-38.11107,176.22065,319,1.3,0.0,0.0,0.0,0.0
315.6,2213,-38.11107,176.22065,319,1.3,0.0,0.0,0.0,0.0
315.7,2214,-38.11107,176.22065,319,1.2,0.0,0.0,0.0,0.0
315.8,2214,-38.11107,176.22065,319,1.2,0.0,0.0,0.0,0.0
315.9,2214,-38.11107,176.22065,319,1.2,0.0,0.0,0.0,0.0
316.0,2214,-38.11107,176.22065,319,1.1,0.0,0.0,0.0,0.0
316.1,2214,-38.11107,176.22065,319,1.1,0.0,0.0,0.0,0.0
316.2,2214,-38.11107,176.22065,319,1.1,0.0,0.0,0.0,0.0
316.3,2214,-38.11107,176.22065,319,1.0,0.0,0.0,0.0,0.0
316.4,2214,-38.11107,176.22065,319,1.0,0.0,0.0,0.0,0.0
316.5,2214,-38.11107,176.22065,319,1.0,0.0,0.0,0.0,0.0
316.6,2215,-38.11107,176.22065,319,1.0,0.0,0.0,0.0,0.0
316.7,2215,-38.11107,176.22065,319,1.0,0.0,0.0,0.0,0.0
316.8,2215,-38.11107,176.22065,319,0.9,0.0,0.0,0.0,0.0
316.9,2215,-38.11107,176.22065,319,0.9,0.0,0.0,0.0,0.0
317.0,2215,-38.11107,176.22065,319,0.9,0.0,0.0,0.0,0.0
317.1,2215,-38.11107,176.22065,319,0.9,0.0,0.0,0.0,0.0
317.2,2215,-38.11107,176.22065,319,0.9,0.0,0.0,0.0,0.0
317.3,2215,-38.11107,176.22065,319,0.9,0.0,0.0,0.0,0.0
317.4,2215,-38.11107,176.22065,319,0.9,0.0,0.0,0.0,0.0
317.5,2215,-38.11107,176.22065,319,0.9,0.0,0.0,0.0,0.0
317.6,2215,-38.11107,176.22065,319,0.8,0.0,0.0,0.0,0.0
317.7,2216,-38.11107,176.22065,319,0.8,0.0,0.0,0.0,0.0
317.8,2216,-38.11107,176.22065,319,0.7,0.0,0.0,0.0,0.0
317.9,2216,-38.11107,176.22065,319,0.7,0.0,0.0,0.0,0.0
318.0,2216,-38.11107,176.22065,319,0.6,0.0,0.0,0.0,0.0
318.1,2216,-38.11107,176.22065,319,0.6,0.0,0.0,0.0,0.0
318.2,2216,-38.11107,176.22065,319,0.5,0.0,0.0,0.0,0.0
318.3,2216,-38.11107,176.22065,319,0.4,0.0,0.0,0.0,0.0
318.4,2216,-38.11107,176.22065,319,0.4,0.0,0.0,0.0,0.0
318.5,2216,-38.11107,176.22065,319,0.3,0.0,0.0,0.0,0.0
318.6,2216,-38.11107,176.22065,319,0.3,0.0,0.0,0.0,0.0
318.7,2216,-38.11107,176.22065,319,0.3,0.0,0.0,0.0,0.0
318.8,2216,-38.11107,176.22065,319,0.3,0.0,0.0,0.0,0.0
318.9,2216,-38.11107,176.22065,319,0.3,0.0,0.0,0.0,0.0
319.0,2216,-38.11107,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.1,2216,-38.11107,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.2,2216,-38.11107,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.3,2216,-38.11107,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.4,2216,-38.11107,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.5,2216,-38.11107,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.6,2216,-38.11107,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.7,2216,-38.11107,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.8,2216,-38.11108,176.22066,319,0.3,0.0,0.0,0.0,0.0
319.9,2216,-38.11108,176.22066,319,0.3,0.0,0.0,0.0,0.0
320.0,2216,-38.11108,176.22066,319,0.3,0.0,0.0,0.0,0.0
320.1,2216,-38.11108,176.22066,319,0.3,0.0,0.0,0.0,0.0
320.2,2216,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
320.3,2216,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
320.4,2216,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
320.5,2217,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
320.6,2217,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
320.7,2217,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
320.8,2217,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
320.9,2217,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
321.0,2217,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
321.1,2217,-38.11108,176.22066,319,0.2,0.0,0.0,0.0,0.0
321.2,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
321.3,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
321.4,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
321.5,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
321.6,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
321.7,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
321.8,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
321.9,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
322.0,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
322.1,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
322.2,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
322.3,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
322.4,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
322.5,2217,-38.11108,176.22067,319,0.2,0.0,0.0,0.0,0.0
322.6,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
322.7,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
322.8,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
322.9,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.0,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.1,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.2,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.3,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.4,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.5,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.6,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.7,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.8,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
323.9,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.0,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.1,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.2,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.3,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.4,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.5,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.6,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.7,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.8,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
324.9,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.0,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.1,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.2,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.3,2217,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.4,2218,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.5,2218,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.6,2218,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.7,2218,-38.11108,176.22067,318,0.2,0.0,0.0,0.0,0.0
325.8,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
325.9,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
326.0,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
326.1,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
326.2,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
326.3,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
326.4,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
326.5,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
326.6,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
326.7,2218,-38.11108,176.22067,318,0.0,0.0,0.0,0.0,0.0
326.8,2218,-38.11108,176.22067,318,0.0,0.0,0.0,0.0,0.0
326.9,2218,-38.11109,176.22067,318,0.0,0.0,0.0,0.0,0.0
327.0,2218,-38.11109,176.22067,318,0.0,0.0,0.0,0.0,0.0
327.1,2218,-38.11109,176.22067,318,0.0,0.0,0.0,0.0,0.0
327.2,2218,-38.11109,176.22067,318,0.0,0.0,0.0,0.0,0.0
327.3,2218,-38.11109,176.22067,318,0.0,0.0,0.0,0.0,0.0
327.4,2218,-38.11109,176.22067,318,0.0,0.0,0.0,0.0,0.0
327.5,2218,-38.11109,176.22067,318,0.0,0.0,0.0,0.0,0.0
327.6,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
327.7,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
327.8,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
327.9,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
328.0,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
328.1,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
328.2,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
328.3,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
328.4,2218,-38.11109,176.22067,318,0.1,0.0,0.0,0.0,0.0
328.5,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
328.6,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
328.7,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
328.8,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
328.9,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.0,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.1,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.2,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.3,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.4,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.5,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.6,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.7,2218,-38.11109,176.22067,319,0.0,0.0,0.0,0.0,0.0
329.8,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
329.9,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.0,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.1,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.2,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.3,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.4,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.5,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.6,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.7,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.8,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
330.9,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.0,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.1,2218,-38.11109,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.2,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.3,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.4,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.5,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.6,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.7,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.8,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
331.9,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
332.0,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
332.1,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
332.2,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
332.3,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
332.4,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
332.5,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
332.6,2218,-38.11108,176.22067,319,0.1,0.0,0.0,0.0,0.0
332.7,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
332.8,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
332.9,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
333.0,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
333.1,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
333.2,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
333.3,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
333.4,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
333.5,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
333.6,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
333.7,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
333.8,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
333.9,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.0,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.1,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.2,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.3,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.4,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.5,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.6,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.7,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.8,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
334.9,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
335.0,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
335.1,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
335.2,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
335.3,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
335.4,2218,-38.11108,176.22068,318,0.0,0.0,0.0,0.0,0.0
335.5,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
335.6,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
335.7,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
335.8,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
335.9,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
336.0,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
336.1,2218,-38.11108,176.22068,318,0.1,0.0,0.0,0.0,0.0
336.2,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
336.3,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
336.4,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
336.5,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
336.6,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
336.7,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
336.8,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
336.9,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.0,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.1,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.2,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.3,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.4,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.5,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.6,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.7,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.8,2218,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
337.9,2219,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
338.0,2219,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
338.1,2219,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
338.2,2219,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
338.3,2219,-38.11108,176.22067,318,0.1,0.0,0.0,0.0,0.0
