Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
0.0,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.1,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.2,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.3,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.4,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.5,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.6,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.7,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.8,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
0.9,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.0,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.1,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.2,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.3,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.4,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.5,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.6,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.7,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.8,0,-38.11432,176.21269,497,0.0,0.0,0.0,0.0,0.0
1.9,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.0,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.1,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.2,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.3,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.4,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.5,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.6,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.7,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.8,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
2.9,0,-38.11432,176.21269,497,0.1,0.0,0.0,0.0,0.0
3.0,0,-38.11432,176.21269,497,0.2,0.0,0.0,0.0,0.0
3.1,0,-38.11432,176.21269,497,0.2,0.0,0.0,0.0,0.0
3.2,0,-38.11432,176.21269,497,0.2,0.0,0.0,0.0,0.0
3.3,0,-38.11432,176.21269,497,0.2,0.0,0.0,0.0,0.0
3.4,0,-38.11432,176.21269,497,0.2,0.0,0.0,0.0,0.0
3.5,0,-38.11432,176.21269,497,0.2,0.0,0.0,0.0,0.0
3.6,0,-38.11432,176.21269,497,0.2,0.0,0.0,0.0,0.0
3.7,0,-38.11432,176.21269,497,0.2,0.0,0.0,0.0,0.0
3.8,0,-38.11432,176.2127,497,0.2,0.0,0.0,0.0,0.0
3.9,0,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.0,0,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.1,0,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.2,0,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.3,0,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.4,0,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.5,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.6,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.7,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.8,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
4.9,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.0,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.1,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.2,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.3,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.4,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.5,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.6,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.7,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.8,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
5.9,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.0,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.1,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.2,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.3,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.4,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.5,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.6,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.7,1,-38.11432,176.2127,497,0.3,0.0,0.0,0.0,0.0
6.8,1,-38.11432,176.2127,496,0.3,0.0,0.0,0.0,0.0
6.9,1,-38.11432,176.2127,496,0.3,0.0,0.0,0.0,0.0
7.0,1,-38.11432,176.2127,496,0.3,0.0,0.0,0.0,0.0
7.1,1,-38.11432,176.2127,495,0.2,0.0,0.0,0.0,0.0
7.2,1,-38.11432,176.2127,495,0.2,0.0,0.0,0.0,0.0
7.3,1,-38.11432,176.2127,495,0.2,0.0,0.0,0.0,0.0
7.4,1,-38.11432,176.2127,494,0.2,0.0,0.0,0.0,0.0
7.5,1,-38.11432,176.2127,494,0.2,0.0,0.0,0.0,0.0
7.6,1,-38.11432,176.2127,494,0.2,0.0,0.0,0.0,0.0
7.7,1,-38.11432,176.2127,493,0.2,0.0,0.0,0.0,0.0
7.8,1,-38.11432,176.2127,493,0.2,0.0,0.0,0.0,0.0
7.9,2,-38.11432,176.2127,493,0.4,0.0,0.0,0.0,0.0
8.0,2,-38.11432,176.2127,493,0.5,0.0,0.0,0.0,0.0
8.1,2,-38.11431,176.2127,493,0.6,0.0,0.0,0.0,0.0
8.2,2,-38.11431,176.2127,493,0.7,0.0,0.0,0.0,0.0
8.3,2,-38.11431,176.2127,493,0.8,0.0,0.0,0.0,0.0
8.4,2,-38.11431,176.2127,493,0.9,0.0,0.0,0.0,0.0
8.5,2,-38.11431,176.2127,493,1.0,0.0,0.0,0.0,0.0
8.6,2,-38.11431,176.2127,493,1.1,0.0,0.0,0.0,0.0
8.7,2,-38.11431,176.2127,493,1.2,0.0,0.0,0.0,0.0
8.8,2,-38.11431,176.2127,493,1.3,0.0,0.0,0.0,0.0
8.9,2,-38.1143,176.2127,493,1.3,0.0,0.0,0.0,0.0
9.0,3,-38.1143,176.2127,493,1.4,0.0,0.0,0.0,0.0
9.1,3,-38.1143,176.2127,493,1.4,0.0,0.0,0.0,0.0
9.2,3,-38.1143,176.2127,493,1.4,0.0,0.0,0.0,0.0
9.3,3,-38.1143,176.2127,493,1.5,0.0,0.0,0.0,0.0
9.4,3,-38.1143,176.2127,493,1.5,0.0,0.0,0.0,0.0
9.5,3,-38.11429,176.21271,493,1.5,0.0,0.0,0.0,0.0
9.6,3,-38.11429,176.21271,493,1.6,0.0,0.0,0.0,0.0
9.7,4,-38.11429,176.21271,493,1.6,0.0,0.0,0.0,0.0
9.8,4,-38.11429,176.21271,493,1.6,0.0,0.0,0.0,0.0
9.9,4,-38.11429,176.2127,493,1.7,0.0,0.0,0.0,0.0
10.0,4,-38.11428,176.2127,493,1.8,0.0,0.0,0.0,0.0
10.1,4,-38.11428,176.2127,493,1.8,0.0,0.0,0.0,0.0
10.2,4,-38.11428,176.2127,493,1.9,0.0,0.0,0.0,0.0
10.3,5,-38.11428,176.2127,493,1.9,0.0,0.0,0.0,0.0
10.4,5,-38.11428,176.2127,493,2.0,0.0,0.0,0.0,0.0
10.5,5,-38.11427,176.2127,493,2.0,0.0,0.0,0.0,0.0
10.6,5,-38.11427,176.2127,493,2.1,0.0,0.0,0.0,0.0
10.7,5,-38.11427,176.2127,493,2.1,0.0,0.0,0.0,0.0
10.8,6,-38.11427,176.2127,493,2.2,0.0,0.0,0.0,0.0
10.9,6,-38.11427,176.2127,493,2.2,0.0,0.0,0.0,0.0
11.0,6,-38.11426,176.2127,493,2.3,0.0,0.0,0.0,0.0
11.1,6,-38.11426,176.2127,493,2.4,0.0,0.0,0.0,0.0
11.2,7,-38.11426,176.2127,493,2.5,0.0,0.0,0.0,0.0
11.3,7,-38.11425,176.2127,493,2.5,0.0,0.0,0.0,0.0
11.4,7,-38.11425,176.2127,493,2.6,0.0,0.0,0.0,0.0
11.5,7,-38.11425,176.2127,493,2.7,0.0,0.0,0.0,0.0
11.6,8,-38.11425,176.2127,493,2.7,0.0,0.0,0.0,0.0
11.7,8,-38.11424,176.21269,493,2.8,0.0,0.0,0.0,0.0
11.8,8,-38.11424,176.21269,493,2.8,0.0,0.0,0.0,0.0
11.9,9,-38.11424,176.21269,493,2.9,0.0,0.0,0.0,0.0
12.0,9,-38.11423,176.21269,493,2.9,0.0,0.0,0.0,0.0
12.1,9,-38.11423,176.21269,493,3.0,0.0,0.0,0.0,0.0
12.2,9,-38.11423,176.21269,493,3.0,0.0,0.0,0.0,0.0
12.3,10,-38.11422,176.21269,493,3.1,0.0,0.0,0.0,0.0
12.4,10,-38.11422,176.21269,493,3.1,0.0,0.0,0.0,0.0
12.5,10,-38.11422,176.21269,493,3.2,0.0,0.0,0.0,0.0
12.6,11,-38.11422,176.21269,493,3.2,0.0,0.0,0.0,0.0
12.7,11,-38.11421,176.21269,493,3.3,0.0,0.0,0.0,0.0
12.8,11,-38.1142,176.21269,493,3.3,0.0,0.0,0.0,0.0
12.9,12,-38.1142,176.21269,493,3.3,0.0,0.0,0.0,0.0
13.0,12,-38.11419,176.21269,493,3.3,0.0,0.0,0.0,0.0
13.1,12,-38.11419,176.21269,493,3.4,0.0,0.0,0.0,0.0
13.2,13,-38.11419,176.21269,493,3.4,0.0,0.0,0.0,0.0
13.3,13,-38.11419,176.21269,493,3.4,0.0,0.0,0.0,0.0
13.4,13,-38.11419,176.21269,493,3.4,0.0,0.0,0.0,0.0
13.5,14,-38.11418,176.21269,493,3.4,0.0,0.0,0.0,0.0
13.6,14,-38.11418,176.21268,493,3.4,0.0,0.0,0.0,0.0
13.7,14,-38.11418,176.21268,493,3.4,0.0,0.0,0.0,0.0
13.8,15,-38.11417,176.21268,493,3.5,0.0,0.0,0.0,0.0
13.9,15,-38.11417,176.21268,493,3.5,0.0,0.0,0.0,0.0
14.0,15,-38.11417,176.21268,493,3.5,0.0,0.0,0.0,0.0
14.1,16,-38.11417,176.21268,493,3.6,0.0,0.0,0.0,0.0
14.2,16,-38.11416,176.21268,493,3.6,0.0,0.0,0.0,0.0
14.3,17,-38.11416,176.21268,493,3.6,0.0,0.0,0.0,0.0
14.4,17,-38.11416,176.21268,493,3.6,0.0,0.0,0.0,0.0
14.5,17,-38.11415,176.21268,493,3.6,0.0,0.0,0.0,0.0
14.6,18,-38.11415,176.21268,493,3.6,0.0,0.0,0.0,0.0
14.7,18,-38.11415,176.21268,493,3.7,0.0,0.0,0.0,0.0
14.8,18,-38.11414,176.21268,493,3.7,0.0,0.0,0.0,0.0
14.9,19,-38.11413,176.21268,493,3.8,0.0,0.0,0.0,0.0
15.0,19,-38.11413,176.21268,493,3.8,0.0,0.0,0.0,0.0
15.1,20,-38.11412,176.21268,493,3.9,0.0,0.0,0.0,0.0
15.2,20,-38.11412,176.21268,493,4.0,0.0,0.0,0.0,0.0
15.3,20,-38.11411,176.21268,493,4.0,0.0,0.0,0.0,0.0
15.4,21,-38.11411,176.21268,493,4.1,0.0,0.0,0.0,0.0
15.5,21,-38.1141,176.21268,493,4.1,0.0,0.0,0.0,0.0
15.6,22,-38.1141,176.21268,493,4.2,0.0,0.0,0.0,0.0
15.7,22,-38.1141,176.21268,493,4.2,0.0,0.0,0.0,0.0
15.8,22,-38.11409,176.21268,493,4.3,0.0,0.0,0.0,0.0
15.9,23,-38.11409,176.21268,493,4.3,0.0,0.0,0.0,0.0
16.0,23,-38.11408,176.21268,493,4.3,0.0,0.0,0.0,0.0
16.1,24,-38.11408,176.21268,493,4.4,0.0,0.0,0.0,0.0
16.2,24,-38.11408,176.21268,493,4.4,0.0,0.0,0.0,0.0
16.3,25,-38.11407,176.21268,493,4.5,0.0,0.0,0.0,0.0
16.4,25,-38.11407,176.21268,493,4.5,0.0,0.0,0.0,0.0
16.5,25,-38.11407,176.21268,493,4.6,0.0,0.0,0.0,0.0
16.6,26,-38.11406,176.21269,493,4.8,0.0,0.0,0.0,0.0
16.7,26,-38.11405,176.21269,493,5.1,0.0,0.0,0.0,0.0
16.8,27,-38.11404,176.21269,493,5.2,0.0,0.0,0.0,0.0
16.9,28,-38.11403,176.21269,493,5.3,0.0,0.0,0.0,0.0
17.0,28,-38.11403,176.21269,493,5.3,0.0,0.0,0.0,0.0
17.1,29,-38.11402,176.21269,493,5.4,0.0,0.0,0.0,0.0
17.2,29,-38.11402,176.21269,493,5.4,0.0,0.0,0.0,0.0
17.3,30,-38.11401,176.21269,493,5.4,0.0,0.0,0.0,0.0
17.4,30,-38.11401,176.21269,493,5.5,0.0,0.0,0.0,0.0
17.5,31,-38.114,176.21269,493,5.5,0.0,0.0,0.0,0.0
17.6,31,-38.11399,176.21269,493,5.5,0.0,0.0,0.0,0.0
17.7,32,-38.11399,176.21269,493,5.6,0.0,0.0,0.0,0.0
17.8,32,-38.11398,176.21269,493,5.6,0.0,0.0,0.0,0.0
17.9,33,-38.11398,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.0,34,-38.11397,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.1,34,-38.11396,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.2,35,-38.11396,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.3,35,-38.11395,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.4,36,-38.11395,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.5,36,-38.11394,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.6,37,-38.11393,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.7,37,-38.11393,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.8,38,-38.11392,176.2127,493,5.6,0.0,0.0,0.0,0.0
18.9,39,-38.11392,176.2127,493,5.6,0.0,0.0,0.0,0.0
19.0,39,-38.11391,176.2127,493,5.7,0.0,0.0,0.0,0.0
19.1,40,-38.11391,176.2127,493,5.7,0.0,0.0,0.0,0.0
19.2,40,-38.1139,176.2127,493,5.8,0.0,0.0,0.0,0.0
19.3,41,-38.1139,176.2127,493,5.8,0.0,0.0,0.0,0.0
19.4,41,-38.11389,176.2127,493,5.8,0.0,0.0,0.0,0.0
19.5,42,-38.11388,176.2127,493,5.9,0.0,0.0,0.0,0.0
19.6,43,-38.11388,176.21271,493,5.9,0.0,0.0,0.0,0.0
19.7,43,-38.11387,176.21271,493,5.9,0.0,0.0,0.0,0.0
19.8,44,-38.11387,176.21271,493,6.0,0.0,0.0,0.0,0.0
19.9,44,-38.11386,176.2127,493,6.2,0.0,0.0,0.0,0.0
20.0,45,-38.11385,176.2127,493,6.3,0.0,0.0,0.0,0.0
20.1,46,-38.11385,176.2127,493,6.4,0.0,0.0,0.0,0.0
20.2,46,-38.11384,176.2127,493,6.6,0.0,0.0,0.0,0.0
20.3,47,-38.11383,176.2127,493,6.7,0.0,0.0,0.0,0.0
20.4,48,-38.11383,176.2127,493,6.8,0.0,0.0,0.0,0.0
20.5,48,-38.11382,176.2127,493,6.9,0.0,0.0,0.0,0.0
20.6,49,-38.11381,176.2127,493,7.1,0.0,0.0,0.0,0.0
20.7,50,-38.11381,176.2127,493,7.2,0.0,0.0,0.0,0.0
20.8,51,-38.1138,176.2127,493,7.3,0.0,0.0,0.0,0.0
20.9,51,-38.11379,176.2127,493,7.3,0.0,0.0,0.0,0.0
21.0,52,-38.11379,176.2127,493,7.3,0.0,0.0,0.0,0.0
21.1,53,-38.11378,176.2127,493,7.3,0.0,0.0,0.0,0.0
21.2,54,-38.11378,176.21269,493,7.3,0.0,0.0,0.0,0.0
21.3,54,-38.11377,176.21269,493,7.3,0.0,0.0,0.0,0.0
21.4,55,-38.11376,176.21269,493,7.4,0.0,0.0,0.0,0.0
21.5,56,-38.11375,176.21269,493,7.4,0.0,0.0,0.0,0.0
21.6,56,-38.11375,176.21269,493,7.4,0.0,0.0,0.0,0.0
21.7,57,-38.11374,176.21269,493,7.4,0.0,0.0,0.0,0.0
21.8,58,-38.11373,176.21269,493,7.4,0.0,0.0,0.0,0.0
21.9,59,-38.11373,176.21269,493,7.4,0.0,0.0,0.0,0.0
22.0,59,-38.11372,176.21268,493,7.4,0.0,0.0,0.0,0.0
22.1,60,-38.11371,176.21268,493,7.3,0.0,0.0,0.0,0.0
22.2,61,-38.11371,176.21268,493,7.3,0.0,0.0,0.0,0.0
22.3,62,-38.1137,176.21268,493,7.3,0.0,0.0,0.0,0.0
22.4,62,-38.11369,176.21268,493,7.3,0.0,0.0,0.0,0.0
22.5,63,-38.11368,176.21267,493,7.3,0.0,0.0,0.0,0.0
22.6,64,-38.11368,176.21267,493,7.2,0.0,0.0,0.0,0.0
22.7,65,-38.11367,176.21267,493,7.2,0.0,0.0,0.0,0.0
22.8,65,-38.11367,176.21267,493,7.2,0.0,0.0,0.0,0.0
22.9,66,-38.11366,176.21266,493,7.2,0.0,0.0,0.0,0.0
23.0,67,-38.11365,176.21266,493,7.2,0.0,0.0,0.0,0.0
23.1,67,-38.11365,176.21266,493,7.2,0.0,0.0,0.0,0.0
23.2,68,-38.11364,176.21265,493,7.1,0.0,0.0,0.0,0.0
23.3,69,-38.11364,176.21265,493,7.1,0.0,0.0,0.0,0.0
23.4,70,-38.11363,176.21265,493,7.1,0.0,0.0,0.0,0.0
23.5,70,-38.11362,176.21265,493,7.1,0.0,0.0,0.0,0.0
23.6,71,-38.11362,176.21264,493,7.1,0.0,0.0,0.0,0.0
23.7,72,-38.11361,176.21264,493,7.1,0.0,0.0,0.0,0.0
23.8,72,-38.11361,176.21264,493,7.1,0.0,0.0,0.0,0.0
23.9,73,-38.1136,176.21263,493,7.1,0.0,0.0,0.0,0.0
24.0,74,-38.11359,176.21263,493,7.1,0.0,0.0,0.0,0.0
24.1,75,-38.11359,176.21263,493,7.1,0.0,0.0,0.0,0.0
24.2,75,-38.11358,176.21262,493,7.1,0.0,0.0,0.0,0.0
24.3,76,-38.11358,176.21262,493,7.1,0.0,0.0,0.0,0.0
24.4,77,-38.11357,176.21262,493,7.1,0.0,0.0,0.0,0.0
24.5,77,-38.11356,176.21261,493,7.0,0.0,0.0,0.0,0.0
24.6,78,-38.11356,176.21261,493,7.0,0.0,0.0,0.0,0.0
24.7,79,-38.11355,176.21261,493,7.0,0.0,0.0,0.0,0.0
24.8,79,-38.11355,176.2126,493,7.0,0.0,0.0,0.0,0.0
24.9,80,-38.11354,176.2126,493,7.0,0.0,0.0,0.0,0.0
25.0,81,-38.11353,176.2126,493,7.0,0.0,0.0,0.0,0.0
25.1,82,-38.11353,176.21259,493,7.0,0.0,0.0,0.0,0.0
25.2,82,-38.11352,176.21259,493,6.9,0.0,0.0,0.0,0.0
25.3,83,-38.11352,176.21259,493,6.9,0.0,0.0,0.0,0.0
25.4,84,-38.11351,176.21258,493,6.9,0.0,0.0,0.0,0.0
25.5,84,-38.1135,176.21258,493,6.9,0.0,0.0,0.0,0.0
25.6,85,-38.1135,176.21258,493,6.9,0.0,0.0,0.0,0.0
25.7,86,-38.11349,176.21257,493,6.8,0.0,0.0,0.0,0.0
25.8,86,-38.11349,176.21257,493,6.8,0.0,0.0,0.0,0.0
25.9,87,-38.11348,176.21257,493,6.8,0.0,0.0,0.0,0.0
26.0,88,-38.11347,176.21257,493,6.8,0.0,0.0,0.0,0.0
26.1,88,-38.11347,176.21256,493,6.7,0.0,0.0,0.0,0.0
26.2,89,-38.11346,176.21256,493,6.7,0.0,0.0,0.0,0.0
26.3,90,-38.11346,176.21256,493,6.7,0.0,0.0,0.0,0.0
26.4,90,-38.11345,176.21256,493,6.7,0.0,0.0,0.0,0.0
26.5,91,-38.11344,176.21256,493,6.6,0.0,0.0,0.0,0.0
26.6,92,-38.11344,176.21255,493,6.6,0.0,0.0,0.0,0.0
26.7,92,-38.11343,176.21255,493,6.6,0.0,0.0,0.0,0.0
26.8,93,-38.11343,176.21255,493,6.6,0.0,0.0,0.0,0.0
26.9,94,-38.11342,176.21255,493,6.6,0.0,0.0,0.0,0.0
27.0,94,-38.11341,176.21255,493,6.6,0.0,0.0,0.0,0.0
27.1,95,-38.11341,176.21254,493,6.6,0.0,0.0,0.0,0.0
27.2,96,-38.1134,176.21254,493,6.6,0.0,0.0,0.0,0.0
27.3,96,-38.1134,176.21254,493,6.6,0.0,0.0,0.0,0.0
27.4,97,-38.11339,176.21254,493,6.6,0.0,0.0,0.0,0.0
27.5,98,-38.11338,176.21254,493,6.6,0.0,0.0,0.0,0.0
27.6,98,-38.11338,176.21254,493,6.6,0.0,0.0,0.0,0.0
27.7,99,-38.11337,176.21253,493,6.6,0.0,0.0,0.0,0.0
27.8,100,-38.11337,176.21253,493,6.6,0.0,0.0,0.0,0.0
27.9,100,-38.11336,176.21253,493,6.6,0.0,0.0,0.0,0.0
28.0,101,-38.11335,176.21253,493,6.5,0.0,0.0,0.0,0.0
28.1,102,-38.11335,176.21253,493,6.5,0.0,0.0,0.0,0.0
28.2,102,-38.11334,176.21253,493,6.5,0.0,0.0,0.0,0.0
28.3,103,-38.11334,176.21253,493,6.5,0.0,0.0,0.0,0.0
28.4,103,-38.11333,176.21253,493,6.5,0.0,0.0,0.0,0.0
28.5,104,-38.11333,176.21253,493,6.4,0.0,0.0,0.0,0.0
28.6,105,-38.11332,176.21253,493,6.4,0.0,0.0,0.0,0.0
28.7,105,-38.11331,176.21252,493,6.4,0.0,0.0,0.0,0.0
28.8,106,-38.11331,176.21252,493,6.4,0.0,0.0,0.0,0.0
28.9,107,-38.1133,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.0,107,-38.1133,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.1,108,-38.11329,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.2,109,-38.11328,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.3,109,-38.11328,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.4,110,-38.11327,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.5,111,-38.11327,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.6,111,-38.11326,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.7,112,-38.11326,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.8,112,-38.11325,176.21253,493,6.4,0.0,0.0,0.0,0.0
29.9,113,-38.11324,176.21254,493,6.4,0.0,0.0,0.0,0.0
30.0,114,-38.11324,176.21254,493,6.4,0.0,0.0,0.0,0.0
30.1,114,-38.11323,176.21254,493,6.5,0.0,0.0,0.0,0.0
30.2,115,-38.11323,176.21254,493,6.5,0.0,0.0,0.0,0.0
30.3,116,-38.11322,176.21255,493,6.5,0.0,0.0,0.0,0.0
30.4,116,-38.11322,176.21255,493,6.5,0.0,0.0,0.0,0.0
30.5,117,-38.11321,176.21255,493,6.5,0.0,0.0,0.0,0.0
30.6,118,-38.11321,176.21255,493,6.5,0.0,0.0,0.0,0.0
30.7,118,-38.1132,176.21256,493,6.5,0.0,0.0,0.0,0.0
30.8,119,-38.11319,176.21256,493,6.5,0.0,0.0,0.0,0.0
30.9,120,-38.11319,176.21256,493,6.6,0.0,0.0,0.0,0.0
31.0,120,-38.11318,176.21256,493,6.7,0.0,0.0,0.0,0.0
31.1,121,-38.11318,176.21257,493,6.7,0.0,0.0,0.0,0.0
31.2,122,-38.11317,176.21257,493,6.8,0.0,0.0,0.0,0.0
31.3,122,-38.11316,176.21257,493,6.8,0.0,0.0,0.0,0.0
31.4,123,-38.11316,176.21257,493,6.9,0.0,0.0,0.0,0.0
31.5,124,-38.11315,176.21258,493,7.0,0.0,0.0,0.0,0.0
31.6,124,-38.11314,176.21258,493,7.0,0.0,0.0,0.0,0.0
31.7,125,-38.11314,176.21258,493,7.1,0.0,0.0,0.0,0.0
31.8,126,-38.11313,176.21258,493,7.1,0.0,0.0,0.0,0.0
31.9,127,-38.11313,176.21258,493,7.0,0.0,0.0,0.0,0.0
32.0,127,-38.11312,176.21258,493,7.0,0.0,0.0,0.0,0.0
32.1,128,-38.11311,176.21258,493,6.9,0.0,0.0,0.0,0.0
32.2,129,-38.11311,176.21258,493,6.9,0.0,0.0,0.0,0.0
32.3,129,-38.1131,176.21258,493,6.8,0.0,0.0,0.0,0.0
32.4,130,-38.1131,176.21259,493,6.8,0.0,0.0,0.0,0.0
32.5,131,-38.11309,176.21259,493,6.7,0.0,0.0,0.0,0.0
32.6,131,-38.11308,176.21259,493,6.7,0.0,0.0,0.0,0.0
32.7,132,-38.11308,176.21259,493,6.6,0.0,0.0,0.0,0.0
32.8,133,-38.11307,176.21259,493,6.6,0.0,0.0,0.0,0.0
32.9,133,-38.11307,176.21259,493,6.6,0.0,0.0,0.0,0.0
33.0,134,-38.11306,176.21258,493,6.7,0.0,0.0,0.0,0.0
33.1,135,-38.11305,176.21258,493,6.7,0.0,0.0,0.0,0.0
33.2,135,-38.11305,176.21258,493,6.8,0.0,0.0,0.0,0.0
33.3,136,-38.11304,176.21258,493,6.8,0.0,0.0,0.0,0.0
33.4,137,-38.11304,176.21258,493,6.8,0.0,0.0,0.0,0.0
33.5,137,-38.11303,176.21258,493,6.8,0.0,0.0,0.0,0.0
33.6,138,-38.11302,176.21258,493,6.9,0.0,0.0,0.0,0.0
33.7,139,-38.11302,176.21258,493,6.9,0.0,0.0,0.0,0.0
33.8,139,-38.11301,176.21257,493,7.0,0.0,0.0,0.0,0.0
33.9,140,-38.11301,176.21257,493,7.1,0.0,0.0,0.0,0.0
34.0,141,-38.113,176.21257,493,7.2,0.0,0.0,0.0,0.0
34.1,142,-38.113,176.21256,493,7.2,0.0,0.0,0.0,0.0
34.2,142,-38.11299,176.21256,493,7.3,0.0,0.0,0.0,0.0
34.3,143,-38.11299,176.21255,493,7.4,0.0,0.0,0.0,0.0
34.4,144,-38.11298,176.21255,493,7.5,0.0,0.0,0.0,0.0
34.5,145,-38.11297,176.21255,493,7.6,0.0,0.0,0.0,0.0
34.6,145,-38.11297,176.21254,493,7.7,0.0,0.0,0.0,0.0
34.7,146,-38.11296,176.21254,493,7.8,0.0,0.0,0.0,0.0
34.8,147,-38.11296,176.21253,493,7.8,0.0,0.0,0.0,0.0
34.9,148,-38.11295,176.21253,493,7.7,0.0,0.0,0.0,0.0
35.0,148,-38.11294,176.21253,493,7.6,0.0,0.0,0.0,0.0
35.1,149,-38.11294,176.21252,493,7.5,0.0,0.0,0.0,0.0
35.2,150,-38.11293,176.21252,493,7.4,0.0,0.0,0.0,0.0
35.3,151,-38.11292,176.21251,493,7.4,0.0,0.0,0.0,0.0
35.4,151,-38.11292,176.21251,493,7.3,0.0,0.0,0.0,0.0
35.5,152,-38.11291,176.21251,493,7.2,0.0,0.0,0.0,0.0
