Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
201.7,1426,-38.11041,176.21852,387,7.6,0.0,0.0,0.0,0.0
201.8,1427,-38.1104,176.21852,386,7.5,0.0,0.0,0.0,0.0
201.9,1428,-38.1104,176.21853,386,7.4,0.0,0.0,0.0,0.0
202.0,1429,-38.11039,176.21853,386,7.4,0.0,0.0,0.0,0.0
202.1,1429,-38.11039,176.21853,386,7.2,0.0,0.0,0.0,0.0
202.2,1430,-38.11038,176.21853,386,7.1,0.0,0.0,0.0,0.0
202.3,1431,-38.11038,176.21853,386,6.9,0.0,0.0,0.0,0.0
202.4,1431,-38.11037,176.21853,386,6.7,0.0,0.0,0.0,0.0
202.5,1432,-38.11037,176.21854,386,6.6,0.0,0.0,0.0,0.0
202.6,1433,-38.11036,176.21854,386,6.4,0.0,0.0,0.0,0.0
202.7,1433,-38.11036,176.21854,386,6.2,0.0,0.0,0.0,0.0
202.8,1434,-38.11035,176.21854,386,6.0,0.0,0.0,0.0,0.0
202.9,1434,-38.11035,176.21854,386,5.8,0.0,0.0,0.0,0.0
203.0,1435,-38.11034,176.21855,386,5.6,0.0,0.0,0.0,0.0
203.1,1436,-38.11034,176.21855,386,5.6,0.0,0.0,0.0,0.0
203.2,1436,-38.11033,176.21855,386,5.5,0.0,0.0,0.0,0.0
203.3,1437,-38.11033,176.21856,386,5.5,0.0,0.0,0.0,0.0
203.4,1437,-38.11033,176.21856,386,5.5,0.0,0.0,0.0,0.0
203.5,1438,-38.11033,176.21856,386,5.5,0.0,0.0,0.0,0.0
203.6,1438,-38.11032,176.21857,386,5.4,0.0,0.0,0.0,0.0
203.7,1439,-38.11032,176.21857,386,5.4,0.0,0.0,0.0,0.0
203.8,1439,-38.11032,176.21858,386,5.4,0.0,0.0,0.0,0.0
203.9,1440,-38.11031,176.21858,386,5.3,151.7,193.3,10.7,13.5
204.0,1440,-38.11031,176.21858,386,5.3,0.0,236.4,0.0,16.6
204.1,1441,-38.11031,176.21859,386,5.4,0.0,264.4,0.0,18.2
204.2,1442,-38.11031,176.2186,386,5.6,0.0,246.0,0.0,16.4
204.3,1442,-38.11031,176.2186,385,5.7,0.0,242.8,0.0,15.8
204.4,1443,-38.1103,176.21861,385,5.9,0.0,246.3,0.0,15.6
204.5,1443,-38.1103,176.21862,385,6.0,0.0,261.1,0.0,16.1
204.6,1444,-38.1103,176.21863,385,6.2,0.0,288.2,0.0,17.3
204.7,1445,-38.1103,176.21863,384,6.4,0.0,332.6,0.0,19.3
204.8,1445,-38.1103,176.21864,384,6.6,181.2,346.3,10.3,19.5
204.9,1446,-38.11029,176.21865,384,6.7,202.0,360.3,11.2,19.9
205.0,1447,-38.11029,176.21866,383,6.9,184.3,379.6,10.0,20.5
205.1,1447,-38.11029,176.21866,383,6.6,190.8,376.7,10.8,21.2
205.2,1448,-38.11029,176.21867,383,6.2,197.0,340.1,11.9,20.4
205.3,1449,-38.11029,176.21868,383,5.8,202.3,334.0,13.1,21.5
205.4,1449,-38.1103,176.21868,383,5.4,206.4,319.5,14.4,22.2
205.5,1450,-38.1103,176.21869,383,4.9,190.6,295.3,14.5,22.3
205.6,1450,-38.1103,176.2187,383,4.4,130.4,253.8,11.1,21.5
205.7,1450,-38.1103,176.21871,383,3.9,0.0,188.8,0.0,18.2
205.8,1451,-38.1103,176.21871,383,3.4,0.0,124.3,0.0,13.4
205.9,1451,-38.1103,176.21872,383,3.0,0.0,0.0,0.0,0.0
206.0,1451,-38.1103,176.21873,383,2.6,0.0,0.0,0.0,0.0
206.1,1452,-38.1103,176.21873,383,2.5,0.0,0.0,0.0,0.0
206.2,1452,-38.11031,176.21873,383,2.5,0.0,0.0,0.0,0.0
206.3,1452,-38.11031,176.21873,383,2.5,0.0,0.0,0.0,0.0
206.4,1452,-38.11031,176.21873,382,2.5,0.0,0.0,0.0,0.0
206.5,1452,-38.11031,176.21873,382,2.5,0.0,0.0,0.0,0.0
206.6,1453,-38.11032,176.21873,382,2.5,0.0,0.0,0.0,0.0
206.7,1453,-38.11032,176.21874,382,2.5,0.0,0.0,0.0,0.0
206.8,1453,-38.11032,176.21874,381,2.5,0.0,0.0,0.0,0.0
206.9,1453,-38.11033,176.21874,381,2.5,0.0,0.0,0.0,0.0
207.0,1454,-38.11033,176.21874,381,2.5,0.0,0.0,0.0,0.0
207.1,1454,-38.11033,176.21874,381,2.6,0.0,0.0,0.0,0.0
207.2,1454,-38.11033,176.21874,380,2.8,0.0,0.0,0.0,0.0
207.3,1455,-38.11034,176.21874,380,3.0,0.0,0.0,0.0,0.0
207.4,1455,-38.11034,176.21874,380,3.2,0.0,0.0,0.0,0.0
207.5,1455,-38.11034,176.21874,380,3.4,0.0,0.0,0.0,0.0
207.6,1456,-38.11034,176.21874,380,3.6,0.0,0.0,0.0,0.0
207.7,1456,-38.11034,176.21874,380,3.8,0.0,0.0,0.0,0.0
207.8,1456,-38.11035,176.21873,379,4.1,0.0,0.0,0.0,0.0
207.9,1457,-38.11035,176.21873,379,4.3,0.0,0.0,0.0,0.0
208.0,1457,-38.11035,176.21873,379,4.5,0.0,0.0,0.0,0.0
208.1,1458,-38.11035,176.21873,379,4.7,0.0,0.0,0.0,0.0
208.2,1458,-38.11036,176.21872,379,4.8,0.0,0.0,0.0,0.0
208.3,1459,-38.11036,176.21872,379,5.0,0.0,0.0,0.0,0.0
208.4,1459,-38.11036,176.21871,379,5.2,0.0,0.0,0.0,0.0
208.5,1460,-38.11037,176.21871,379,5.4,0.0,0.0,0.0,0.0
208.6,1460,-38.11037,176.2187,379,5.6,0.0,0.0,0.0,0.0
208.7,1461,-38.11038,176.21869,379,5.8,0.0,0.0,0.0,0.0
208.8,1462,-38.11038,176.21869,379,6.0,0.0,0.0,0.0,0.0
208.9,1462,-38.11038,176.21868,379,6.2,0.0,0.0,0.0,0.0
209.0,1463,-38.11038,176.21868,379,6.4,0.0,0.0,0.0,0.0
209.1,1463,-38.11039,176.21867,379,6.4,0.0,0.0,0.0,0.0
209.2,1464,-38.1104,176.21867,379,6.5,0.0,0.0,0.0,0.0
209.3,1465,-38.1104,176.21866,379,6.5,0.0,0.0,0.0,0.0
209.4,1465,-38.11041,176.21866,379,6.6,0.0,0.0,0.0,0.0
209.5,1466,-38.11041,176.21865,379,6.6,0.0,0.0,0.0,0.0
209.6,1467,-38.11042,176.21865,379,6.7,0.0,0.0,0.0,0.0
209.7,1467,-38.11043,176.21864,379,6.7,0.0,0.0,0.0,0.0
209.8,1468,-38.11043,176.21864,379,6.8,0.0,0.0,0.0,0.0
209.9,1469,-38.11044,176.21863,379,6.8,0.0,0.0,0.0,0.0
210.0,1469,-38.11044,176.21863,379,6.9,0.0,0.0,0.0,0.0
210.1,1470,-38.11045,176.21863,379,6.7,0.0,0.0,0.0,0.0
210.2,1471,-38.11045,176.21862,379,6.4,0.0,0.0,0.0,0.0
210.3,1471,-38.11046,176.21862,379,6.2,0.0,0.0,0.0,0.0
210.4,1472,-38.11046,176.21862,379,5.9,0.0,0.0,0.0,0.0
210.5,1473,-38.11047,176.21862,379,5.7,0.0,0.0,0.0,0.0
210.6,1473,-38.11047,176.21862,379,5.4,0.0,0.0,0.0,0.0
210.7,1474,-38.11048,176.21861,379,5.1,0.0,0.0,0.0,0.0
210.8,1474,-38.11049,176.21861,379,4.8,0.0,0.0,0.0,0.0
210.9,1474,-38.11049,176.21861,379,4.5,0.0,0.0,0.0,0.0
211.0,1475,-38.1105,176.21861,380,4.2,0.0,204.5,0.0,18.0
211.1,1475,-38.1105,176.21861,380,4.2,0.0,375.6,0.0,33.3
211.2,1476,-38.1105,176.21861,380,4.2,0.0,217.3,0.0,19.2
211.3,1476,-38.1105,176.21861,380,4.2,0.0,217.3,0.0,19.2
211.4,1477,-38.1105,176.21861,380,4.2,0.0,217.3,0.0,19.2
211.5,1477,-38.1105,176.21861,380,4.2,0.0,217.3,0.0,19.2
211.6,1477,-38.1105,176.21861,380,4.2,0.0,217.3,0.0,19.2
211.7,1478,-38.1105,176.21861,380,4.2,0.0,217.3,0.0,19.2
211.8,1478,-38.1105,176.21861,380,4.2,0.0,217.3,0.0,19.2
211.9,1479,-38.1105,176.21861,380,4.2,0.0,217.3,0.0,19.2
212.0,1479,-38.11053,176.21862,380,3.9,0.0,105.4,0.0,10.1
212.1,1479,-38.11054,176.21862,380,3.9,0.0,0.0,0.0,0.0
212.2,1480,-38.11054,176.21862,380,3.8,0.0,0.0,0.0,0.0
212.3,1480,-38.11054,176.21863,380,3.8,0.0,0.0,0.0,0.0
212.4,1481,-38.11054,176.21863,380,3.8,0.0,0.0,0.0,0.0
212.5,1481,-38.11054,176.21863,380,3.8,0.0,0.0,0.0,0.0
212.6,1481,-38.11055,176.21863,380,3.8,0.0,0.0,0.0,0.0
212.7,1482,-38.11055,176.21863,380,3.8,0.0,0.0,0.0,0.0
212.8,1482,-38.11055,176.21863,380,3.8,0.0,0.0,0.0,0.0
212.9,1482,-38.11056,176.21863,380,3.7,0.0,0.0,0.0,0.0
213.0,1483,-38.11056,176.21864,380,3.7,0.0,0.0,0.0,0.0
213.1,1483,-38.11056,176.21864,380,3.6,0.0,0.0,0.0,0.0
213.2,1484,-38.11056,176.21864,380,3.4,0.0,0.0,0.0,0.0
213.3,1484,-38.11056,176.21864,380,3.2,0.0,0.0,0.0,0.0
213.4,1484,-38.11056,176.21864,380,3.0,0.0,0.0,0.0,0.0
213.5,1484,-38.11056,176.21865,380,2.8,0.0,0.0,0.0,0.0
213.6,1485,-38.11057,176.21865,380,2.6,0.0,0.0,0.0,0.0
213.7,1485,-38.11057,176.21865,380,2.4,0.0,0.0,0.0,0.0
213.8,1485,-38.11056,176.21865,381,2.3,0.0,0.0,0.0,0.0
213.9,1485,-38.11056,176.21866,381,2.2,0.0,0.0,0.0,0.0
214.0,1486,-38.11056,176.21866,381,2.1,0.0,0.0,0.0,0.0
214.1,1486,-38.11056,176.21867,381,1.9,0.0,0.0,0.0,0.0
214.2,1486,-38.11055,176.21867,381,1.8,0.0,0.0,0.0,0.0
214.3,1486,-38.11055,176.21868,381,1.9,0.0,0.0,0.0,0.0
214.4,1486,-38.11054,176.21868,381,2.1,0.0,0.0,0.0,0.0
214.5,1487,-38.11054,176.21869,381,2.3,0.0,0.0,0.0,0.0
214.6,1487,-38.11053,176.2187,381,2.5,0.0,0.0,0.0,0.0
214.7,1487,-38.11053,176.2187,381,2.8,0.0,0.0,0.0,0.0
214.8,1487,-38.11052,176.21871,381,3.0,0.0,0.0,0.0,0.0
214.9,1488,-38.11052,176.21872,381,3.2,0.0,0.0,0.0,0.0
215.0,1488,-38.11051,176.21873,381,3.4,0.0,0.0,0.0,0.0
215.1,1488,-38.1105,176.21873,381,3.5,0.0,0.0,0.0,0.0
215.2,1489,-38.1105,176.21874,381,3.6,0.0,0.0,0.0,0.0
215.3,1489,-38.11049,176.21874,381,3.7,0.0,0.0,0.0,0.0
215.4,1490,-38.11049,176.21875,381,3.8,0.0,0.0,0.0,0.0
215.5,1490,-38.11048,176.21875,381,3.8,0.0,0.0,0.0,0.0
215.6,1490,-38.11048,176.21876,381,3.9,0.0,0.0,0.0,0.0
215.7,1491,-38.11047,176.21877,381,4.0,0.0,0.0,0.0,0.0
215.8,1491,-38.11046,176.21877,381,4.1,0.0,0.0,0.0,0.0
215.9,1492,-38.11046,176.21878,381,4.2,0.0,0.0,0.0,0.0
216.0,1492,-38.11045,176.21878,381,4.3,0.0,0.0,0.0,0.0
216.1,1492,-38.11045,176.21879,381,4.4,0.0,0.0,0.0,0.0
216.2,1493,-38.11044,176.2188,381,4.5,0.0,0.0,0.0,0.0
216.3,1493,-38.11044,176.2188,381,4.7,0.0,0.0,0.0,0.0
216.4,1494,-38.11043,176.21881,381,4.8,0.0,0.0,0.0,0.0
216.5,1494,-38.11043,176.21882,381,5.0,0.0,0.0,0.0,0.0
216.6,1495,-38.11042,176.21882,381,5.1,0.0,0.0,0.0,0.0
216.7,1495,-38.11041,176.21883,381,5.3,0.0,0.0,0.0,0.0
216.8,1496,-38.11041,176.21884,381,5.5,0.0,0.0,0.0,0.0
216.9,1497,-38.1104,176.21885,381,5.6,0.0,179.0,0.0,11.8
217.0,1497,-38.11039,176.21885,380,5.8,0.0,256.7,0.0,16.5
217.1,1498,-38.11039,176.21886,380,5.9,159.4,336.1,10.2,21.3
217.2,1498,-38.11038,176.21887,381,6.0,187.4,333.6,11.8,20.8
217.3,1499,-38.11038,176.21888,381,6.1,217.2,370.7,13.4,22.8
217.4,1499,-38.11037,176.21889,381,6.1,249.0,424.9,15.2,25.8
217.5,1500,-38.11036,176.21889,381,6.2,266.8,480.1,16.1,28.7
217.6,1501,-38.11036,176.2189,381,6.3,236.8,536.2,14.1,31.6
217.7,1501,-38.11035,176.21891,381,6.4,172.2,574.6,10.0,33.3
217.8,1502,-38.11034,176.21892,381,6.5,0.0,445.7,0.0,25.4
217.9,1503,-38.11034,176.21893,381,6.6,0.0,323.7,0.0,18.2
218.0,1503,-38.11033,176.21894,381,6.7,0.0,198.2,0.0,11.0
218.1,1504,-38.11032,176.21895,381,6.7,0.0,0.0,0.0,0.0
218.2,1505,-38.11032,176.21895,381,6.6,0.0,0.0,0.0,0.0
218.3,1505,-38.11032,176.21896,381,6.6,0.0,0.0,0.0,0.0
218.4,1506,-38.11031,176.21896,381,6.5,0.0,0.0,0.0,0.0
218.5,1507,-38.11031,176.21897,381,6.4,0.0,0.0,0.0,0.0
218.6,1507,-38.1103,176.21898,381,6.4,0.0,0.0,0.0,0.0
218.7,1508,-38.1103,176.21898,381,6.3,0.0,0.0,0.0,0.0
218.8,1509,-38.11029,176.21899,381,6.2,0.0,0.0,0.0,0.0
218.9,1509,-38.11029,176.219,381,6.1,0.0,0.0,0.0,0.0
219.0,1510,-38.11028,176.219,381,6.1,0.0,0.0,0.0,0.0
219.1,1510,-38.11028,176.21901,381,6.1,0.0,0.0,0.0,0.0
219.2,1511,-38.11027,176.21901,381,6.0,0.0,0.0,0.0,0.0
219.3,1512,-38.11026,176.21901,381,6.0,0.0,0.0,0.0,0.0
219.4,1512,-38.11026,176.21902,381,6.0,0.0,0.0,0.0,0.0
219.5,1513,-38.11025,176.21902,381,6.0,0.0,0.0,0.0,0.0
219.6,1513,-38.11025,176.21902,381,6.0,0.0,0.0,0.0,0.0
219.7,1514,-38.11024,176.21903,381,5.9,0.0,0.0,0.0,0.0
219.8,1515,-38.11024,176.21903,381,5.9,0.0,0.0,0.0,0.0
219.9,1515,-38.11023,176.21904,381,5.9,0.0,0.0,0.0,0.0
220.0,1516,-38.11023,176.21904,381,5.9,0.0,0.0,0.0,0.0
220.1,1516,-38.11022,176.21904,381,5.7,0.0,0.0,0.0,0.0
220.2,1517,-38.11022,176.21904,381,5.5,0.0,0.0,0.0,0.0
220.3,1517,-38.11022,176.21904,381,5.3,0.0,0.0,0.0,0.0
220.4,1518,-38.11021,176.21904,381,5.1,0.0,0.0,0.0,0.0
220.5,1518,-38.11021,176.21903,381,4.9,0.0,175.2,0.0,13.4
220.6,1519,-38.11021,176.21903,381,4.6,0.0,229.3,0.0,18.4
220.7,1519,-38.1102,176.21903,381,4.4,124.0,250.7,10.6,21.3
220.8,1520,-38.1102,176.21903,381,4.1,116.8,211.0,10.7,19.1
220.9,1520,-38.1102,176.21903,381,3.9,0.0,172.4,0.0,16.5
221.0,1520,-38.1102,176.21903,382,3.7,0.0,133.5,0.0,13.5
221.1,1521,-38.11019,176.21903,382,3.6,0.0,104.7,0.0,10.7
221.2,1521,-38.11019,176.21902,382,3.7,0.0,0.0,0.0,0.0
221.3,1522,-38.11019,176.21902,382,3.7,0.0,0.0,0.0,0.0
221.4,1522,-38.11018,176.21902,381,3.7,0.0,0.0,0.0,0.0
221.5,1522,-38.11018,176.21902,381,3.8,0.0,0.0,0.0,0.0
221.6,1523,-38.11018,176.21902,381,3.8,0.0,0.0,0.0,0.0
221.7,1523,-38.11017,176.21902,381,3.8,0.0,0.0,0.0,0.0
221.8,1523,-38.11017,176.21902,381,3.9,0.0,0.0,0.0,0.0
221.9,1524,-38.11017,176.21902,381,3.9,0.0,0.0,0.0,0.0
222.0,1524,-38.11016,176.21902,381,3.9,0.0,0.0,0.0,0.0
222.1,1525,-38.11016,176.21901,381,3.7,0.0,0.0,0.0,0.0
222.2,1525,-38.11016,176.21901,381,3.5,0.0,0.0,0.0,0.0
222.3,1525,-38.11016,176.219,381,3.2,0.0,0.0,0.0,0.0
222.4,1526,-38.11016,176.219,381,2.9,0.0,0.0,0.0,0.0
222.5,1526,-38.11016,176.219,381,2.7,0.0,0.0,0.0,0.0
222.6,1526,-38.11016,176.21899,381,2.5,0.0,0.0,0.0,0.0
222.7,1526,-38.11016,176.21899,381,2.5,0.0,0.0,0.0,0.0
222.8,1527,-38.11015,176.21899,381,2.5,0.0,0.0,0.0,0.0
222.9,1527,-38.11015,176.21899,381,2.6,0.0,0.0,0.0,0.0
223.0,1527,-38.11015,176.21899,381,2.6,0.0,0.0,0.0,0.0
223.1,1527,-38.11015,176.21899,381,2.6,0.0,0.0,0.0,0.0
223.2,1528,-38.11014,176.21899,381,2.7,0.0,0.0,0.0,0.0
223.3,1528,-38.11014,176.21899,381,2.8,0.0,0.0,0.0,0.0
223.4,1528,-38.11014,176.21899,381,2.8,0.0,0.0,0.0,0.0
223.5,1528,-38.11014,176.219,380,3.0,0.0,0.0,0.0,0.0
223.6,1529,-38.11013,176.21901,380,3.1,0.0,0.0,0.0,0.0
223.7,1529,-38.11013,176.21902,379,3.3,0.0,0.0,0.0,0.0
223.8,1529,-38.11013,176.21902,379,3.3,0.0,0.0,0.0,0.0
223.9,1530,-38.11013,176.21903,379,3.4,0.0,0.0,0.0,0.0
224.0,1530,-38.11012,176.21903,378,3.6,0.0,0.0,0.0,0.0
224.1,1531,-38.11012,176.21904,378,3.7,0.0,0.0,0.0,0.0
224.2,1531,-38.11012,176.21905,378,3.9,0.0,0.0,0.0,0.0
224.3,1531,-38.11011,176.21905,378,4.0,0.0,0.0,0.0,0.0
224.4,1532,-38.11011,176.21906,378,4.2,0.0,0.0,0.0,0.0
224.5,1532,-38.1101,176.21907,378,4.3,0.0,0.0,0.0,0.0
224.6,1533,-38.1101,176.21908,378,4.5,0.0,0.0,0.0,0.0
224.7,1533,-38.11009,176.21909,377,4.7,0.0,0.0,0.0,0.0
224.8,1534,-38.11009,176.21909,377,4.8,0.0,0.0,0.0,0.0
224.9,1534,-38.11009,176.2191,377,5.0,0.0,0.0,0.0,0.0
225.0,1535,-38.11008,176.21911,377,5.1,0.0,0.0,0.0,0.0
225.1,1535,-38.11008,176.21911,377,5.2,0.0,0.0,0.0,0.0
225.2,1536,-38.11007,176.21912,377,5.2,0.0,0.0,0.0,0.0
225.3,1536,-38.11007,176.21912,377,5.2,0.0,0.0,0.0,0.0
225.4,1537,-38.11006,176.21913,377,5.2,0.0,0.0,0.0,0.0
225.5,1537,-38.11005,176.21913,376,5.2,0.0,0.0,0.0,0.0
225.6,1538,-38.11005,176.21914,376,5.2,0.0,0.0,0.0,0.0
225.7,1538,-38.11004,176.21915,376,5.2,0.0,0.0,0.0,0.0
225.8,1539,-38.11004,176.21915,376,5.2,0.0,0.0,0.0,0.0
225.9,1539,-38.11003,176.21916,376,5.2,0.0,0.0,0.0,0.0
226.0,1540,-38.11002,176.21916,376,5.2,0.0,0.0,0.0,0.0
226.1,1540,-38.11002,176.21917,376,5.2,0.0,0.0,0.0,0.0
226.2,1541,-38.11002,176.21917,376,5.1,0.0,0.0,0.0,0.0
226.3,1541,-38.11001,176.21917,376,5.1,0.0,0.0,0.0,0.0
226.4,1542,-38.11001,176.21918,376,5.1,0.0,0.0,0.0,0.0
226.5,1542,-38.11,176.21918,376,5.1,0.0,0.0,0.0,0.0
226.6,1543,-38.11,176.21919,376,5.1,0.0,0.0,0.0,0.0
226.7,1543,-38.10999,176.21919,375,5.0,0.0,0.0,0.0,0.0
226.8,1544,-38.10999,176.21919,375,5.0,0.0,0.0,0.0,0.0
226.9,1544,-38.10998,176.2192,375,5.0,149.5,0.0,11.2,0.0
227.0,1545,-38.10998,176.2192,375,5.0,185.9,167.6,14.0,12.5
227.1,1545,-38.10998,176.2192,375,4.7,205.6,242.4,16.3,19.1
227.2,1546,-38.10997,176.2192,375,4.3,196.2,274.4,17.2,23.9
227.3,1546,-38.10997,176.21921,375,3.9,194.1,276.2,18.6,26.3
227.4,1546,-38.10997,176.21921,375,3.5,154.8,254.0,16.5,26.8
227.5,1547,-38.10997,176.21921,375,3.1,95.1,187.6,11.5,22.6
227.6,1547,-38.10996,176.21921,375,2.8,0.0,129.4,0.0,17.4
227.7,1547,-38.10996,176.21921,375,2.8,0.0,129.4,0.0,17.4
227.8,1548,-38.10996,176.21921,375,2.8,0.0,129.4,0.0,17.4
227.9,1548,-38.10996,176.21921,375,2.8,0.0,129.4,0.0,17.4
228.0,1548,-38.10991,176.21924,374,5.1,0.0,193.7,0.0,14.2
228.1,1549,-38.10991,176.21925,374,5.1,0.0,172.0,0.0,12.6
228.2,1549,-38.1099,176.21925,374,5.1,0.0,0.0,0.0,0.0
228.3,1550,-38.1099,176.21926,373,5.1,0.0,0.0,0.0,0.0
228.4,1550,-38.10989,176.21927,373,5.2,0.0,0.0,0.0,0.0
228.5,1551,-38.10989,176.21927,373,5.2,0.0,0.0,0.0,0.0
228.6,1551,-38.10988,176.21928,373,5.2,0.0,0.0,0.0,0.0
228.7,1552,-38.10988,176.21929,372,5.2,0.0,0.0,0.0,0.0
228.8,1553,-38.10987,176.2193,372,5.3,0.0,0.0,0.0,0.0
228.9,1553,-38.10987,176.2193,372,5.3,0.0,0.0,0.0,0.0
229.0,1554,-38.10986,176.21931,371,5.3,0.0,0.0,0.0,0.0
229.1,1554,-38.10986,176.21932,371,5.3,0.0,0.0,0.0,0.0
229.2,1555,-38.10986,176.21932,370,5.3,0.0,0.0,0.0,0.0
229.3,1555,-38.10986,176.21933,370,5.2,0.0,0.0,0.0,0.0
229.4,1556,-38.10986,176.21934,369,5.2,0.0,0.0,0.0,0.0
229.5,1556,-38.10986,176.21934,369,5.2,0.0,0.0,0.0,0.0
229.6,1557,-38.10986,176.21935,368,5.2,0.0,0.0,0.0,0.0
229.7,1557,-38.10985,176.21936,367,5.1,0.0,0.0,0.0,0.0
229.8,1558,-38.10985,176.21936,367,5.1,0.0,0.0,0.0,0.0
229.9,1558,-38.10985,176.21937,366,5.1,0.0,0.0,0.0,0.0
230.0,1559,-38.10985,176.21937,365,5.0,0.0,0.0,0.0,0.0
230.1,1559,-38.10985,176.21938,365,5.1,0.0,0.0,0.0,0.0
230.2,1560,-38.10985,176.21939,365,5.2,0.0,0.0,0.0,0.0
230.3,1560,-38.10985,176.2194,365,5.3,0.0,0.0,0.0,0.0
230.4,1561,-38.10985,176.2194,366,5.4,0.0,0.0,0.0,0.0
230.5,1561,-38.10985,176.21941,366,5.5,0.0,0.0,0.0,0.0
230.6,1562,-38.10985,176.21942,366,5.6,0.0,0.0,0.0,0.0
230.7,1563,-38.10985,176.21942,366,5.7,0.0,0.0,0.0,0.0
230.8,1563,-38.10985,176.21943,366,5.8,0.0,0.0,0.0,0.0
230.9,1564,-38.10985,176.21944,366,5.9,0.0,0.0,0.0,0.0
231.0,1564,-38.10985,176.21945,366,6.0,0.0,0.0,0.0,0.0
231.1,1565,-38.10985,176.21945,366,6.2,0.0,0.0,0.0,0.0
231.2,1566,-38.10986,176.21946,366,6.4,0.0,0.0,0.0,0.0
231.3,1566,-38.10986,176.21946,365,6.7,0.0,0.0,0.0,0.0
231.4,1567,-38.10987,176.21947,365,6.9,0.0,0.0,0.0,0.0
231.5,1568,-38.10987,176.21948,365,7.1,0.0,0.0,0.0,0.0
231.6,1568,-38.10988,176.21949,365,7.4,0.0,0.0,0.0,0.0
231.7,1569,-38.10988,176.21949,364,7.7,0.0,0.0,0.0,0.0
231.8,1570,-38.10989,176.2195,364,8.0,0.0,0.0,0.0,0.0
231.9,1571,-38.10989,176.21951,364,8.2,0.0,0.0,0.0,0.0
232.0,1572,-38.1099,176.21951,364,8.4,0.0,0.0,0.0,0.0
232.1,1572,-38.1099,176.21952,364,8.5,0.0,0.0,0.0,0.0
232.2,1573,-38.10991,176.21952,364,8.5,0.0,0.0,0.0,0.0
232.3,1574,-38.10991,176.21953,364,8.6,0.0,0.0,0.0,0.0
232.4,1575,-38.10992,176.21954,364,8.6,0.0,0.0,0.0,0.0
232.5,1576,-38.10993,176.21954,364,8.6,0.0,0.0,0.0,0.0
232.6,1577,-38.10993,176.21955,364,8.6,0.0,0.0,0.0,0.0
232.7,1578,-38.10994,176.21956,364,8.7,0.0,0.0,0.0,0.0
232.8,1578,-38.10995,176.21956,364,8.7,0.0,0.0,0.0,0.0
232.9,1579,-38.10995,176.21957,364,8.7,0.0,0.0,0.0,0.0
233.0,1580,-38.10996,176.21957,364,8.8,0.0,0.0,0.0,0.0
233.1,1581,-38.10996,176.21958,364,8.8,0.0,0.0,0.0,0.0
233.2,1582,-38.10997,176.21958,364,8.8,0.0,0.0,0.0,0.0
233.3,1583,-38.10998,176.21958,364,8.8,0.0,0.0,0.0,0.0
233.4,1584,-38.10998,176.21959,364,8.9,0.0,0.0,0.0,0.0
233.5,1585,-38.10999,176.21959,363,8.9,0.0,0.0,0.0,0.0
233.6,1586,-38.11,176.21959,363,8.9,0.0,0.0,0.0,0.0
233.7,1586,-38.11001,176.2196,363,8.9,0.0,0.0,0.0,0.0
233.8,1587,-38.11002,176.2196,362,9.0,0.0,0.0,0.0,0.0
233.9,1588,-38.11002,176.21961,362,9.0,0.0,0.0,0.0,0.0
234.0,1589,-38.11003,176.21961,362,9.0,0.0,0.0,0.0,0.0
234.1,1590,-38.11004,176.21961,362,9.0,0.0,0.0,0.0,0.0
234.2,1591,-38.11005,176.21961,362,9.0,0.0,0.0,0.0,0.0
234.3,1592,-38.11005,176.21962,362,9.0,0.0,0.0,0.0,0.0
234.4,1593,-38.11006,176.21962,362,8.9,0.0,0.0,0.0,0.0
234.5,1594,-38.11007,176.21962,362,8.9,0.0,0.0,0.0,0.0
234.6,1595,-38.11008,176.21962,362,8.9,0.0,0.0,0.0,0.0
234.7,1595,-38.11008,176.21963,363,8.9,0.0,0.0,0.0,0.0
234.8,1596,-38.11009,176.21963,363,8.9,0.0,0.0,0.0,0.0
234.9,1597,-38.1101,176.21963,363,8.9,0.0,0.0,0.0,0.0
235.0,1598,-38.11011,176.21963,363,8.8,0.0,0.0,0.0,0.0
235.1,1599,-38.11012,176.21964,363,8.8,0.0,0.0,0.0,0.0
235.2,1600,-38.11012,176.21964,363,8.8,0.0,0.0,0.0,0.0
235.3,1601,-38.11013,176.21964,362,8.8,0.0,0.0,0.0,0.0
235.4,1602,-38.11014,176.21964,362,8.7,0.0,0.0,0.0,0.0
235.5,1602,-38.11015,176.21964,362,8.7,0.0,0.0,0.0,0.0
235.6,1603,-38.11015,176.21964,362,8.7,0.0,0.0,0.0,0.0
235.7,1604,-38.11016,176.21965,362,8.7,0.0,0.0,0.0,0.0
235.8,1605,-38.11017,176.21965,362,8.6,0.0,0.0,0.0,0.0
235.9,1606,-38.11018,176.21965,362,8.6,0.0,0.0,0.0,0.0
236.0,1607,-38.11019,176.21965,362,8.6,0.0,0.0,0.0,0.0
236.1,1608,-38.1102,176.21965,361,8.6,0.0,0.0,0.0,0.0
236.2,1608,-38.1102,176.21966,361,8.6,0.0,0.0,0.0,0.0
236.3,1609,-38.11021,176.21966,361,8.6,0.0,0.0,0.0,0.0
