section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,57623
analyzeCount,1,57624
axleTravelRatio,1,-32.244284516319745
compressionSpeedRatio,1,-34.02914392592874
reboundSpeedRatio,1,-36.32234863295596
section,forkResults
movingCount,1,57623
filterRatio,1,44
timeComp,1,7896
timeReb,1,17757
axleMin,1,16.89
axleMax,1,157.46
axleAvg,1,56.793698805169264
axleMovingAvg,1,61.49107722584353
segments,1,1
maxCompressionSpeed,1,3456.5999999999995
avgCompressionSpeed,1,988.9522494887524
compressionSpeed95,1,2181.9499999999994
maxReboundSpeed,1,1593.9999999999998
avgReboundSpeed,1,625.6517159763314
reboundSpeed95,1,1071.4499999999998
axleTravelTotal,1,68321.31749999091
totalTravelComp,1,17090.8225
totalTravelReb,1,27365.253749999985
histogramLPS,42,20,160.0,0,0,6929,2773,7087,7002,6115,6222,5375,4864,4200,3072,1924,1246,493,198,72,33,14,4,0,0,6929,2773,7087,7002,6115,6222,5375,4864,4200,3072,1924,1246,493,198,72,33,14,4
gforceTotalComp,1,15147.528726919301
gforceTotalReb,1,28021.62313654045
gforceMin,1,-16.0
gforceMax,1,11.42
gforceAbsTotal,1,79821.30549076249
gforceTotalFlat,1,36652.153627302745
travelToForceRatioComp,1,1.1282911429391904
travelToForceRatioReb,1,0.9765763252420395
travelToForceRatioAll,1,0.8559283399329713
vibrationCompression,1,1.9183800312714414
vibrationRebound,1,1.5780606598265725
vibrationOverall,1,1.3852093830827865
forceBreakdownTable,9,1.8808285999275156,69.45901514127318,45.74665393515458,83.26553101953903,30.451768155275623,48.98347321849896,14.853640380533461,0.08921670345119176,5.269872846346456
invalidSamples,1,1
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
40732,40752,10.71,17.51,0.00,123.80,126.50,13.25
40812,40854,8.09,16.35,0.00,90.00,93.00,13.48
40914,40958,8.17,17.05,0.00,84.60,85.50,13.35
41136,41162,6.15,13.39,0.00,130.50,135.00,10.16
41184,41194,7.07,11.27,0.00,111.65,114.50,8.23
41200,41211,9.61,13.53,0.00,147.25,158.50,12.35
41220,41240,7.43,16.98,0.00,167.70,169.50,12.63
41246,41258,11.09,18.54,0.00,207.80,216.50,16.32
41620,41652,10.12,18.75,0.00,111.50,113.00,13.19
41685,41704,19.01,26.59,0.00,170.10,174.00,21.79
41750,41782,7.08,19.71,0.00,126.65,129.50,10.15
41811,41849,8.15,18.14,0.00,104.55,106.50,11.38
41953,41984,4.98,10.48,0.00,49.60,50.50,9.64
42052,42065,8.27,12.26,0.00,104.50,110.50,9.58
42072,42084,6.75,10.70,0.00,101.50,106.00,8.11
42101,42111,6.90,12.28,0.00,139.25,141.50,9.96
42181,42210,4.77,13.91,0.00,94.70,96.50,5.76
42282,42294,9.00,16.63,0.00,174.50,176.00,11.18
42298,42313,4.73,11.45,0.00,148.45,161.50,10.17
42398,42412,21.33,31.80,0.00,231.60,241.50,23.99
42415,42468,3.07,21.69,0.00,199.20,208.50,19.05
42516,42544,9.45,27.03,0.00,214.50,217.50,13.81
42601,42654,4.90,28.70,0.00,199.65,204.00,22.96
42694,42718,5.00,14.70,0.00,131.80,136.00,10.09
42817,42864,3.00,18.72,0.00,136.50,138.00,12.58
42952,42965,14.96,30.08,0.00,333.65,338.00,21.59
42981,43002,12.90,25.29,0.00,212.70,220.50,15.87
43043,43058,9.54,14.49,0.00,119.35,122.50,10.95
43063,43084,7.30,15.52,0.00,144.80,153.50,14.15
43095,43109,5.77,13.12,0.00,137.20,139.00,7.68
43137,43155,6.04,17.65,0.00,186.85,190.00,13.05
43174,43188,9.15,20.75,0.00,214.40,222.50,12.64
43207,43224,9.19,16.29,0.00,144.30,150.00,12.01
43231,43250,9.09,18.89,0.00,143.85,150.00,13.73
43257,43268,11.06,15.42,0.00,97.05,97.50,14.22
43298,43315,7.69,12.55,0.00,106.90,109.00,10.54
43430,43456,12.43,19.69,0.00,86.50,94.00,13.16
43748,43779,9.61,16.64,0.00,119.30,126.50,11.28
43784,43799,5.31,11.78,0.00,138.65,141.50,9.80
43855,43876,11.89,33.48,0.00,300.05,303.50,20.28
43882,43898,9.07,19.63,0.00,236.15,242.00,17.25
43990,44002,9.62,15.08,0.00,123.20,126.50,11.74
44164,44177,11.33,16.89,0.00,99.50,104.00,12.27
44183,44194,9.76,15.96,0.00,132.20,140.00,10.82
44199,44212,9.07,15.39,0.00,149.75,156.50,11.17
44218,44232,6.16,13.44,0.00,153.20,162.50,11.92
44248,44258,5.90,10.32,0.00,107.35,110.50,8.47
44308,44318,17.44,22.99,0.00,223.55,237.50,19.44
44337,44348,19.93,24.23,0.00,136.40,153.50,20.98
44364,44374,13.05,20.38,0.00,209.45,212.00,16.49
44379,44393,15.50,20.10,0.00,108.30,126.00,16.52
44398,44442,4.02,18.45,0.00,133.20,136.50,8.79
44513,44531,15.58,27.73,0.00,230.85,240.00,21.17
44537,44554,11.18,24.52,0.00,241.10,246.50,19.17
44560,44571,14.39,24.04,0.00,244.30,250.00,21.00
44580,44595,9.39,17.23,0.00,140.75,146.00,13.44
44645,44658,12.85,26.95,0.00,257.70,261.00,17.52
44676,44687,8.13,15.21,0.00,161.35,163.00,11.90
44750,44767,6.28,14.68,0.00,140.70,144.00,10.54
44789,44801,7.39,17.47,0.00,200.40,202.50,10.28
44807,44836,4.17,15.84,0.00,170.75,174.50,14.08
44920,44930,16.22,25.79,0.00,236.95,241.00,22.31
44961,44975,10.20,20.18,0.00,207.15,211.50,15.84
44994,45008,9.00,17.92,0.00,165.90,171.00,15.22
45015,45025,18.23,25.64,0.00,200.35,211.00,23.82
45054,45076,21.47,26.50,0.00,83.65,88.00,23.03
45077,45104,6.33,21.47,0.00,186.10,187.00,15.66
45112,45137,5.70,13.70,0.00,90.00,96.00,12.93
45170,45185,7.94,14.82,0.00,133.20,135.00,10.69
45215,45227,15.22,19.62,0.00,122.40,124.50,17.10
45296,45339,12.16,17.66,0.00,55.25,57.50,13.83
45421,45444,10.53,14.60,0.00,59.55,64.50,12.28
45639,45664,11.85,18.35,0.00,101.25,105.00,16.15
45737,45758,5.47,21.95,0.00,213.65,218.00,15.56
45803,45839,11.69,40.80,0.00,248.70,262.50,37.49
45843,45855,8.12,13.81,0.00,144.25,149.50,12.04
45907,45963,3.31,29.79,0.00,279.15,283.50,23.21
46044,46075,14.74,35.61,0.00,242.40,246.00,19.25
46078,46090,8.25,15.44,0.00,174.25,181.00,13.41
46148,46204,5.10,28.02,0.00,138.55,142.00,18.90
46294,46329,13.12,33.02,0.00,201.05,207.50,16.95
46367,46415,9.55,24.71,0.00,128.75,132.50,20.79
46509,46552,11.82,29.25,0.00,188.25,195.00,26.63
46574,46602,4.19,13.78,0.00,115.00,118.00,8.95
46609,46637,2.37,12.38,0.00,126.95,134.00,11.00
46747,46767,16.30,21.26,0.00,122.55,127.50,18.95
46787,46799,14.34,19.55,0.00,172.60,184.00,16.30
46938,46959,14.74,20.64,0.00,103.70,111.50,19.51
47059,47069,12.53,18.79,0.00,182.90,188.00,15.54
47103,47116,6.70,14.87,0.00,171.65,183.50,13.30
47184,47208,9.64,26.53,0.00,205.00,208.00,21.46
47209,47236,3.76,9.65,0.00,69.75,73.50,8.89
47283,47297,18.93,31.16,0.00,281.85,286.50,24.01
47301,47321,5.14,20.77,0.00,262.15,272.50,17.28
47428,47438,10.88,16.68,0.00,164.70,169.50,13.82
47450,47462,10.51,14.60,0.00,132.10,136.00,12.11
47508,47529,14.91,26.26,0.00,191.35,200.50,16.69
47534,47547,9.24,17.56,0.00,154.20,157.50,13.01
47596,47611,14.32,22.78,0.00,201.35,207.50,20.46
47612,47622,9.53,14.32,0.00,146.40,148.50,12.39
47688,47702,12.80,22.68,0.00,200.80,206.50,19.53
47708,47721,9.11,15.58,0.00,138.10,139.00,10.94
47761,47773,7.75,13.98,0.00,151.50,159.00,12.00
47777,47796,3.58,10.01,0.00,136.10,149.00,8.96
47923,47945,10.71,22.76,0.00,188.50,193.00,18.78
47948,47966,5.04,10.94,0.00,103.50,108.00,9.64
48000,48010,11.17,18.00,0.00,189.85,199.00,15.83
48017,48031,17.05,24.83,0.00,165.70,172.00,19.48
48038,48048,16.19,23.29,0.00,195.45,199.50,20.09
48084,48101,16.01,20.17,0.00,101.85,109.50,18.71
48150,48160,15.04,19.19,0.00,112.50,115.50,16.20
48198,48246,5.71,31.04,0.00,191.25,198.00,22.46
48307,48327,14.60,21.63,0.00,96.50,98.00,15.99
48360,48380,7.99,20.84,0.00,230.85,240.00,18.02
48412,48438,17.45,30.74,0.00,169.00,179.50,19.80
48440,48450,11.42,17.76,0.00,203.05,211.00,15.05
48575,48624,3.33,31.62,0.00,234.80,237.50,23.85
48684,48700,9.92,18.61,0.00,179.75,182.00,13.02
48796,48823,16.62,27.34,0.00,139.15,143.50,24.57
48828,48851,2.43,17.62,0.00,224.50,226.00,11.85
48905,48939,7.93,39.48,0.00,347.95,353.50,27.65
48943,48965,3.02,8.58,0.00,83.95,86.50,7.56
49010,49033,21.63,38.46,0.00,317.35,326.50,26.42
49035,49053,9.14,22.19,0.00,212.55,217.50,19.24
49055,49071,4.74,9.30,0.00,119.75,126.50,8.00
49098,49110,12.07,18.23,0.00,141.70,152.50,13.27
49122,49137,6.06,18.67,0.00,198.60,204.00,16.14
49155,49166,9.36,16.25,0.00,167.05,170.50,13.76
49221,49231,17.50,29.45,0.00,294.15,301.50,25.52
49237,49250,23.12,29.74,0.00,140.00,147.50,25.02
49251,49265,17.94,23.13,0.00,168.80,180.50,19.60
49314,49326,8.38,15.26,0.00,155.75,158.00,11.71
49332,49344,5.65,10.55,0.00,128.50,133.00,9.04
49413,49427,14.84,26.77,0.00,252.60,259.50,17.32
49433,49454,15.15,28.30,0.00,285.20,287.00,19.13
49472,49483,12.39,20.07,0.00,208.90,214.00,14.98
49558,49575,9.38,21.08,0.00,203.00,215.00,16.90
49580,49593,5.28,10.15,0.00,142.15,151.00,8.47
49671,49728,5.34,40.54,0.00,326.20,338.50,31.81
49773,49793,25.44,38.08,0.00,271.00,278.50,29.17
49795,49824,5.18,25.57,0.00,321.00,330.00,20.85
49888,49943,3.05,34.73,0.00,239.35,241.00,25.42
50051,50062,15.42,25.65,0.00,236.15,240.50,18.68
50069,50087,19.27,27.34,0.00,214.30,227.50,21.29
50180,50194,10.19,21.89,0.00,218.45,221.00,14.71
50197,50226,3.56,10.57,0.00,123.20,126.50,9.09
50300,50317,21.68,26.55,0.00,100.70,111.50,25.60
50319,50331,16.49,21.80,0.00,167.00,176.00,19.31
50333,50345,9.72,16.56,0.00,180.55,187.00,13.93
50463,50518,3.89,34.23,0.00,232.35,241.50,25.63
50554,50604,8.82,28.82,0.00,136.20,139.50,19.11
50663,50696,13.22,19.10,0.00,103.60,109.00,18.00
50835,50860,11.07,20.11,0.00,188.10,196.50,12.89
50882,50902,12.69,19.93,0.00,115.90,118.00,14.55
50920,50939,10.62,15.53,0.00,103.35,111.00,14.23
53298,53360,5.35,15.08,0.00,61.75,62.50,11.47
