Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
94752,63.65,9.69,-3.17,3.42,0.35
94753,73.76,9.18,-3.17,3.24,0.35
94754,81.47,8.77,-0.55,3.09,0.22
94755,85.19,8.40,-0.55,2.96,0.22
94756,85.23,7.93,-1.98,2.79,-0.46
94757,83.28,7.73,-1.98,2.72,-0.46
94758,81.08,7.73,-2.15,2.72,-0.52
94759,80.16,7.67,-2.15,2.70,-0.52
94760,80.64,7.67,-3.23,2.70,-0.64
94761,82.79,7.57,-3.23,2.66,-0.64
94762,86.46,7.41,-1.09,2.60,-0.82
94763,90.51,7.26,-1.09,2.55,-0.82
94764,93.88,7.05,-1.58,2.47,0.94
94765,95.24,6.89,-1.58,2.42,0.94
94766,95.24,6.47,-1.65,2.27,2.42
94767,94.90,6.47,-1.65,2.27,2.42
94768,95.00,6.57,-0.50,2.31,-0.26
94769,95.88,6.78,-0.50,2.38,-0.26
94770,98.08,6.84,-2.59,2.40,-2.05
94771,101.30,6.73,-2.59,2.36,-2.05
94772,104.67,6.73,-1.90,2.36,-0.44
94773,107.50,6.84,-1.90,2.40,-0.44
94774,109.16,7.15,-1.77,2.51,1.04
94775,109.31,7.78,-1.77,2.73,1.04
94776,108.72,8.98,0.85,3.16,-0.02
94777,107.11,10.66,0.85,3.78,-0.02
94778,104.47,12.57,0.44,4.46,-0.04
94779,101.05,13.49,0.44,4.80,-0.04
94780,97.98,13.59,1.44,4.84,0.92
94781,96.03,13.03,1.44,4.63,0.92
94782,95.63,12.41,-2.33,4.41,-0.30
94783,95.88,11.74,-2.33,4.17,-0.30
94784,96.42,11.23,-3.49,3.98,-0.41
94785,97.10,10.71,-3.49,3.80,-0.41
94786,97.15,10.36,-0.27,3.66,-0.31
94787,96.56,9.95,-0.27,3.52,-0.31
94788,95.73,9.49,-2.50,3.35,0.17
94789,95.10,9.03,-2.50,3.18,0.17
94790,95.05,8.56,-1.49,3.01,0.13
94791,95.10,8.40,-1.49,2.96,0.13
94792,95.49,8.25,-3.21,2.90,-0.24
94793,96.37,8.82,-3.21,3.11,-0.24
94794,97.73,11.59,0.78,4.11,0.12
94795,98.86,16.96,0.78,6.06,0.12
94796,98.96,24.58,0.44,8.89,2.71
94797,98.56,31.25,0.44,11.42,2.71
94798,97.88,34.31,-1.98,12.59,6.52
94799,96.86,34.55,-1.98,12.69,6.52
94800,96.22,33.54,-1.43,12.30,-3.61
94801,96.07,32.28,-1.43,11.81,-3.61
94802,96.12,31.01,1.42,11.33,-2.93
94803,96.03,30.52,1.42,11.14,-2.93
94804,96.03,31.40,0.43,11.48,1.08
94805,95.93,33.78,0.43,12.39,1.08
94806,95.59,36.86,-1.23,13.58,3.77
94807,94.71,39.73,-1.23,14.70,3.77
94808,93.29,42.06,-1.22,15.61,1.09
94809,91.39,43.95,-1.22,16.35,1.09
94810,88.85,45.64,-0.64,17.02,-0.39
94811,85.97,47.28,-0.64,17.67,-0.39
94812,83.13,48.73,1.38,18.25,0.09
94813,81.87,49.80,1.38,18.68,0.09
94814,81.82,50.27,-0.92,18.86,0.01
94815,81.87,50.59,-0.92,18.99,0.01
94816,81.82,50.45,-6.64,18.94,-0.17
94817,81.62,50.27,-6.64,18.86,-0.17
94818,81.18,49.48,-5.69,18.55,-0.87
94819,80.45,48.36,-5.69,18.10,-0.87
94820,79.57,47.05,-2.63,17.58,-1.08
94821,78.84,46.39,-2.63,17.32,-1.08
94822,77.91,46.44,0.78,17.34,1.64
94823,76.59,46.81,0.78,17.49,1.64
94824,74.69,48.36,2.55,18.10,2.77
94825,72.93,49.24,2.55,18.45,2.77
94826,71.71,49.57,0.19,18.58,1.69
94827,71.07,49.66,0.19,18.62,1.69
94828,70.68,49.43,-2.63,18.53,-1.70
94829,70.78,49.20,-2.63,18.44,-1.70
94830,71.27,49.15,-0.81,18.42,-2.75
94831,72.49,49.29,-0.81,18.47,-2.75
94832,73.86,49.75,1.66,18.66,-0.92
94833,74.83,50.82,1.66,19.09,-0.92
94834,75.03,52.68,2.37,19.83,-0.52
94835,74.64,55.36,2.37,20.91,-0.52
94836,73.37,57.88,0.74,21.93,0.82
94837,71.32,59.85,0.74,22.73,0.82
94838,68.68,60.94,-0.19,23.18,0.89
94839,65.90,61.26,-0.19,23.31,0.89
94840,64.14,61.12,-1.77,23.25,-1.55
94841,64.73,61.12,-1.77,23.25,-1.55
94842,69.37,61.08,-5.47,23.24,-0.82
94843,78.15,61.12,-5.47,23.25,-0.82
94844,88.65,61.03,-5.90,23.22,0.05
94845,99.20,61.03,-5.90,23.22,0.05
94846,108.82,61.12,-1.85,23.25,0.19
94847,116.39,61.03,-1.85,23.22,0.19
94848,121.46,60.53,-2.78,23.01,0.25
94849,124.30,59.53,-2.78,22.60,0.25
94850,125.62,58.39,-5.67,22.14,-0.70
94851,126.01,57.01,-5.67,21.58,-0.70
94852,126.40,55.08,-3.61,20.80,-0.86
94853,126.79,52.77,-3.61,19.87,-0.86
94854,127.08,50.22,-0.45,18.85,-0.97
94855,127.18,48.08,-0.45,17.99,-0.97
94856,127.08,47.19,1.25,17.64,0.25
94857,126.84,47.38,1.25,17.71,0.25
94858,126.54,48.31,-0.04,18.08,3.55
94859,126.35,49.01,-0.04,18.36,3.55
94860,126.01,49.20,-0.74,18.44,0.61
94861,125.66,48.96,-0.74,18.34,0.61
94862,125.32,48.54,-1.51,18.18,-0.32
94863,124.79,47.94,-1.51,17.93,-0.32
94864,124.39,47.42,-2.33,17.73,-0.89
94865,124.25,46.95,-2.33,17.54,-0.89
94866,124.20,46.72,-1.57,17.45,-1.56
94867,124.25,46.72,-1.57,17.45,-1.56
94868,124.25,46.86,-1.54,17.51,0.02
94869,124.05,47.00,-1.54,17.56,0.02
94870,123.32,47.56,-1.56,17.78,2.19
94871,121.66,48.68,-1.56,18.23,2.19
94872,119.37,49.75,-1.06,18.66,3.26
94873,116.92,50.27,-1.06,18.86,3.26
94874,114.38,50.31,-0.37,18.88,1.40
94875,111.85,49.94,-0.37,18.73,1.40
94876,108.87,49.01,-0.61,18.36,-0.00
94877,105.35,47.75,-0.61,17.86,-0.00
94878,101.64,46.34,-1.17,17.30,-0.16
94879,97.83,44.56,-1.17,16.59,-0.16
94880,94.37,42.39,-1.99,15.74,0.15
94881,91.53,39.92,-1.99,14.77,0.15
94882,89.68,37.43,-1.59,13.80,0.16
94883,88.51,34.94,-1.59,12.84,0.16
94884,87.43,32.66,-3.38,11.96,0.52
94885,86.60,31.11,-3.38,11.37,0.52
94886,85.82,31.06,0.55,11.35,4.71
94887,84.89,32.91,0.55,12.06,4.71
94888,83.72,36.14,3.41,13.30,4.50
94889,82.30,40.58,3.41,15.03,4.50
94890,80.69,45.03,3.27,16.78,4.27
94891,79.03,47.56,3.27,17.78,4.27
94892,77.23,47.70,2.77,17.84,2.49
94893,75.42,46.25,2.77,17.26,2.49
94894,74.88,44.28,1.02,16.48,-0.88
94895,75.62,42.20,1.02,15.66,-0.88
94896,77.67,40.16,-3.68,14.86,-2.89
94897,81.23,38.58,-3.68,14.25,-2.89
94898,85.38,37.29,-6.73,13.75,-2.77
94899,88.85,35.90,-6.73,13.21,-2.77
94900,90.36,34.55,-4.69,12.69,-2.08
94901,90.46,33.20,-4.69,12.17,-2.08
94902,90.12,32.23,1.28,11.79,-0.16
94903,89.38,32.03,1.28,11.72,-0.16
94904,88.16,32.62,2.47,11.94,1.64
94905,87.09,33.73,2.47,12.37,1.64
94906,86.36,34.45,1.37,12.65,3.37
94907,85.87,34.41,1.37,12.63,3.37
94908,85.53,33.73,-0.87,12.37,1.69
94909,85.33,32.76,-0.87,12.00,1.69
94910,85.19,31.64,-0.36,11.57,-0.12
94911,85.04,30.57,-0.36,11.16,-0.12
94912,84.84,29.69,-0.32,10.83,-2.15
94913,84.60,28.71,-0.32,10.46,-2.15
94914,84.60,27.59,-2.64,10.03,-1.77
94915,84.70,26.45,-2.64,9.60,-1.77
94916,84.99,25.22,-2.90,9.13,-0.43
94917,85.48,24.13,-2.90,8.73,-0.43
94918,85.82,23.38,-1.13,8.45,-0.90
94919,85.77,22.79,-1.13,8.22,-0.90
94920,85.62,22.49,0.87,8.11,-0.59
94921,84.89,22.14,0.87,7.98,-0.59
94922,83.77,21.64,-0.27,7.79,0.40
94923,82.30,20.99,-0.27,7.55,0.40
94924,80.79,20.19,0.52,7.26,-0.43
94925,78.94,19.48,0.52,6.99,-0.43
94926,76.54,18.83,0.82,6.75,-1.51
94927,73.22,18.12,0.82,6.49,-1.51
94928,70.15,17.46,1.96,6.25,-0.10
94929,69.46,17.01,1.96,6.08,-0.10
94930,71.51,16.65,-1.31,5.95,-0.36
94931,76.35,16.19,-1.31,5.79,-0.36
94932,82.21,15.79,0.32,5.64,-0.46
94933,86.60,15.43,0.32,5.51,-0.46
94934,88.46,14.97,-5.78,5.34,-0.62
94935,88.75,14.46,-5.78,5.15,-0.62
94936,88.75,13.69,-7.97,4.87,-0.46
94937,88.90,13.13,-7.97,4.67,-0.46
94938,89.34,12.87,-1.33,4.58,-0.85
94939,89.82,13.28,-1.33,4.73,-0.85
94940,89.82,15.13,3.34,5.40,-1.72
94941,88.99,18.78,3.34,6.73,-1.72
94942,86.46,23.98,6.91,8.67,2.96
94943,82.65,28.37,6.91,10.32,2.96
94944,78.20,30.18,0.59,11.01,6.03
94945,74.54,29.84,0.59,10.88,6.03
94946,73.86,28.76,-0.74,10.47,-4.06
94947,76.54,27.59,-0.74,10.03,-4.06
94948,82.70,26.26,-1.70,9.53,-4.44
94949,89.97,25.22,-1.70,9.13,-4.44
94950,96.17,24.33,-11.14,8.80,-1.93
94951,100.13,23.63,-11.14,8.54,-1.93
94952,101.74,23.14,-5.72,8.35,0.49
94953,101.74,22.49,-5.72,8.11,0.49
94954,101.79,21.74,-1.30,7.83,-0.12
94955,101.93,21.44,-1.30,7.72,-0.12
94956,102.32,21.79,0.42,7.85,-1.40
94957,102.67,22.89,0.42,8.26,-1.40
94958,103.25,25.12,-0.13,9.10,3.15
94959,104.13,28.42,-0.13,10.34,3.15
94960,105.25,31.45,-1.39,11.50,5.36
94961,106.23,33.73,-1.39,12.37,5.36
94962,106.72,34.84,-2.31,12.80,4.42
94963,106.72,35.42,-2.31,13.02,4.42
94964,106.77,35.51,-2.14,13.06,-0.68
94965,106.82,35.42,-2.14,13.02,-0.68
94966,106.67,34.89,-1.92,12.82,-0.71
94967,106.52,34.07,-1.92,12.50,-0.71
94968,105.99,33.20,-1.03,12.17,-1.35
94969,105.30,32.32,-1.03,11.83,-1.35
94970,104.23,31.69,1.82,11.59,-0.50
94971,103.06,31.50,1.82,11.52,-0.50
94972,101.69,31.60,-0.54,11.55,0.45
94973,100.22,31.84,-0.54,11.65,0.45
94974,98.71,32.13,-1.30,11.76,1.15
94975,97.44,32.13,-1.30,11.76,1.15
94976,96.46,31.69,-0.66,11.59,0.39
94977,95.83,30.77,-0.66,11.24,0.39
94978,95.39,30.48,0.97,11.12,-0.12
94979,94.61,31.16,0.97,11.39,-0.12
94980,93.24,32.86,1.51,12.04,1.63
94981,91.19,35.13,1.51,12.91,1.63
94982,88.65,36.81,-0.31,13.56,2.43
94983,86.11,37.20,-0.31,13.71,2.43
94984,84.84,36.62,-2.03,13.49,0.35
94985,84.75,35.37,-2.03,13.00,0.35
94986,84.79,33.97,-2.98,12.46,-1.22
94987,84.75,32.28,-2.98,11.81,-1.22
94988,84.70,30.67,-1.34,11.20,-1.22
94989,83.82,28.91,-1.34,10.53,-1.22
94990,82.01,27.19,-0.00,9.88,-0.87
94991,79.42,25.27,-0.00,9.15,-0.87
94992,76.15,23.68,2.90,8.56,-0.48
94993,72.44,22.24,2.90,8.02,-0.48
94994,68.73,21.09,1.31,7.59,-0.69
94995,65.21,19.88,1.31,7.14,-0.69
94996,62.68,18.52,-2.06,6.64,0.90
94997,62.14,17.26,-2.06,6.18,0.90
94998,63.70,16.40,-1.15,5.86,0.85
94999,67.31,16.30,-1.15,5.82,0.85
95000,71.76,17.06,0.08,6.10,-0.26
95001,75.32,18.78,0.08,6.73,-0.26
95002,77.03,21.19,-1.26,7.63,0.46
95003,77.03,23.43,-1.26,8.46,0.46
95004,76.49,24.23,0.00,8.76,3.32
95005,76.25,24.03,0.00,8.69,3.32
95006,76.35,23.28,-0.24,8.41,-0.85
95007,77.08,22.34,-0.24,8.06,-0.85
95008,78.59,21.34,-0.87,7.68,-2.42
95009,80.60,20.44,-0.87,7.35,-2.42
95010,82.60,19.78,-1.72,7.11,-0.99
95011,83.96,19.23,-1.72,6.90,-0.99
95012,84.70,18.78,-2.91,6.73,0.40
95013,84.99,18.63,-2.91,6.68,0.40
95014,85.43,19.03,-1.66,6.83,-1.33
95015,86.16,19.58,-1.66,7.03,-1.33
95016,87.14,20.34,-0.29,7.31,-1.25
95017,88.07,20.99,-0.29,7.55,-1.25
95018,88.36,21.69,-0.43,7.81,-0.54
95019,88.36,22.54,-0.43,8.13,-0.54
95020,88.36,23.14,-0.52,8.35,0.87
95021,88.41,23.53,-0.52,8.50,0.87
95022,88.31,23.58,-1.46,8.52,0.92
95023,88.46,23.43,-1.46,8.46,0.92
95024,88.75,23.19,-1.89,8.37,-0.52
95025,89.09,22.69,-1.89,8.19,-0.52
95026,89.38,22.19,-1.15,8.00,-1.04
95027,89.38,21.69,-1.15,7.81,-1.04
95028,89.38,21.24,0.19,7.65,-0.42
95029,89.38,20.84,0.19,7.50,-0.42
95030,89.19,20.39,0.56,7.33,0.33
95031,88.60,20.14,0.56,7.24,0.33
95032,88.26,20.04,-1.07,7.20,0.35
95033,88.21,19.88,-1.07,7.14,0.35
95034,88.26,19.68,-2.34,7.07,0.86
95035,88.70,19.53,-2.34,7.01,0.86
95036,89.73,19.53,-2.28,7.01,0.39
95037,91.19,19.68,-2.28,7.07,0.39
95038,92.90,20.09,-0.47,7.22,-0.28
95039,94.22,20.94,-0.47,7.53,-0.28
95040,94.90,21.89,-0.99,7.89,0.42
95041,95.05,22.69,-0.99,8.19,0.42
95042,95.05,23.09,-1.38,8.33,1.58
95043,95.05,23.19,-1.38,8.37,1.58
95044,95.00,22.89,-1.29,8.26,0.02
95045,94.95,22.14,-1.29,7.98,0.02
95046,95.05,21.34,-1.61,7.68,-0.48
95047,95.05,20.59,-1.61,7.40,-0.48
95048,95.15,19.83,-1.68,7.13,-0.56
95049,95.39,19.08,-1.68,6.85,-0.56
95050,95.39,18.32,-1.27,6.57,-0.39
95051,95.15,17.56,-1.27,6.29,-0.39
95052,94.37,16.85,-1.63,6.03,-0.16
95053,93.10,16.30,-1.63,5.82,-0.16
95054,91.48,15.58,-0.75,5.56,0.19
95055,89.97,15.18,-0.75,5.41,0.19
95056,88.46,15.13,0.63,5.40,-0.26
95057,86.99,15.58,0.63,5.56,-0.26
95058,85.09,16.55,2.05,5.92,0.62
95059,82.45,17.77,2.05,6.36,0.62
95060,79.03,18.93,1.98,6.79,1.34
95061,75.03,19.78,1.98,7.11,1.34
95062,70.49,20.09,0.69,7.22,1.69
95063,66.00,19.93,0.69,7.16,1.69
95064,61.55,19.53,0.22,7.01,0.31
95065,59.31,18.83,0.22,6.75,0.31
95066,61.75,18.17,-4.16,6.51,-1.10
95067,69.61,17.41,-4.16,6.23,-1.10
95068,80.45,16.75,-4.67,5.99,-1.24
95069,90.61,16.09,-4.67,5.75,-1.24
95070,97.98,15.48,-3.81,5.53,-0.79
95071,101.64,14.92,-3.81,5.32,-0.79
95072,102.62,14.41,-2.23,5.13,0.16
95073,102.67,13.85,-2.23,4.93,0.16
95074,103.59,13.44,-1.98,4.78,-0.44
95075,105.94,13.39,-1.98,4.76,-0.44
95076,109.26,13.90,-0.84,4.95,-2.01
95077,112.63,14.72,-0.84,5.25,-2.01
95078,115.02,15.84,-0.10,5.66,-0.95
95079,115.51,16.65,-0.10,5.95,-0.95
95080,115.17,17.11,-0.78,6.12,2.53
95081,114.53,17.21,-0.78,6.16,2.53
95082,113.60,17.16,-1.88,6.14,1.90
95083,112.72,17.21,-1.88,6.16,1.90
95084,112.19,17.16,1.40,6.14,-1.22
95085,111.80,16.96,1.40,6.06,-1.22
95086,111.41,16.60,0.16,5.93,-1.83
95087,110.92,16.19,0.16,5.79,-1.83
95088,110.04,15.79,-0.86,5.64,-0.65
95089,109.06,15.48,-0.86,5.53,-0.65
95090,108.04,15.38,-0.88,5.49,-0.14
95091,107.26,15.79,-0.88,5.64,-0.14
95092,107.01,16.45,-0.57,5.88,0.18
95093,106.96,17.31,-0.57,6.19,0.18
95094,107.01,18.93,-0.19,6.79,-0.32
95095,107.01,20.99,-0.19,7.55,-0.32
95096,107.06,23.53,-1.49,8.50,-0.53
95097,106.96,25.61,-1.49,9.28,-0.53
95098,106.96,26.80,-2.78,9.73,1.43
95099,106.96,27.00,-2.78,9.80,1.43
95100,107.01,27.00,-3.31,9.80,0.73
95101,107.35,26.70,-3.31,9.69,0.73
95102,108.09,26.50,-2.87,9.62,0.01
95103,108.67,26.06,-2.87,9.45,0.01
95104,109.26,25.61,-1.41,9.28,0.23
95105,109.40,25.42,-1.41,9.21,0.23
95106,109.31,25.37,0.74,9.19,-0.09
95107,109.31,25.32,0.74,9.17,-0.09
95108,109.26,25.32,-0.15,9.17,0.32
95109,109.11,25.32,-0.15,9.17,0.32
95110,108.57,25.17,-1.66,9.12,0.90
95111,107.45,24.48,-1.66,8.86,0.90
95112,106.18,23.58,-2.25,8.52,0.77
95113,104.81,22.54,-2.25,8.13,0.77
95114,103.45,21.59,-0.43,7.78,0.05
95115,102.08,20.54,-0.43,7.39,0.05
95116,100.22,19.78,0.95,7.11,-1.38
95117,97.93,18.88,0.95,6.77,-1.38
95118,95.10,18.17,2.70,6.51,-0.58
95119,91.73,17.26,2.70,6.18,-0.58
95120,88.55,16.25,-1.50,5.80,0.81
95121,86.26,14.87,-1.50,5.30,0.81
95122,84.75,13.34,-3.53,4.74,0.90
95123,84.11,11.74,-3.53,4.17,0.90
95124,84.01,10.56,-2.22,3.74,-0.31
95125,84.11,9.79,-2.22,3.46,-0.31
95126,84.11,10.15,-0.91,3.59,-1.02
95127,84.16,12.00,-0.91,4.26,-1.02
95128,83.96,15.58,1.39,5.56,-0.39
95129,83.82,20.24,1.39,7.27,-0.39
95130,83.82,24.23,-0.63,8.76,2.18
95131,84.55,26.26,-0.63,9.53,2.18
95132,86.55,26.45,-2.72,9.60,4.29
95133,89.58,25.66,-2.72,9.30,4.29
95134,92.85,24.77,-1.89,8.97,-0.14
95135,95.29,23.43,-1.89,8.46,-0.14
95136,96.71,22.19,-1.94,8.00,-1.09
95137,97.25,21.29,-1.94,7.66,-1.09
95138,97.25,20.64,-1.60,7.42,-1.42
95139,97.25,20.29,-1.60,7.29,-1.42
95140,97.15,20.29,-0.44,7.29,-1.02
95141,97.10,20.19,-0.44,7.26,-1.02
95142,96.66,20.19,-0.45,7.26,0.04
95143,95.88,20.14,-0.45,7.24,0.04
95144,94.46,20.24,-0.54,7.27,0.38
95145,92.66,20.44,-0.54,7.35,0.38
95146,90.46,20.49,-0.21,7.37,0.55
95147,88.16,20.39,-0.21,7.33,0.55
95148,86.02,20.34,0.28,7.31,-0.08
95149,84.60,20.04,0.28,7.20,-0.08
95150,84.31,19.68,0.39,7.07,0.53
95151,84.94,19.13,0.39,6.86,0.53
95152,86.46,18.47,-2.29,6.62,0.24
95153,88.26,17.77,-2.29,6.36,0.24
95154,89.38,17.01,-1.56,6.08,0.20
95155,89.58,16.30,-1.56,5.82,0.20
95156,89.58,15.48,-2.44,5.53,-0.03
95157,89.58,14.72,-2.44,5.25,-0.03
95158,89.58,13.95,-1.40,4.97,-0.61
95159,89.58,13.59,-1.40,4.84,-0.61
95160,89.58,13.59,-0.57,4.84,-0.49
95161,89.58,14.10,-0.57,5.02,-0.49
95162,89.53,15.18,0.80,5.41,1.22
95163,89.38,16.65,0.80,5.95,1.22
95164,89.04,18.17,0.19,6.51,2.03
95165,88.60,19.38,0.19,6.96,2.03
95166,88.12,20.24,-1.05,7.27,0.06
95167,87.87,20.89,-1.05,7.52,0.06
95168,87.72,21.34,-0.65,7.68,-0.40
95169,87.77,21.49,-0.65,7.74,-0.40
95170,87.87,21.34,-0.31,7.68,-0.76
95171,88.31,21.19,-0.31,7.63,-0.76
95172,88.85,20.74,-2.01,7.46,-0.56
95173,89.63,20.29,-2.01,7.29,-0.56
95174,90.26,19.78,-1.91,7.11,0.10
95175,90.70,19.33,-1.91,6.94,0.10
95176,90.95,18.93,-1.98,6.79,0.34
95177,91.04,18.88,-1.98,6.77,0.34
95178,91.19,18.78,-2.88,6.73,0.59
95179,91.34,18.78,-2.88,6.73,0.59
95180,91.44,18.57,0.88,6.66,0.72
95181,91.48,18.27,0.88,6.55,0.72
95182,91.44,17.87,2.26,6.40,0.91
95183,91.39,17.56,2.26,6.29,0.91
95184,91.19,16.85,-1.74,6.03,1.02
95185,91.09,15.94,-1.74,5.69,1.02
95186,91.14,14.67,-3.47,5.23,0.38
95187,91.68,13.03,-3.47,4.63,0.38
95188,93.19,11.38,-2.99,4.04,-0.49
95189,95.83,10.20,-2.99,3.61,-0.49
95190,98.96,9.44,-1.49,3.33,-1.28
95191,102.08,9.74,-1.49,3.44,-1.28
95192,104.57,11.48,-0.11,4.07,0.01
95193,106.13,14.67,-0.11,5.23,0.01
95194,107.11,18.52,-0.25,6.64,1.81
95195,107.40,22.19,-0.25,8.00,1.81
95196,107.50,24.62,-1.42,8.91,1.86
95197,107.55,25.61,-1.42,9.28,1.86
95198,107.60,25.76,-0.97,9.34,-0.77
95199,107.60,25.22,-0.97,9.13,-0.77
95200,107.55,24.23,-0.39,8.76,-2.12
95201,107.30,23.28,-0.39,8.41,-2.12
95202,106.96,22.14,-0.83,7.98,-1.71
95203,106.72,21.24,-0.83,7.65,-1.71
95204,106.77,20.14,-4.24,7.24,0.01
95205,107.11,18.83,-4.24,6.75,0.01
95206,108.04,17.51,-4.27,6.27,0.79
95207,109.65,16.70,-4.27,5.97,0.79
95208,111.55,16.75,-2.14,5.99,0.17
95209,113.31,18.22,-2.14,6.53,0.17
95210,114.43,20.99,-0.02,7.55,0.35
95211,115.02,24.48,-0.02,8.86,0.35
95212,115.07,27.29,0.62,9.92,2.80
95213,115.12,29.11,0.62,10.60,2.80
95214,115.17,29.60,-0.72,10.79,1.02
95215,115.21,29.50,-0.72,10.75,1.02
95216,115.41,29.01,-2.97,10.57,-0.76
95217,115.41,28.13,-2.97,10.23,-0.76
95218,115.51,26.85,-0.39,9.75,-2.83
95219,115.80,25.76,-0.39,9.34,-2.83
95220,115.70,24.77,-0.15,8.97,-1.08
95221,115.31,23.88,-0.15,8.63,-1.08
95222,114.63,23.14,-2.96,8.35,0.43
95223,114.19,22.29,-2.96,8.04,0.43
95224,113.85,21.19,-3.82,7.63,0.56
95225,113.85,19.73,-3.82,7.09,0.56
95226,114.04,18.42,-2.18,6.60,-1.11
95227,114.09,18.27,-2.18,6.55,-1.11
95228,114.19,19.83,1.23,7.13,0.52
95229,113.99,23.04,1.23,8.32,0.52
95230,113.70,26.40,0.50,9.58,3.03
95231,113.21,28.42,0.50,10.34,3.03
95232,112.53,28.81,-0.31,10.49,2.46
95233,111.94,28.22,-0.31,10.27,2.46
95234,111.80,27.39,-1.80,9.95,-0.60
95235,111.94,26.55,-1.80,9.64,-0.60
95236,111.89,25.96,-2.40,9.41,-2.26
95237,111.94,25.57,-2.40,9.26,-2.26
95238,111.94,25.42,-0.89,9.21,-0.75
95239,111.99,25.42,-0.89,9.21,-0.75
95240,111.94,25.66,-0.27,9.30,1.30
95241,111.85,26.21,-0.27,9.51,1.30
95242,111.60,26.80,-0.98,9.73,0.90
95243,111.11,27.49,-0.98,9.99,0.90
95244,110.77,27.83,-2.15,10.12,0.04
95245,110.48,27.93,-2.15,10.16,0.04
95246,110.43,27.73,-2.30,10.08,-0.65
95247,110.43,27.39,-2.30,9.95,-0.65
95248,110.53,27.39,-0.24,9.95,-1.01
95249,110.53,27.68,-0.24,10.06,-1.01
95250,110.43,28.18,0.74,10.25,0.40
95251,110.23,28.67,0.74,10.44,0.40
95252,109.89,28.96,-1.71,10.55,0.87
95253,109.31,28.96,-1.71,10.55,0.87
95254,108.72,28.81,-1.95,10.49,-0.04
95255,108.38,28.71,-1.95,10.46,-0.04
95256,108.33,28.62,0.59,10.42,-0.77
95257,108.23,28.62,0.59,10.42,-0.77
95258,108.18,28.62,0.96,10.42,-0.34
95259,107.99,28.62,0.96,10.42,-0.34
95260,107.84,28.22,-1.09,10.27,0.25
95261,107.74,27.59,-1.09,10.03,0.25
95262,107.79,26.60,-2.50,9.66,0.23
95263,107.79,25.61,-2.50,9.28,0.23
95264,107.79,25.22,-2.51,9.13,-0.35
95265,107.74,25.37,-2.51,9.19,-0.35
95266,107.74,25.96,-1.25,9.41,-0.40
95267,107.74,26.75,-1.25,9.71,-0.40
95268,107.79,27.29,-1.05,9.92,-0.16
95269,107.79,27.73,-1.05,10.08,-0.16
95270,107.55,27.93,-0.50,10.16,-0.06
95271,107.30,28.03,-0.50,10.19,-0.06
95272,106.91,27.93,0.34,10.16,0.05
95273,106.57,28.03,0.34,10.19,0.05
95274,106.23,28.22,1.20,10.27,-0.31
95275,106.04,28.42,1.20,10.34,-0.31
95276,105.99,28.52,-0.77,10.38,-0.47
95277,105.99,28.32,-0.77,10.31,-0.47
95278,105.99,27.93,-2.76,10.16,-0.66
95279,105.94,27.49,-2.76,9.99,-0.66
95280,106.04,27.24,-3.38,9.90,-0.67
95281,106.08,27.39,-3.38,9.95,-0.67
95282,106.23,27.73,-1.91,10.08,-0.56
95283,106.38,28.27,-1.91,10.29,-0.56
95284,106.43,28.91,-0.62,10.53,0.02
95285,106.47,29.20,-0.62,10.64,0.02
95286,106.52,29.25,-1.51,10.66,0.37
95287,106.67,29.16,-1.51,10.62,0.37
95288,106.72,28.81,-1.95,10.49,0.05
95289,106.87,28.57,-1.95,10.40,0.05
95290,107.16,28.47,-0.68,10.36,-0.65
95291,107.30,28.57,-0.68,10.40,-0.65
95292,107.30,28.81,0.40,10.49,-0.27
95293,107.26,28.86,0.40,10.51,-0.27
95294,107.30,28.67,-1.08,10.44,0.14
95295,107.30,28.22,-1.08,10.27,0.14
95296,107.30,27.49,-1.06,9.99,-0.10
95297,107.30,26.95,-1.06,9.79,-0.10
95298,107.30,26.60,0.53,9.66,-0.92
95299,107.26,26.60,0.53,9.66,-0.92
95300,107.21,26.75,-0.80,9.71,-0.24
95301,107.21,26.75,-0.80,9.71,-0.24
95302,107.11,26.35,-2.59,9.56,0.07
95303,107.16,25.81,-2.59,9.36,0.07
95304,107.16,24.82,-1.64,8.99,0.16
95305,107.16,23.98,-1.64,8.67,0.16
95306,107.16,23.48,-0.10,8.48,-0.49
95307,107.16,23.43,-0.10,8.46,-0.49
95308,107.06,23.58,-0.49,8.52,-0.05
95309,107.06,23.78,-0.49,8.59,-0.05
95310,106.96,23.63,-1.93,8.54,0.63
95311,106.77,23.28,-1.93,8.41,0.63
95312,106.62,22.54,-2.57,8.13,0.69
95313,106.57,21.79,-2.57,7.85,0.69
95314,106.43,21.19,-0.69,7.63,0.00
95315,106.47,21.19,-0.69,7.63,0.00
95316,106.47,21.39,0.19,7.70,0.19
95317,106.38,21.49,0.19,7.74,0.19
95318,106.18,21.44,-0.50,7.72,0.49
95319,105.55,21.34,-0.50,7.68,0.49
95320,104.91,21.14,-2.20,7.61,0.79
95321,104.23,20.69,-2.20,7.44,0.79
95322,103.94,20.14,-1.71,7.24,0.28
95323,103.89,19.68,-1.71,7.07,0.28
95324,103.89,19.63,-1.21,7.05,-0.63
95325,103.94,19.78,-1.21,7.11,-0.63
95326,103.89,19.78,-1.14,7.11,0.02
