section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,101239
analyzeCount,1,101240
axleTravelRatio,1,-37.31052925235384
compressionSpeedRatio,1,-38.276561678137526
reboundSpeedRatio,1,-38.03337511434489
section,forkResults
movingCount,1,101237
filterRatio,1,52
timeComp,1,19131
timeReb,1,34343
axleMin,1,11.75
axleMax,1,147.6475
axleAvg,1,53.633706067130866
axleMovingAvg,1,54.889196935167725
segments,1,3
maxCompressionSpeed,1,3712.2
avgCompressionSpeed,1,926.0875466417908
compressionSpeed95,1,2392.2499999999995
maxReboundSpeed,1,1815.3500000000001
avgReboundSpeed,1,587.4165140614791
reboundSpeed95,1,1087.2999999999995
axleTravelTotal,1,121816.7924999854
totalTravelComp,1,37630.02749999995
totalTravelReb,1,49733.44750000002
histogramLPS,42,20,160.0,0,3849,4690,7811,11914,15487,15688,12424,9436,6860,5163,3514,2195,1204,604,274,66,46,9,0,0,3849,4690,7810,11915,15487,15688,12424,9436,6860,5163,3514,2195,1204,604,274,66,46,9,0
gforceTotalComp,1,30139.350877669753
gforceTotalReb,1,45801.44948920284
gforceMin,1,-16.0
gforceMax,1,12.24
gforceAbsTotal,1,134882.3680225994
gforceTotalFlat,1,58941.56765572681
travelToForceRatioComp,1,1.2485347694691076
travelToForceRatioReb,1,1.085848767989845
travelToForceRatioAll,1,0.9031335547102429
vibrationCompression,1,1.5754195221195835
vibrationRebound,1,1.333647307725092
vibrationOverall,1,1.3323031215191565
forceBreakdownTable,9,8.832265298721275,82.67106121998499,53.36595292636187,75.41982137981259,17.196560128842126,40.30418200809121,15.74791332146613,0.13237865117286002,6.329865065546925
invalidSamples,1,0
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
80140,80153,2.77,28.45,0.00,1033.55,1124.00,13.05
80301,80322,12.81,21.78,0.00,152.00,161.00,14.90
80822,80842,10.22,19.77,0.00,263.45,281.00,13.85
80895,80922,6.10,11.29,0.00,80.80,83.50,10.11
80995,81015,14.80,18.85,0.00,100.05,109.50,16.00
81076,81089,16.23,22.77,0.00,209.55,219.00,19.83
81271,81285,4.88,10.52,0.00,144.30,156.00,6.50
81544,81557,23.75,29.04,0.00,113.90,128.00,24.62
81621,81633,19.60,26.88,0.00,169.60,176.50,22.70
81801,81818,12.92,20.19,0.00,195.35,212.00,15.00
81932,81952,16.18,22.15,0.00,161.10,171.00,20.48
82126,82145,11.56,16.12,0.00,123.95,134.00,13.00
82204,82239,9.07,27.38,0.00,263.95,286.00,11.74
82470,82500,12.87,40.23,0.00,329.60,345.50,18.00
82822,82852,7.96,14.71,0.00,124.25,132.50,13.31
82994,83046,8.03,19.95,0.00,91.10,93.50,11.37
83148,83159,4.20,9.95,0.00,213.60,231.00,7.61
92432,92451,8.75,13.10,0.00,27.60,28.50,12.65
92861,92876,8.98,13.90,0.00,118.95,130.50,10.81
92900,92921,15.67,23.43,0.00,113.75,122.00,16.79
93144,93154,8.83,16.43,0.00,310.55,344.00,13.75
93248,93259,12.45,17.80,0.00,184.60,199.00,15.69
93749,93769,6.71,10.60,0.00,54.50,56.00,8.93
94061,94081,13.65,30.02,0.00,548.60,614.00,20.64
94449,94464,2.84,9.38,0.00,261.85,287.50,6.32
94530,94552,9.40,18.68,0.00,158.45,164.00,13.07
94599,94618,10.93,17.71,0.00,126.05,134.00,12.23
94726,94746,14.57,19.67,0.00,83.75,89.00,17.65
95263,95279,10.02,15.71,0.00,186.80,197.00,13.02
95577,95603,9.07,20.72,0.00,165.50,168.50,15.33
95651,95662,16.71,22.12,0.00,158.15,162.50,19.60
95710,95726,16.57,22.09,0.00,103.65,108.00,19.80
95929,95969,9.82,16.62,0.00,86.35,91.00,13.69
96140,96167,10.88,23.27,0.00,224.50,226.00,16.87
96207,96253,9.56,16.83,0.00,62.90,65.00,12.85
96613,96632,14.43,18.86,0.00,72.70,73.00,17.11
96714,96755,8.38,18.16,0.00,98.45,104.00,13.99
96865,96885,13.33,18.73,0.00,138.75,151.50,14.49
97247,97258,3.79,9.95,0.00,201.20,210.50,6.93
97263,97277,9.70,16.87,0.00,263.25,285.00,14.56
97331,97351,17.72,27.50,0.00,331.35,361.50,24.47
97517,97533,1.43,10.84,0.00,352.90,383.50,7.77
97614,97630,18.38,27.99,0.00,291.40,311.50,22.16
97697,97710,4.05,17.03,0.00,359.15,378.50,9.21
97842,97875,3.93,12.64,0.00,266.25,283.50,9.30
section,ShockStrokeDown
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
341,357,8.53,15.01,0.00,118.50,120.00,10.81
448,472,6.10,13.38,0.00,142.00,143.50,10.42
504,526,7.45,11.54,0.00,92.65,104.50,8.21
578,588,10.90,15.21,0.00,132.15,135.00,13.39
639,698,3.83,26.52,0.00,136.45,139.00,18.89
742,785,10.04,31.89,0.00,171.50,173.00,14.61
819,857,4.64,17.32,0.00,156.75,159.00,12.35
917,937,19.07,23.88,0.00,78.55,80.50,22.52
944,955,15.14,19.66,0.00,144.25,151.00,16.83
998,1031,3.24,20.77,0.00,194.75,197.00,13.01
1091,1127,8.06,24.30,0.00,133.85,138.50,19.96
1175,1246,3.65,35.82,0.00,240.00,241.50,21.20
1291,1322,15.79,25.00,0.00,112.85,117.50,20.49
1432,1446,10.78,14.87,0.00,103.10,107.00,13.28
1625,1667,17.21,28.74,0.00,108.15,117.00,18.48
1826,1868,6.61,17.32,0.00,100.55,105.50,10.75
1917,1930,7.14,12.37,0.00,124.05,129.00,10.84
2016,2101,3.87,38.65,0.00,231.65,236.00,26.70
2209,2267,16.34,38.27,0.00,165.70,169.00,30.70
2303,2318,13.69,19.36,0.00,159.05,164.00,15.26
2340,2353,11.41,20.77,0.00,193.20,202.50,13.28
2373,2420,4.80,28.76,0.00,229.85,236.00,18.13
2467,2526,4.21,48.07,0.00,297.95,302.00,35.86
2578,2630,4.88,26.52,0.00,158.55,165.00,19.77
2668,2697,12.72,20.17,0.00,105.75,112.50,13.74
2749,2796,7.84,23.50,0.00,115.80,118.50,14.75
2836,2869,9.57,22.71,0.00,139.55,141.50,17.78
2908,2998,3.38,42.76,0.00,202.15,208.00,23.13
3081,3141,3.61,32.56,0.00,274.00,284.50,25.06
3192,3271,9.92,33.91,0.00,142.20,154.50,30.91
3331,3347,31.21,36.82,0.00,105.05,107.00,33.99
3353,3431,3.55,31.73,0.00,173.15,176.00,18.37
3532,3595,5.53,29.24,0.00,151.00,157.00,19.62
3632,3653,18.89,31.70,0.00,262.25,270.50,22.57
3656,3668,12.26,19.14,0.00,177.00,178.50,15.84
3736,3755,26.97,34.65,0.00,130.95,133.50,29.17
3765,3832,3.39,30.59,0.00,258.40,262.00,18.06
3909,3931,10.31,22.71,0.00,189.55,193.00,14.06
3935,3952,4.32,10.71,0.00,129.30,135.00,9.01
3986,3998,11.64,16.95,0.00,118.55,123.50,12.88
4022,4032,17.61,22.95,0.00,188.20,197.50,19.41
4098,4109,13.41,20.94,0.00,173.60,174.50,17.57
4115,4135,12.19,23.37,0.00,147.25,155.50,22.06
4140,4156,9.47,15.95,0.00,116.75,119.00,10.75
4162,4173,12.66,19.05,0.00,171.90,181.50,17.10
4279,4325,5.99,24.67,0.00,173.55,177.00,19.46
4421,4451,11.79,17.76,0.00,74.55,78.00,16.66
4556,4599,3.34,19.37,0.00,177.70,184.00,16.32
4650,4685,14.78,28.78,0.00,189.65,194.00,20.09
4736,4804,3.95,30.16,0.00,153.80,156.50,16.29
4864,4896,22.56,34.25,0.00,191.40,195.00,25.04
4900,4911,16.77,24.55,0.00,203.35,206.50,20.57
4979,5058,3.37,32.79,0.00,153.10,157.00,18.18
5148,5171,8.32,28.64,0.00,282.15,286.50,21.10
5174,5205,3.42,8.80,0.00,109.00,113.50,7.50
5308,5339,21.73,29.67,0.00,94.70,96.50,25.21
5395,5515,2.88,35.34,0.00,191.65,194.50,20.72
5585,5628,10.49,26.15,0.00,125.55,141.00,21.64
5711,5745,17.64,37.02,0.00,175.25,185.00,26.28
5783,5853,3.73,31.51,0.00,167.40,172.50,17.36
5936,5946,14.35,18.56,0.00,110.90,120.50,15.42
5974,5984,13.99,19.09,0.00,147.80,152.00,15.54
6053,6071,14.04,24.39,0.00,195.90,204.00,17.38
6072,6100,4.47,14.05,0.00,134.80,139.00,11.45
6107,6122,8.09,13.99,0.00,143.25,147.00,12.16
6164,6228,14.73,36.95,0.00,125.25,127.50,30.87
6247,6291,5.60,14.73,0.00,91.90,94.00,7.92
6406,6443,11.39,27.69,0.00,190.50,195.00,17.75
6512,6577,3.14,36.73,0.00,254.35,256.00,21.04
6702,6757,15.75,39.86,0.00,148.85,165.50,17.20
6796,6846,12.01,30.67,0.00,234.30,243.00,22.34
6882,6913,13.38,19.13,0.00,75.55,77.50,14.51
6969,7013,9.51,21.89,0.00,109.05,120.00,20.85
7133,7184,3.23,23.92,0.00,172.20,177.00,16.20
7246,7287,7.26,20.74,0.00,126.75,132.00,16.38
7346,7370,16.98,23.10,0.00,139.75,146.50,21.40
7428,7454,3.35,12.93,0.00,120.40,122.50,10.75
7555,7619,4.08,43.10,0.00,207.35,212.00,25.34
7676,7725,9.64,25.80,0.00,136.25,141.50,12.16
7769,7801,9.42,14.66,0.00,58.95,64.50,13.49
7872,7910,7.39,20.04,0.00,133.80,138.00,10.81
7948,7982,6.82,12.54,0.00,74.40,76.50,8.67
8125,8159,5.75,28.46,0.00,190.15,193.00,13.71
8218,8258,2.50,21.80,0.00,164.30,168.50,10.39
8311,8349,7.40,33.99,0.00,237.65,242.00,24.75
8354,8380,4.68,8.76,0.00,95.40,102.00,7.82
8413,8504,5.24,38.94,0.00,141.10,145.00,34.52
8770,8860,3.92,30.50,0.00,104.35,110.50,16.49
8931,8942,9.56,13.88,0.00,124.30,130.00,10.73
8955,8969,7.92,17.66,0.00,200.60,204.50,11.91
8974,8984,9.65,14.53,0.00,156.80,161.00,12.71
9189,9201,10.57,21.15,0.00,222.65,225.50,15.49
9227,9244,14.90,29.52,0.00,245.60,246.50,20.67
9249,9263,11.63,18.04,0.00,135.65,146.00,16.88
9340,9351,6.13,10.12,0.00,105.90,106.50,8.31
9471,9494,21.09,35.92,0.00,252.20,263.00,27.81
9497,9520,9.63,21.48,0.00,178.40,185.00,14.05
9566,9583,15.75,24.98,0.00,140.05,143.50,17.49
9588,9603,10.20,17.50,0.00,160.75,163.00,12.66
9630,9662,13.45,29.50,0.00,168.60,171.00,16.98
9666,9684,8.66,14.92,0.00,108.25,118.00,14.01
10074,10093,9.70,17.14,0.00,153.70,158.50,13.75
10285,10307,11.48,23.93,0.00,186.05,188.00,16.88
10347,10370,4.55,18.20,0.00,173.20,175.00,10.17
10419,10454,15.49,22.12,0.00,70.25,72.50,19.90
10472,10501,10.89,15.54,0.00,62.25,63.00,13.67
10592,10637,7.10,14.54,0.00,53.20,55.00,12.86
10721,10738,10.63,18.64,0.00,164.20,172.00,12.43
10742,10757,5.64,11.62,0.00,118.60,124.00,10.12
10843,10872,7.46,15.00,0.00,91.45,95.50,12.80
10970,11003,7.19,14.70,0.00,95.70,97.50,11.54
11065,11107,6.38,14.01,0.00,56.90,59.00,11.25
11182,11194,8.88,13.40,0.00,113.95,118.00,11.33
11249,11264,8.69,13.79,0.00,112.35,118.50,10.01
11380,11393,8.59,14.58,0.00,139.00,142.00,12.04
11441,11460,10.18,15.48,0.00,113.25,115.50,11.82
11578,11593,6.11,12.90,0.00,131.05,133.00,9.30
11677,11770,6.74,42.68,0.00,173.55,180.00,28.40
11837,11871,3.57,23.14,0.00,257.95,260.50,15.36
11882,11896,8.18,12.98,0.00,110.90,114.50,11.70
11941,11989,8.22,25.04,0.00,103.15,107.50,14.30
12058,12107,11.41,19.82,0.00,75.10,77.50,14.50
12140,12162,10.75,17.68,0.00,108.15,114.00,15.86
12186,12224,5.56,41.32,0.00,406.55,410.00,25.07
12245,12288,19.17,34.68,0.00,158.00,162.50,25.50
12295,12318,14.68,19.42,0.00,67.40,69.50,16.02
12410,12432,12.42,17.63,0.00,106.30,110.50,13.94
12468,12492,9.56,20.91,0.00,158.10,165.00,18.40
12516,12539,5.28,19.06,0.00,206.35,212.50,15.54
12546,12581,5.76,16.94,0.00,121.30,124.00,10.54
12592,12612,6.15,16.87,0.00,143.20,145.00,10.15
12633,12648,11.05,20.53,0.00,185.20,187.00,14.42
12731,12772,1.67,24.89,0.00,186.60,192.00,19.87
12819,12835,11.65,21.12,0.00,158.90,161.00,13.44
12868,12883,19.59,29.05,0.00,220.80,237.00,21.62
12899,12928,18.27,23.58,0.00,72.75,75.00,21.02
12941,12990,4.45,19.06,0.00,113.45,116.00,8.03
13020,13039,11.16,22.10,0.00,201.85,203.50,15.06
13101,13130,10.00,16.41,0.00,88.00,92.50,14.33
13196,13223,10.61,15.18,0.00,57.75,60.00,13.44
13302,13351,8.52,14.48,0.00,46.20,48.00,13.21
13456,13488,7.60,12.03,0.00,71.50,74.50,10.03
13544,13585,6.92,14.27,0.00,82.15,83.50,12.02
13657,13693,8.59,15.17,0.00,64.30,67.00,14.27
13776,13809,5.95,15.80,0.00,90.65,92.00,10.93
13856,13903,6.91,13.82,0.00,51.00,52.50,11.49
13952,13977,6.34,13.25,0.00,114.65,119.00,8.01
14067,14086,7.09,14.20,0.00,133.35,135.00,10.82
14124,14162,12.15,20.00,0.00,80.90,81.50,16.66
14225,14268,8.77,15.12,0.00,70.55,74.00,10.00
14321,14341,10.71,15.14,0.00,73.10,74.00,11.82
14426,14467,10.05,19.06,0.00,74.95,76.00,15.63
14531,14547,9.35,19.07,0.00,179.55,184.50,11.63
14656,14691,6.51,12.45,0.00,60.95,62.00,7.72
14795,14829,15.78,21.62,0.00,63.10,65.50,19.86
14850,14906,7.88,16.05,0.00,48.50,51.50,10.98
15225,15236,6.33,11.26,0.00,126.65,128.00,9.20
15275,15288,9.63,14.71,0.00,129.10,133.00,12.75
15389,15443,14.99,25.41,0.00,94.40,101.00,22.77
15466,15497,9.60,16.51,0.00,87.20,89.00,13.96
15521,15533,9.40,13.78,0.00,110.40,112.50,11.24
15606,15630,10.18,14.67,0.00,81.35,86.00,13.69
15677,15688,11.58,17.48,0.00,172.35,178.50,13.50
15692,15704,7.96,12.28,0.00,107.55,111.00,10.82
15722,15751,9.98,16.09,0.00,86.35,91.00,11.76
15827,15873,11.84,23.54,0.00,90.95,96.50,13.59
16167,16204,3.50,23.62,0.00,206.25,208.50,10.98
16272,16292,14.41,20.65,0.00,115.00,127.00,19.04
16346,16370,11.71,16.07,0.00,63.05,63.50,14.56
16755,16772,7.31,16.60,0.00,173.10,177.00,13.18
16854,16885,12.21,19.41,0.00,99.00,103.50,14.92
16943,16956,12.21,18.77,0.00,175.65,180.00,14.31
16968,16993,10.25,15.15,0.00,93.50,96.50,12.99
17028,17038,20.41,27.74,0.00,231.55,238.00,24.08
17066,17090,12.97,28.07,0.00,216.00,223.50,20.89
17121,17181,6.02,37.40,0.00,180.60,183.00,16.57
17315,17356,8.09,17.55,0.00,66.75,69.00,13.37
17433,17458,8.26,12.42,0.00,53.35,55.00,10.70
17689,17726,10.94,21.10,0.00,91.85,95.00,19.79
18004,18019,14.38,19.72,0.00,116.70,120.00,16.49
18022,18039,5.75,14.47,0.00,144.20,150.50,12.19
18119,18154,15.92,27.23,0.00,98.50,104.50,17.42
18155,18168,10.53,15.93,0.00,133.25,135.50,12.65
18297,18341,7.13,22.43,0.00,109.30,113.50,20.28
18402,18418,6.62,13.43,0.00,123.45,126.00,10.53
18478,18502,23.66,31.55,0.00,110.90,117.50,24.68
18544,18577,13.37,18.55,0.00,63.10,67.00,15.48
18605,18636,9.29,16.68,0.00,105.45,106.50,14.19
18733,18761,6.84,11.68,0.00,64.55,65.00,9.01
19054,19066,12.70,17.16,0.00,126.05,138.50,13.72
19086,19106,9.12,13.58,0.00,60.30,61.50,10.95
19129,19155,4.93,23.10,0.00,227.10,231.00,17.84
19187,19216,11.92,23.35,0.00,132.95,134.00,17.84
19231,19263,3.01,10.68,0.00,97.50,99.00,8.11
19305,19316,13.82,20.75,0.00,177.50,179.00,16.32
19335,19347,16.79,27.10,0.00,249.90,252.00,20.92
19372,19406,18.13,29.46,0.00,114.35,119.00,21.55
19408,19418,13.33,18.14,0.00,145.70,149.00,15.58
19480,19490,16.43,20.79,0.00,142.50,147.00,18.45
19513,19525,20.15,24.35,0.00,117.25,121.00,22.16
19545,19582,13.50,24.45,0.00,132.95,137.00,18.58
19602,19618,9.70,20.03,0.00,166.05,169.50,18.00
19658,19679,10.02,15.91,0.00,87.95,90.50,14.58
19875,19886,9.33,15.06,0.00,140.00,141.50,11.28
19933,19958,11.14,15.23,0.00,49.95,51.00,13.13
20434,20444,12.44,18.05,0.00,161.70,174.00,13.86
20634,20679,11.23,16.48,0.00,58.60,61.00,12.28
20785,20832,6.38,23.05,0.00,112.50,115.50,16.35
20905,20951,7.90,23.29,0.00,110.75,113.00,12.46
21024,21053,15.00,19.20,0.00,54.35,59.00,17.05
21060,21085,10.51,15.59,0.00,74.35,76.00,12.41
21104,21116,12.41,18.68,0.00,151.95,156.00,14.26
21186,21197,11.87,17.46,0.00,162.90,168.00,13.64
21224,21245,12.28,22.32,0.00,195.45,202.50,15.40
21421,21439,12.54,18.73,0.00,131.30,140.00,13.71
21444,21456,9.88,14.79,0.00,109.15,112.00,11.38
21513,21533,18.36,23.58,0.00,69.25,73.00,19.12
21803,21860,6.36,17.54,0.00,95.00,96.50,13.00
21876,21891,8.72,16.16,0.00,138.70,140.50,12.30
21916,21943,7.33,20.81,0.00,174.40,176.50,14.38
21949,21973,4.16,12.89,0.00,91.70,95.00,9.54
22133,22182,2.88,19.79,0.00,125.45,126.50,9.18
22287,22301,32.08,36.38,0.00,148.75,163.00,34.70
22302,22325,24.66,32.09,0.00,116.40,124.50,30.96
22340,22351,24.48,30.86,0.00,191.00,197.00,26.77
22370,22402,10.19,34.83,0.00,288.20,293.00,24.80
22705,22728,10.33,16.80,0.00,79.80,81.00,14.46
22871,22918,4.45,22.08,0.00,135.00,136.50,9.33
23059,23114,4.25,14.50,0.00,62.75,63.50,11.45
23163,23227,12.79,18.77,0.00,46.75,52.00,16.92
23303,23317,10.10,14.92,0.00,94.10,95.00,11.13
23396,23427,11.27,15.50,0.00,53.20,55.00,13.53
23554,23591,11.28,20.27,0.00,84.95,86.00,15.79
23878,23906,14.59,18.54,0.00,80.50,88.00,16.98
23908,23935,10.00,14.62,0.00,64.30,67.00,11.14
24067,24098,9.45,18.14,0.00,143.85,147.00,12.04
24121,24138,7.98,12.81,0.00,85.30,94.00,8.63
24298,24336,11.46,17.22,0.00,53.35,58.00,16.54
24387,24399,17.77,27.08,0.00,245.60,252.50,21.24
24431,24468,4.07,30.82,0.00,315.00,318.00,18.96
24501,24519,7.34,16.12,0.00,133.45,136.00,14.38
24544,24587,9.41,31.16,0.00,141.45,142.50,17.94
24783,24829,5.52,13.81,0.00,75.60,78.00,11.68
24864,24886,9.75,15.55,0.00,109.15,112.00,11.32
24967,25010,3.09,18.88,0.00,111.50,113.00,7.53
25041,25057,3.22,8.07,0.00,73.65,76.50,7.08
25087,25113,12.71,19.20,0.00,85.70,87.50,16.88
25183,25208,18.19,28.83,0.00,188.00,192.50,24.98
25227,25237,15.60,22.33,0.00,171.00,183.00,20.83
25275,25289,13.81,19.55,0.00,114.30,123.00,14.87
25290,25319,8.29,13.82,0.00,89.95,98.50,12.77
25360,25400,11.48,20.93,0.00,86.40,90.00,15.54
25501,25515,12.67,16.62,0.00,111.60,120.00,13.85
25609,25629,11.34,30.09,0.00,305.80,311.50,21.70
25638,25650,9.12,14.55,0.00,106.70,108.50,12.35
25670,25708,22.55,34.51,0.00,101.25,103.50,27.89
25729,25747,15.24,20.08,0.00,114.25,121.00,16.60
25793,25819,10.92,20.70,0.00,111.70,116.50,18.55
25864,25883,9.13,13.14,0.00,88.75,94.00,10.61
26109,26127,7.59,12.80,0.00,109.05,112.50,10.97
26231,26256,13.47,19.31,0.00,81.35,87.50,18.43
26321,26359,6.99,13.25,0.00,50.45,51.50,11.78
26388,26399,9.69,16.33,0.00,153.60,154.50,12.82
26427,26446,20.29,25.37,0.00,95.90,101.00,23.45
26463,26482,11.15,24.39,0.00,221.10,223.50,16.90
26487,26507,6.45,12.50,0.00,119.40,127.50,11.35
26552,26565,21.34,28.23,0.00,193.35,202.50,23.99
26584,26632,10.70,21.00,0.00,76.65,78.00,14.71
26678,26690,10.06,15.26,0.00,147.80,152.00,12.79
26743,26773,9.91,14.05,0.00,54.10,55.00,11.28
26832,26852,5.80,9.87,0.00,72.40,73.00,8.01
26919,26957,13.43,25.84,0.00,181.05,186.00,16.48
26998,27019,7.19,17.92,0.00,140.45,141.50,10.86
27222,27238,9.06,13.95,0.00,100.80,102.00,10.73
27550,27585,11.29,25.73,0.00,161.60,164.00,15.29
27694,27731,9.52,17.48,0.00,98.45,102.50,11.06
27765,27779,11.61,17.87,0.00,152.25,157.50,13.91
27851,27868,14.13,19.54,0.00,129.15,141.00,15.55
27913,27949,13.78,26.20,0.00,101.80,103.00,22.90
28074,28092,5.27,12.35,0.00,112.50,114.00,8.60
28157,28185,7.00,19.44,0.00,157.70,162.50,15.80
28201,28229,11.62,17.14,0.00,53.20,55.00,12.91
28308,28328,9.67,15.71,0.00,96.55,98.50,12.10
28369,28397,7.19,15.65,0.00,105.45,108.00,8.66
28445,28472,6.50,16.71,0.00,122.10,123.00,9.18
28687,28748,7.21,15.93,0.00,63.45,64.50,12.67
28798,28816,7.53,12.45,0.00,83.70,87.00,10.83
28888,28908,10.43,20.23,0.00,179.55,181.50,14.39
28948,28989,8.27,15.24,0.00,62.00,63.50,11.44
29130,29165,7.24,16.65,0.00,120.70,122.50,10.77
29198,29245,2.43,16.88,0.00,101.10,103.50,13.50
29298,29315,8.46,19.10,0.00,167.70,171.00,11.90
29321,29332,15.78,22.92,0.00,164.40,166.50,20.95
29350,29377,15.31,20.63,0.00,70.60,74.50,16.22
29382,29395,11.43,15.36,0.00,97.15,106.00,12.16
29496,29517,13.44,18.02,0.00,94.90,98.50,15.82
29544,29560,13.72,26.07,0.00,253.90,257.50,20.08
29579,29644,8.55,25.49,0.00,93.20,95.00,15.25
29680,29691,17.84,23.36,0.00,186.85,194.50,20.04
29721,29733,15.60,26.86,0.00,230.55,232.50,22.98
29738,29749,13.73,17.75,0.00,107.20,115.00,16.80
29788,29813,7.25,19.17,0.00,123.60,124.50,11.69
30391,30430,12.56,19.81,0.00,56.05,58.00,17.13
30599,30622,7.09,13.59,0.00,133.05,136.50,10.57
30698,30741,9.64,13.73,0.00,45.55,47.50,10.42
30819,30848,14.12,20.71,0.00,87.70,88.00,15.98
30880,30906,3.92,16.17,0.00,137.90,138.50,11.69
30951,30966,8.02,15.49,0.00,152.80,155.50,11.97
31058,31068,14.03,18.16,0.00,148.35,153.00,15.73
31128,31166,17.96,33.91,0.00,180.05,185.00,28.59
31167,31188,13.90,17.96,0.00,57.05,59.00,15.80
31214,31255,13.39,19.24,0.00,63.75,66.00,16.13
31264,31282,7.56,16.25,0.00,119.80,122.50,14.70
31336,31356,13.32,29.20,0.00,250.40,254.00,20.16
31424,31481,10.16,17.14,0.00,43.80,45.00,14.32
31932,31950,14.11,18.23,0.00,77.75,81.50,15.58
31976,31990,10.49,17.54,0.00,136.90,139.00,14.59
32007,32022,15.31,19.82,0.00,99.25,100.00,18.02
32039,32049,14.64,21.80,0.00,223.35,229.50,17.57
32053,32067,8.68,15.42,0.00,162.90,171.00,13.87
32089,32108,7.44,14.31,0.00,117.20,120.50,11.31
32198,32223,9.75,19.98,0.00,166.75,167.50,14.51
32244,32263,14.91,19.24,0.00,85.35,88.50,16.05
32304,32318,13.16,18.86,0.00,151.50,162.00,14.51
32323,32350,11.06,17.88,0.00,104.65,115.00,17.05
32352,32369,6.45,11.18,0.00,84.60,85.50,9.70
32396,32426,4.27,17.04,0.00,161.10,165.00,12.58
32452,32469,8.88,15.76,0.00,125.45,126.50,10.31
32475,32501,7.55,23.79,0.00,170.55,186.00,22.19
32508,32542,7.09,28.16,0.00,228.40,236.50,19.10
32557,32582,9.28,22.03,0.00,193.35,196.50,15.52
32607,32630,12.84,20.91,0.00,118.60,130.00,13.77
32646,32665,9.12,14.08,0.00,91.55,96.50,10.44
32705,32724,9.90,18.31,0.00,156.90,165.00,11.45
32729,32744,6.03,11.26,0.00,123.00,129.00,10.06
32764,32786,4.99,18.68,0.00,172.95,175.50,15.88
32814,32835,15.14,28.66,0.00,209.70,213.00,21.63
32841,32851,16.54,20.72,0.00,133.55,140.00,19.34
32902,32919,7.11,15.18,0.00,141.90,147.00,8.99
32960,32993,10.02,20.05,0.00,152.20,154.00,12.12
33026,33058,14.90,21.61,0.00,66.70,68.50,18.09
33193,33219,7.54,16.00,0.00,144.00,145.50,11.81
33412,33432,10.60,15.29,0.00,122.65,130.00,11.67
33554,33567,8.46,13.75,0.00,121.15,124.00,10.62
33573,33589,8.09,14.10,0.00,97.90,100.00,9.12
33652,33684,3.26,22.23,0.00,284.15,287.00,12.33
33722,33740,3.88,9.13,0.00,114.45,120.00,6.17
33761,33776,19.63,28.47,0.00,178.10,180.50,24.86
33778,33833,6.85,19.79,0.00,100.85,102.50,18.01
34227,34244,12.48,17.39,0.00,117.90,123.00,13.73
34384,34409,11.75,18.49,0.00,102.00,106.50,15.78
34426,34446,12.01,20.98,0.00,162.30,166.50,14.95
34592,34620,13.77,20.39,0.00,78.15,85.50,16.15
34880,34912,7.61,16.92,0.00,140.10,144.00,13.08
34933,34956,5.97,17.48,0.00,182.05,184.00,12.88
34983,35026,8.48,19.40,0.00,86.30,87.50,12.83
35165,35211,7.79,35.08,0.00,223.80,228.00,22.87
35233,35256,12.77,18.29,0.00,66.25,68.50,17.33
35269,35295,11.23,16.39,0.00,56.90,59.00,14.95
35331,35368,4.83,17.04,0.00,131.85,135.00,14.74
35401,35451,10.14,25.30,0.00,96.50,99.50,21.04
35631,35674,9.21,21.85,0.00,122.85,130.50,16.46
35681,35708,4.78,12.93,0.00,96.10,98.50,6.83
35738,35762,4.30,18.21,0.00,214.25,219.50,14.31
35805,35847,4.98,30.46,0.00,206.55,208.50,20.94
35864,35881,8.86,14.00,0.00,129.65,134.00,10.54
35909,35960,13.46,27.12,0.00,103.30,106.00,25.38
36413,36459,2.06,15.23,0.00,92.55,94.50,7.51
36520,36560,3.35,13.10,0.00,102.30,105.00,8.28
36586,36605,7.48,15.04,0.00,137.10,139.50,10.95
36701,36729,9.12,13.50,0.00,46.05,48.00,11.25
36766,36788,6.72,11.66,0.00,85.50,87.00,7.72
36854,36865,10.46,14.67,0.00,105.10,106.00,12.40
36870,36881,9.12,13.42,0.00,97.90,104.50,12.44
36930,36943,8.02,11.84,0.00,96.45,97.50,9.15
36963,36992,8.16,12.41,0.00,51.10,52.00,9.58
37101,37131,2.33,13.54,0.00,136.50,138.00,8.99
37161,37185,3.96,20.68,0.00,201.30,202.50,13.16
37197,37225,13.90,19.79,0.00,72.55,74.50,15.47
37668,37678,10.09,14.34,0.00,120.20,122.00,12.34
37697,37717,5.99,16.42,0.00,148.10,152.00,13.09
37724,37742,14.53,24.45,0.00,215.85,225.00,22.30
37756,37773,7.22,18.15,0.00,165.05,167.00,14.83
37780,37794,8.59,13.74,0.00,89.10,96.00,12.56
37866,37878,18.48,24.77,0.00,159.85,170.50,20.08
37948,37986,14.03,20.99,0.00,106.95,114.00,19.81
38032,38080,8.89,18.88,0.00,72.45,76.50,12.82
38181,38212,8.50,14.45,0.00,82.90,88.00,10.98
38467,38479,11.83,16.22,0.00,102.20,113.00,15.46
38598,38629,15.40,22.01,0.00,89.00,98.00,20.78
