Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
45989,75.42,80.59,-2.14,31.35,-0.65
45990,75.47,78.74,-6.55,30.57,-2.49
45991,75.47,76.48,-6.55,29.62,-2.49
45992,75.52,73.77,-3.17,28.48,-4.84
45993,75.62,70.92,-3.17,27.29,-4.84
45994,75.62,68.05,1.54,26.10,-1.59
45995,74.93,65.79,1.54,25.17,-1.59
45996,72.59,64.30,1.64,24.56,2.59
45997,68.58,63.35,1.64,24.17,2.59
45998,63.85,62.22,0.60,23.70,3.88
45999,58.92,60.94,0.60,23.18,3.88
46000,54.13,58.98,1.06,22.38,1.44
46001,49.54,56.92,1.06,21.54,1.44
46002,44.95,54.62,-0.32,20.61,1.41
46003,41.00,52.54,-0.32,19.78,1.41
46004,38.95,50.13,-1.73,18.81,2.14
46005,39.19,48.03,-1.73,17.97,2.14
46006,41.58,46.16,-6.58,17.23,0.08
46007,44.90,44.46,-6.58,16.56,0.08
46008,47.93,42.53,-6.42,15.79,-1.02
46009,50.13,40.39,-6.42,14.96,-1.02
46010,50.66,38.44,-1.33,14.19,-1.68
46011,49.88,37.00,-1.33,13.64,-1.68
46012,48.32,35.95,-0.20,13.23,-0.05
46013,45.93,35.18,-0.20,12.93,-0.05
46014,43.05,34.45,1.09,12.65,0.71
46015,40.12,33.87,1.09,12.43,0.71
46016,37.48,33.05,2.19,12.11,0.75
46017,35.09,31.98,2.19,11.70,0.75
46018,32.84,30.23,0.54,11.03,-1.31
46019,30.79,28.42,0.54,10.34,-1.31
46020,29.33,26.60,0.55,9.66,-1.64
46021,27.91,24.87,0.55,9.00,-1.64
46022,26.79,23.14,0.72,8.35,-1.14
46023,25.81,21.74,0.72,7.83,-1.14
46024,25.32,20.39,1.97,7.33,-0.66
46025,24.93,19.23,1.97,6.90,-0.66
46026,24.59,18.07,1.68,6.47,0.20
46027,24.15,17.06,1.68,6.10,0.20
46028,23.71,16.04,0.88,5.73,0.23
46029,23.12,15.13,0.88,5.40,0.23
46030,22.78,14.21,-0.03,5.06,-0.26
46031,22.39,13.44,-0.03,4.78,-0.26
46032,22.10,12.72,-0.31,4.52,-0.51
46033,21.86,12.46,-0.31,4.43,-0.51
46034,21.66,12.98,0.68,4.61,1.31
46035,21.56,14.36,0.68,5.12,1.31
46036,21.42,16.30,0.32,5.82,2.19
46037,21.42,17.77,0.32,6.36,2.19
46038,21.37,18.47,-0.00,6.62,2.10
46039,21.27,18.37,-0.00,6.59,2.10
46040,21.17,17.56,-0.60,6.29,-0.47
46041,21.03,16.70,-0.60,5.97,-0.47
46042,20.78,15.84,-1.48,5.66,-1.30
46043,20.34,15.23,-1.48,5.43,-1.30
46044,20.00,14.82,0.62,5.28,-1.93
46045,19.85,14.56,0.62,5.19,-1.93
46046,19.80,14.31,2.06,5.10,-0.70
46047,19.85,14.26,2.06,5.08,-0.70
46048,19.80,14.05,1.46,5.00,-0.56
46049,19.76,14.05,1.46,5.00,-0.56
46050,19.66,14.00,0.63,4.99,-0.54
46051,19.56,13.90,0.63,4.95,-0.54
46052,19.51,13.75,-0.46,4.89,-1.38
46053,19.41,13.54,-0.46,4.82,-1.38
46054,19.17,13.39,0.45,4.76,-1.41
46055,19.12,13.13,0.45,4.67,-1.41
46056,19.12,12.93,1.18,4.60,-0.94
46057,19.12,12.93,1.18,4.60,-0.94
46058,19.17,13.03,0.71,4.63,-1.53
46059,19.07,13.34,0.71,4.74,-1.53
46060,19.27,13.59,-0.39,4.84,0.55
46061,22.59,13.49,-0.39,4.80,0.55
46062,31.04,13.03,-7.28,4.63,2.35
46063,43.24,12.51,-7.28,4.45,2.35
46064,55.35,11.90,-8.98,4.22,-0.17
46065,64.14,11.59,-8.98,4.11,-0.17
46066,68.63,11.54,-3.13,4.09,-3.02
46067,69.37,11.54,-3.13,4.09,-3.02
46068,68.73,11.64,-0.84,4.13,-1.89
46069,67.95,11.90,-0.84,4.22,-1.89
46070,66.19,12.31,-0.27,4.37,-1.27
46071,63.21,12.72,-0.27,4.52,-1.27
46072,60.38,12.87,1.67,4.58,0.57
46073,59.31,12.87,1.67,4.58,0.57
46074,59.16,12.72,-5.65,4.52,-0.21
46075,58.72,12.51,-5.65,4.45,-0.21
46076,57.16,12.15,-1.66,4.32,-3.12
46077,54.42,13.69,-1.66,4.87,-3.12
46078,50.91,23.93,1.82,8.65,-1.69
46079,47.10,42.95,1.82,15.96,-1.69
46080,43.34,64.39,3.03,24.59,8.68
46081,39.92,80.59,3.03,31.35,8.68
46082,37.29,87.73,5.83,34.38,7.35
46083,35.33,87.56,5.83,34.30,7.35
46084,34.01,84.10,-2.03,32.84,5.32
46085,32.84,81.12,-2.03,31.57,5.32
46086,31.67,78.91,-6.46,30.64,-7.57
46087,30.60,77.68,-6.46,30.12,-7.57
46088,30.16,76.62,1.96,29.67,-1.81
46089,31.87,76.04,1.96,29.43,-1.81
46090,36.80,75.91,0.19,29.37,2.81
46091,42.46,76.00,0.19,29.41,2.81
46092,46.17,75.91,3.25,29.37,2.40
46093,47.54,75.51,3.25,29.21,2.40
46094,47.10,74.89,0.06,28.95,-1.80
46095,47.00,74.97,0.06,28.98,-1.80
46096,50.62,75.69,-1.36,29.28,3.89
46097,59.26,77.15,-1.36,29.90,3.89
46098,69.80,78.65,-5.20,30.53,1.63
46099,78.84,79.88,-5.20,31.05,1.63
46100,83.57,79.97,-10.27,31.09,-1.45
46101,84.16,78.96,-10.27,30.66,-1.45
46102,82.55,77.46,-4.72,30.03,-5.09
46103,79.42,75.60,-4.72,29.24,-5.09
46104,75.37,74.13,4.26,28.63,-3.14
46105,70.83,72.30,4.26,27.87,-3.14
46106,66.19,70.25,6.02,27.01,-1.01
46107,64.82,67.78,6.02,25.99,-1.01
46108,70.20,66.06,1.47,25.28,4.67
46109,79.86,65.66,1.47,25.11,4.67
46110,90.61,66.11,-13.71,25.30,3.97
46111,99.30,66.47,-13.71,25.45,3.97
46112,103.54,65.61,-9.82,25.10,-4.79
46113,103.35,63.67,-9.82,24.30,-4.79
46114,100.96,60.99,-2.84,23.20,-0.63
46115,96.56,58.48,-2.84,22.18,-0.63
46116,91.09,56.09,-0.80,21.21,-0.60
46117,86.02,53.56,-0.80,20.18,-0.60
46118,81.96,50.92,2.22,19.12,0.64
46119,79.03,49.48,2.22,18.55,0.64
46120,77.23,49.85,0.25,18.70,5.52
46121,76.25,51.47,0.25,19.35,5.52
46122,76.20,53.10,-2.74,20.00,4.11
46123,76.45,53.60,-2.74,20.20,4.11
46124,77.32,51.98,-7.54,19.55,-4.37
46125,79.23,49.71,-7.54,18.64,-4.37
46126,81.04,47.47,-7.83,17.75,-3.94
46127,81.67,45.45,-7.83,16.95,-3.94
46128,81.67,43.43,-1.32,16.15,-1.85
46129,81.43,41.72,-1.32,15.48,-1.85
46130,80.84,42.39,2.62,15.74,3.67
46131,79.13,47.09,2.62,17.60,3.67
46132,75.91,54.94,2.27,20.74,8.49
46133,71.90,63.03,2.27,24.04,8.49
46134,68.97,66.34,0.79,25.39,5.26
46135,67.95,65.16,0.79,24.91,5.26
46136,67.95,62.53,-8.71,23.83,-2.01
46137,68.14,60.30,-8.71,22.92,-2.01
46138,68.44,58.71,-4.19,22.27,-2.95
46139,68.97,57.93,-4.19,21.95,-2.95
46140,69.37,58.25,-1.81,22.08,1.08
46141,69.80,59.76,-1.81,22.70,1.08
46142,70.20,63.21,3.21,24.11,3.58
46143,70.49,68.14,3.21,26.14,3.58
46144,70.44,73.42,-1.31,28.33,4.31
46145,70.39,77.19,-1.31,29.91,4.31
46146,70.34,79.00,-3.58,30.68,2.42
46147,70.29,79.84,-3.58,31.03,2.42
46148,70.24,80.41,-2.33,31.27,-0.12
46149,70.29,81.03,-2.33,31.53,-0.12
46150,70.49,82.17,-1.92,32.02,0.43
46151,70.83,83.27,-1.92,32.48,0.43
46152,71.76,83.84,0.62,32.72,1.01
46153,73.42,83.80,0.62,32.70,1.01
46154,75.57,84.10,-0.18,32.84,0.32
46155,78.11,84.28,-0.18,32.91,0.32
46156,80.11,85.07,-2.78,33.24,2.04
46157,81.67,86.16,-2.78,33.71,2.04
46158,82.84,87.04,-2.81,34.08,2.03
46159,83.96,87.43,-2.81,34.25,2.03
46160,84.94,87.82,-2.24,34.42,0.70
46161,85.53,87.38,-2.24,34.23,0.70
46162,85.53,87.34,-3.81,34.21,0.56
46163,85.38,87.08,-3.81,34.10,0.56
46164,85.38,86.47,-1.19,33.84,-0.37
46165,85.38,85.85,-1.19,33.58,-0.37
46166,85.28,85.81,-0.53,33.56,0.24
46167,85.04,85.24,-0.53,33.32,0.24
46168,84.99,85.07,-0.29,33.24,1.66
46169,84.84,84.63,-0.29,33.06,1.66
46170,84.70,83.97,-0.55,32.78,0.69
46171,84.60,82.92,-0.55,32.33,0.69
46172,84.21,82.13,-2.65,32.00,-0.05
46173,83.57,80.46,-2.65,31.29,-0.05
46174,82.99,79.05,-3.25,30.70,-0.67
46175,82.11,77.81,-3.25,30.17,-0.67
46176,81.18,76.66,-2.26,29.69,-0.14
46177,80.16,75.77,-2.26,29.32,-0.14
46178,78.89,75.11,-1.02,29.04,0.96
46179,77.13,73.60,-1.02,28.41,0.96
46180,74.98,72.30,-0.37,27.87,0.41
46181,72.15,70.83,-0.37,27.25,0.41
46182,69.22,69.30,-0.36,26.62,0.22
46183,66.39,67.60,-0.36,25.91,0.22
46184,63.90,66.02,-1.36,25.26,0.10
46185,61.75,63.94,-1.36,24.41,0.10
46186,60.14,62.22,-2.73,23.70,0.41
46187,58.87,60.49,-2.73,22.99,0.41
46188,57.65,58.80,-2.83,22.31,0.18
46189,56.23,57.33,-2.83,21.71,0.18
46190,54.62,56.28,-1.08,21.28,0.07
46191,52.96,54.66,-1.08,20.63,0.07
46192,51.25,53.23,-0.30,20.05,0.34
46193,49.98,51.80,-0.30,19.48,0.34
46194,49.15,50.41,-1.16,18.92,0.57
46195,48.76,48.92,-1.16,18.32,0.57
46196,48.22,47.94,-2.80,17.93,0.87
46197,47.54,46.25,-2.80,17.26,0.87
46198,46.42,44.84,-2.03,16.71,0.33
46199,44.76,43.38,-2.03,16.13,0.33
46200,42.80,41.96,-0.30,15.57,-0.58
46201,40.75,40.30,-0.30,14.92,-0.58
46202,38.75,39.01,0.93,14.42,-0.46
46203,37.19,37.05,0.93,13.65,-0.46
46204,35.82,35.42,0.45,13.02,-0.23
46205,34.60,33.97,0.45,12.46,-0.23
46206,33.38,32.81,-0.77,12.02,0.05
46207,32.06,31.98,-0.77,11.70,0.05
46208,30.99,31.30,-0.59,11.44,0.44
46209,30.01,30.72,-0.59,11.22,0.44
46210,29.18,30.48,0.34,11.12,1.01
46211,28.74,30.33,0.34,11.07,1.01
46212,28.54,30.13,0.31,10.99,1.07
46213,28.59,29.69,0.31,10.83,1.07
46214,28.64,29.50,-0.72,10.75,0.48
46215,28.69,29.06,-0.72,10.59,0.48
46216,28.74,29.11,-1.67,10.60,0.54
46217,28.79,29.30,-1.67,10.68,0.54
46218,29.08,29.79,-0.79,10.86,1.28
46219,29.57,30.23,-0.79,11.03,1.28
46220,30.30,30.57,-0.09,11.16,0.72
46221,31.28,30.52,-0.09,11.14,0.72
46222,32.30,30.33,-1.26,11.07,-0.58
46223,33.43,30.13,-1.26,10.99,-0.58
46224,34.40,30.28,-1.25,11.05,-1.26
46225,35.23,30.43,-1.25,11.11,-1.26
46226,36.06,31.01,-0.08,11.33,-0.17
46227,37.19,31.60,-0.08,11.55,-0.17
46228,38.70,32.42,0.28,11.87,0.89
46229,40.36,33.20,0.28,12.17,0.89
46230,42.17,33.92,-1.31,12.45,1.17
46231,43.63,34.60,-1.31,12.71,1.17
46232,44.71,35.23,-2.37,12.95,0.65
46233,45.39,35.80,-2.37,13.17,0.65
46234,46.03,36.43,-1.40,13.41,0.32
46235,46.81,37.20,-1.40,13.71,0.32
46236,47.83,38.06,-1.31,14.05,0.62
46237,49.00,38.87,-1.31,14.36,0.62
46238,49.98,39.68,-1.08,14.68,0.90
46239,50.52,40.44,-1.08,14.98,0.90
46240,50.52,41.15,-0.62,15.25,0.42
46241,50.52,41.87,-0.62,15.53,0.42
46242,50.47,42.62,-0.58,15.83,0.22
46243,50.52,43.19,-0.58,16.05,0.22
46244,50.52,43.71,-1.17,16.26,0.54
46245,50.47,44.28,-1.17,16.48,0.54
46246,50.62,44.79,-1.38,16.69,0.79
46247,50.76,45.41,-1.38,16.93,0.79
46248,50.86,45.78,-1.27,17.08,0.75
46249,50.91,46.25,-1.27,17.26,0.75
46250,50.86,46.63,-1.59,17.41,0.49
46251,50.96,47.09,-1.59,17.60,0.49
46252,50.91,47.52,-1.61,17.77,0.50
46253,50.96,47.89,-1.61,17.92,0.50
46254,50.96,48.36,-1.03,18.10,0.42
46255,51.01,48.64,-1.03,18.21,0.42
46256,51.10,48.96,-1.19,18.34,0.69
46257,51.49,49.38,-1.19,18.51,0.69
46258,52.08,49.80,-1.70,18.68,0.62
46259,53.01,50.03,-1.70,18.77,0.62
46260,54.03,50.22,-2.04,18.85,0.75
46261,54.86,50.27,-2.04,18.86,0.75
46262,55.35,50.03,-1.41,18.77,-0.06
46263,55.55,50.31,-1.41,18.88,-0.06
46264,55.64,50.27,-0.95,18.86,-0.10
46265,55.74,50.27,-0.95,18.86,-0.10
46266,55.69,50.27,-1.18,18.86,0.40
46267,55.74,50.27,-1.18,18.86,0.40
46268,55.74,50.13,-1.29,18.81,1.09
46269,55.74,50.22,-1.29,18.85,1.09
46270,55.74,50.31,-1.15,18.88,0.79
46271,55.69,50.22,-1.15,18.85,0.79
46272,55.60,50.22,-1.01,18.85,0.38
46273,55.50,50.08,-1.01,18.79,0.38
46274,55.45,49.62,-1.17,18.60,-0.08
46275,55.40,49.80,-1.17,18.68,-0.08
46276,55.35,49.75,-0.55,18.66,0.09
46277,55.40,49.66,-0.55,18.62,0.09
46278,55.35,49.66,-0.69,18.62,0.68
46279,55.35,49.75,-0.69,18.66,0.68
46280,55.25,49.71,-0.82,18.64,1.01
46281,55.16,50.36,-0.82,18.90,1.01
46282,55.01,50.64,-1.14,19.01,0.73
46283,54.91,50.92,-1.14,19.12,0.73
46284,55.11,51.01,-1.22,19.16,0.84
46285,55.99,51.06,-1.22,19.18,0.84
46286,57.94,50.59,-2.52,18.99,-0.30
46287,60.23,51.06,-2.52,19.18,-0.30
46288,61.89,51.06,-2.76,19.18,-0.31
46289,62.43,51.15,-2.76,19.22,-0.31
46290,62.04,51.15,-2.05,19.22,0.44
46291,61.60,51.33,-2.05,19.29,0.44
46292,61.50,51.29,0.70,19.27,1.22
46293,61.46,51.38,0.70,19.31,1.22
46294,61.46,51.29,-0.90,19.27,1.07
46295,61.50,51.15,-0.90,19.22,1.07
46296,61.46,50.82,-2.52,19.09,0.48
46297,61.41,50.45,-2.52,18.94,0.48
46298,61.46,49.57,-3.98,18.58,-0.37
46299,61.46,49.48,-3.98,18.55,-0.37
46300,61.41,49.06,-1.76,18.38,-0.04
46301,61.46,48.68,-1.76,18.23,-0.04
46302,61.50,48.36,-0.30,18.10,1.65
46303,62.38,47.89,-0.30,17.92,1.65
46304,64.29,47.33,-2.66,17.69,0.61
46305,65.90,46.53,-2.66,17.38,0.61
46306,66.09,45.92,-0.87,17.13,0.17
46307,64.87,45.73,-0.87,17.06,0.17
46308,62.48,46.02,0.96,17.17,1.02
46309,59.70,46.63,0.96,17.41,1.02
46310,56.67,46.53,1.35,17.38,0.98
46311,54.28,46.77,1.35,17.47,0.98
46312,53.50,45.88,-3.41,17.12,0.66
46313,53.89,44.84,-3.41,16.71,0.66
46314,54.91,44.04,-6.53,16.39,-0.19
46315,55.16,43.52,-6.53,16.19,-0.19
46316,54.57,43.19,-2.17,16.05,-0.73
46317,53.20,43.14,-2.17,16.04,-0.73
46318,51.40,43.52,2.24,16.19,-0.18
46319,49.25,44.04,2.24,16.39,-0.18
46320,47.69,44.89,0.62,16.72,2.87
46321,48.96,45.69,0.62,17.04,2.87
46322,53.84,45.88,-6.28,17.12,1.58
46323,61.80,46.44,-6.28,17.34,1.58
46324,70.20,46.91,-10.22,17.52,-0.25
46325,76.79,48.26,-10.22,18.06,-0.25
46326,80.50,50.64,-5.45,19.01,0.16
46327,81.28,53.00,-5.45,19.96,0.16
46328,80.21,54.39,3.54,20.52,0.59
46329,77.52,54.48,3.54,20.56,0.59
46330,73.96,53.46,2.80,20.15,-0.86
46331,70.59,51.98,2.80,19.55,-0.86
46332,67.80,50.50,-0.50,18.96,-0.06
46333,65.21,49.01,-0.50,18.36,-0.06
46334,62.63,47.80,-2.82,17.88,0.75
46335,59.75,47.89,-2.82,17.92,0.75
46336,56.38,48.17,-0.60,18.03,2.81
46337,52.91,48.54,-0.60,18.18,2.81
46338,49.69,48.31,1.35,18.08,1.37
46339,47.29,47.09,1.35,17.60,1.37
46340,45.49,44.75,0.36,16.67,-0.44
46341,44.12,42.06,0.36,15.61,-0.44
46342,42.22,39.20,-1.12,14.49,-1.48
46343,39.97,36.48,-1.12,13.43,-1.48
46344,37.29,34.98,-0.00,12.86,-0.53
46345,34.50,35.18,-0.00,12.93,-0.53
46346,32.06,36.52,2.52,13.45,2.60
46347,30.25,39.25,2.52,14.51,2.60
46348,28.98,41.72,2.46,15.48,4.11
46349,28.35,42.43,2.46,15.76,4.11
46350,28.20,41.34,1.65,15.33,2.31
46351,27.86,39.20,1.65,14.49,2.31
46352,27.23,36.38,-2.03,13.39,-1.52
46353,26.45,33.87,-2.03,12.43,-1.52
46354,25.52,31.35,-2.31,11.46,-3.36
46355,24.54,29.20,-2.31,10.64,-3.36
46356,23.61,27.49,1.81,9.99,-1.36
46357,23.08,25.96,1.81,9.41,-1.36
46358,22.98,24.58,5.14,8.89,-0.52
46359,22.88,23.63,5.14,8.54,-0.52
46360,22.73,22.54,2.33,8.13,0.54
46361,22.49,21.39,2.33,7.70,0.54
46362,22.00,20.34,-0.01,7.31,-1.00
46363,21.42,19.18,-0.01,6.88,-1.00
46364,20.83,18.02,0.01,6.46,-1.61
46365,20.39,17.21,0.01,6.16,-1.61
46366,20.05,16.45,1.39,5.88,-1.39
46367,20.00,15.84,1.39,5.66,-1.39
46368,19.90,15.33,2.16,5.47,-0.40
46369,19.90,14.82,2.16,5.28,-0.40
46370,19.80,14.31,1.42,5.10,0.26
46371,19.51,13.95,1.42,4.97,0.26
46372,19.12,13.59,0.16,4.84,-0.59
46373,18.63,13.39,0.16,4.76,-0.59
46374,18.19,13.59,-0.87,4.84,0.24
46375,18.00,13.59,-0.87,4.84,0.24
46376,18.54,13.28,-0.12,4.73,1.17
46377,21.42,13.28,-0.12,4.73,1.17
46378,26.98,12.87,-3.41,4.58,0.71
46379,33.33,12.31,-3.41,4.37,0.71
46380,38.95,11.85,-6.08,4.20,-1.06
46381,42.75,11.48,-6.08,4.07,-1.06
46382,44.71,11.28,-3.31,4.00,-2.01
46383,45.20,11.23,-3.31,3.98,-2.01
46384,44.80,11.23,-0.68,3.98,-0.59
46385,43.97,11.28,-0.68,4.00,-0.59
46386,42.27,11.28,0.83,4.00,-0.39
46387,39.82,11.38,0.83,4.04,-0.39
46388,37.29,11.28,0.81,4.00,-0.53
46389,35.14,11.54,0.81,4.09,-0.53
46390,33.53,11.48,-0.12,4.07,-0.77
46391,32.99,11.48,-0.12,4.07,-0.77
46392,33.38,11.38,-1.28,4.04,-0.44
46393,35.14,11.33,-1.28,4.02,-0.44
46394,38.16,11.23,-1.44,3.98,-0.76
46395,41.58,11.12,-1.44,3.94,-0.76
46396,44.27,11.07,-1.57,3.93,-0.90
46397,45.78,11.02,-1.57,3.91,-0.90
46398,45.93,11.02,0.04,3.91,-0.67
46399,45.68,10.97,0.04,3.89,-0.67
46400,45.44,10.82,-1.10,3.83,-0.00
46401,45.24,10.82,-1.10,3.83,-0.00
46402,44.95,10.71,-0.98,3.80,-0.13
46403,44.17,10.71,-0.98,3.80,-0.13
46404,42.66,10.66,-0.30,3.78,-0.59
46405,40.65,10.56,-0.30,3.74,-0.59
46406,38.70,10.51,-0.10,3.72,-0.56
46407,37.38,11.48,-0.10,4.07,-0.56
46408,36.41,16.50,-0.19,5.90,0.58
46409,35.38,25.32,-0.19,9.17,0.58
46410,33.92,35.37,0.74,13.00,6.66
46411,32.55,42.86,0.74,15.92,6.66
46412,31.47,45.73,-0.19,17.06,5.00
46413,30.64,46.39,-0.19,17.32,5.00
46414,30.21,45.83,-2.80,17.10,0.11
46415,30.11,46.02,-2.80,17.17,0.11
46416,30.11,47.47,-2.51,17.75,-1.67
46417,30.16,50.41,-2.51,18.92,-1.67
46418,30.74,54.34,0.51,20.50,0.52
46419,33.04,58.61,0.51,22.23,0.52
46420,37.68,62.22,-0.03,23.70,2.07
46421,44.32,65.25,-0.03,24.95,2.07
46422,51.49,68.00,-3.61,26.08,1.52
46423,58.53,70.60,-3.61,27.16,1.52
46424,65.51,72.97,-4.72,28.15,-0.00
46425,72.54,76.26,-4.72,29.52,-0.00
46426,79.67,78.43,-2.67,30.44,0.18
46427,86.55,80.02,-2.67,31.11,0.18
46428,92.56,81.12,-2.31,31.57,0.86
46429,97.49,81.82,-2.31,31.87,0.86
46430,101.88,82.48,-3.46,32.15,1.15
46431,105.16,83.18,-3.46,32.44,1.15
46432,107.11,83.80,-4.67,32.70,1.35
46433,107.60,84.02,-4.67,32.80,1.35
46434,107.60,83.75,0.81,32.69,1.81
46435,107.50,83.14,0.81,32.43,1.81
46436,106.77,81.82,-0.71,31.87,-0.26
46437,105.50,81.07,-0.71,31.55,-0.26
46438,104.18,79.84,-0.24,31.03,0.05
46439,102.91,78.12,-0.24,30.31,0.05
46440,101.74,76.17,0.07,29.49,0.75
46441,99.79,73.77,0.07,28.48,0.75
46442,96.51,71.10,0.83,27.37,0.18
46443,91.92,68.36,0.83,26.23,0.18
46444,86.60,65.61,0.72,25.10,-1.31
46445,80.79,63.12,0.72,24.07,-1.31
46446,74.79,60.76,1.03,23.11,0.59
46447,68.44,58.66,1.03,22.25,0.59
46448,62.24,56.55,2.12,21.39,1.93
46449,56.33,54.66,2.12,20.63,1.93
46450,50.81,52.63,1.15,19.81,1.14
46451,45.73,50.68,1.15,19.03,1.14
46452,41.09,48.64,-1.04,18.21,0.84
46453,37.14,46.67,-1.04,17.43,0.84
46454,33.92,44.61,-0.35,16.61,2.00
46455,32.55,42.95,-0.35,15.96,2.00
46456,34.31,41.34,-3.67,15.33,1.89
46457,38.51,40.20,-3.67,14.88,1.89
46458,43.29,38.73,-7.08,14.31,-1.01
46459,47.54,36.86,-7.08,13.58,-1.01
46460,49.88,34.65,-2.34,12.72,-2.46
46461,50.52,32.62,-2.34,11.94,-2.46
46462,49.88,30.62,-1.88,11.18,-1.35
46463,48.81,28.81,-1.88,10.49,-1.35
46464,47.29,27.14,0.30,9.86,-0.52
46465,45.29,25.81,0.30,9.36,-0.52
46466,42.71,24.43,1.04,8.84,-0.09
46467,39.68,23.19,1.04,8.37,-0.09
46468,36.55,21.94,1.14,7.91,-0.68
46469,33.48,20.74,1.14,7.46,-0.68
46470,30.74,19.58,0.15,7.03,-1.55
46471,28.30,18.63,0.15,6.68,-1.55
46472,26.30,17.67,0.17,6.33,-0.63
46473,24.88,16.96,0.17,6.06,-0.63
46474,24.44,16.04,1.08,5.73,0.34
46475,24.98,15.23,1.08,5.43,0.34
46476,26.59,14.46,-1.39,5.15,0.33
46477,28.54,13.85,-1.39,4.93,0.33
46478,29.67,13.23,-1.75,4.71,0.11
46479,29.72,12.72,-1.75,4.52,0.11
46480,29.77,12.21,-1.57,4.33,0.22
46481,30.50,11.64,-1.57,4.13,0.22
46482,32.16,11.02,-2.11,3.91,0.06
46483,34.26,10.61,-2.11,3.76,0.06
46484,35.48,10.15,-2.36,3.59,-0.53
46485,35.48,9.90,-2.36,3.50,-0.53
46486,34.50,9.64,0.14,3.40,-0.51
46487,32.99,9.49,0.14,3.35,-0.51
46488,31.08,9.23,0.37,3.26,-0.11
46489,29.23,9.18,0.37,3.24,-0.11
46490,27.47,9.08,0.80,3.20,0.04
46491,25.86,8.98,0.80,3.16,0.04
46492,24.49,8.82,0.56,3.11,0.01
46493,23.32,8.77,0.56,3.09,0.01
46494,22.44,8.66,0.19,3.05,-0.08
46495,21.71,8.51,0.19,3.00,-0.08
46496,21.17,8.40,0.39,2.96,-0.21
46497,20.78,8.30,0.39,2.92,-0.21
46498,20.49,8.20,0.33,2.88,-0.08
46499,20.24,8.14,0.33,2.86,-0.08
46500,20.20,8.25,0.40,2.90,0.58
46501,20.20,9.54,0.40,3.37,0.58
46502,20.10,12.05,0.28,4.28,3.05
46503,20.10,15.58,0.28,5.56,3.05
46504,20.05,19.73,-0.03,7.09,2.90
46505,20.10,23.63,-0.03,8.54,2.90
46506,20.05,26.65,-0.37,9.67,2.43
46507,20.15,28.08,-0.37,10.21,2.43
46508,20.10,28.22,-0.38,10.27,-0.69
46509,20.05,28.08,-0.38,10.21,-0.69
46510,20.05,27.98,0.18,10.18,-1.37
46511,22.10,27.73,0.18,10.08,-1.37
46512,28.35,27.39,-2.75,9.95,0.04
46513,38.02,27.14,-2.75,9.86,0.04
46514,48.47,27.54,-4.99,10.01,-2.28
46515,56.67,28.37,-4.99,10.32,-2.28
46516,61.85,28.86,-0.42,10.51,-1.86
46517,64.24,28.71,-0.42,10.46,-1.86
46518,64.63,28.08,0.93,10.21,-2.08
46519,64.78,27.78,0.93,10.10,-2.08
46520,65.41,29.11,-0.51,10.60,2.95
46521,67.71,34.16,-0.51,12.54,2.95
46522,72.05,42.95,-4.02,15.96,6.65
46523,76.88,52.91,-4.02,19.92,6.65
46524,81.28,60.49,-6.61,22.99,5.41
46525,84.36,64.03,-6.61,24.45,5.41
46526,85.53,63.85,-6.46,24.37,-1.26
46527,85.58,61.90,-6.46,23.57,-1.26
46528,85.23,59.85,1.31,22.73,-6.03
46529,84.01,57.93,1.31,21.95,-6.03
46530,81.47,57.10,0.41,21.62,-4.56
46531,77.37,58.71,0.41,22.27,-4.56
46532,72.54,63.80,6.20,24.35,3.28
46533,67.51,71.19,6.20,27.40,3.28
46534,63.36,77.81,6.08,30.17,8.68
46535,62.33,81.60,6.08,31.77,8.68
46536,63.51,82.00,-7.61,31.94,5.58
46537,65.95,80.63,-7.61,31.37,5.58
46538,69.66,78.91,-13.39,30.64,-3.71
46539,74.39,77.10,-13.39,29.88,-3.71
46540,78.35,75.11,-7.21,29.04,-6.84
46541,81.18,73.51,-7.21,28.37,-6.84
46542,82.84,73.02,4.89,28.17,-2.70
46543,83.33,73.15,4.89,28.22,-2.70
46544,82.26,73.86,3.82,28.52,2.90
46545,80.55,75.24,3.82,29.10,2.90
46546,80.84,76.44,3.00,29.60,9.36
46547,83.92,76.97,3.00,29.82,9.36
46548,88.51,76.88,-6.75,29.78,1.65
46549,92.41,76.70,-6.75,29.71,1.65
46550,94.02,75.69,-15.08,29.28,0.34
46551,94.61,73.82,-15.08,28.50,0.34
46552,95.05,70.96,-8.66,27.31,-4.75
46553,96.32,67.78,-8.66,25.99,-4.75
46554,98.52,64.62,-4.89,24.69,-3.50
46555,99.98,61.63,-4.89,23.46,-3.50
46556,99.49,58.52,2.99,22.19,-0.53
46557,96.66,55.45,2.99,20.95,-0.53
46558,91.63,52.17,5.67,19.63,-0.10
46559,86.02,49.57,5.67,18.58,-0.10
46560,80.89,48.78,-1.37,18.27,1.13
46561,76.20,49.29,-1.37,18.47,1.13
46562,71.61,50.50,-0.77,18.96,5.88
46563,67.12,51.15,-0.77,19.22,5.88
46564,62.68,50.64,2.06,19.01,2.71
46565,58.53,48.68,2.06,18.23,2.71
46566,54.37,45.83,1.83,17.10,0.33
46567,49.98,42.91,1.83,15.94,0.33
