Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
45271,114.04,90.52,-1.17,35.57,0.61
45272,115.99,90.44,-1.17,35.53,0.61
45273,117.95,90.52,-2.03,35.57,1.54
45274,118.87,90.78,-2.03,35.68,1.54
45275,119.02,91.26,-1.22,35.89,2.36
45276,118.68,91.70,-1.22,36.07,2.36
45277,118.24,92.04,-0.16,36.22,0.92
45278,117.65,92.35,-0.16,36.35,0.92
45279,117.21,92.35,-1.62,36.35,-0.82
45280,117.07,91.70,-1.62,36.07,-0.82
45281,117.07,92.35,-2.57,36.35,0.77
45282,117.02,92.31,-2.57,36.33,0.77
45283,117.07,92.35,-1.22,36.35,1.88
45284,117.07,92.35,-1.22,36.35,1.88
45285,117.02,92.35,-0.62,36.35,1.09
45286,116.87,92.26,-0.62,36.31,1.09
45287,116.29,92.26,-0.50,36.31,1.09
45288,114.97,92.13,-0.50,36.26,1.09
45289,112.72,91.83,0.52,36.13,0.61
45290,109.89,90.91,0.52,35.74,0.61
45291,106.67,89.00,-0.27,34.92,0.25
45292,103.15,85.85,-0.27,33.58,0.25
45293,99.29,82.83,-2.27,32.30,-1.45
45294,94.95,78.83,-2.27,30.60,-1.45
45295,90.46,74.80,-1.23,28.91,-1.58
45296,87.33,71.45,-1.23,27.51,-1.58
45297,86.26,69.21,-0.85,26.58,0.97
45298,86.45,67.96,-0.85,26.06,0.97
45299,86.40,67.01,-4.62,25.67,2.65
45300,86.31,65.75,-4.62,25.15,2.65
45301,86.01,63.67,-1.47,24.30,1.80
45302,85.38,61.08,-1.47,23.24,1.80
45303,84.11,58.20,-1.10,22.06,-0.66
45304,82.06,55.49,-1.10,20.97,-0.66
45305,79.47,53.60,0.81,20.20,0.43
45306,76.59,51.75,0.81,19.46,0.43
45307,73.76,49.89,1.06,18.72,1.71
45308,70.58,47.98,1.06,17.95,1.71
45309,67.61,46.06,0.59,17.19,-0.01
45310,64.58,44.04,0.59,16.39,-0.01
45311,61.94,41.91,-0.28,15.55,-0.77
45312,59.84,39.73,-0.28,14.70,-0.77
45313,58.03,37.77,-0.48,13.93,-0.80
45314,56.72,35.85,-0.48,13.19,-0.80
45315,55.69,34.12,0.70,12.52,0.08
45316,55.06,32.37,0.70,11.85,0.08
45317,54.62,30.96,1.09,11.31,0.59
45318,54.32,29.35,1.09,10.70,0.59
45319,54.03,27.59,0.74,10.03,0.58
45320,53.64,25.47,0.74,9.23,0.58
45321,53.35,23.33,-0.04,8.43,-0.53
45322,52.96,21.04,-0.04,7.57,-0.53
45323,52.71,18.93,-0.20,6.79,-1.00
45324,52.47,16.91,-0.20,6.05,-1.00
45325,52.42,15.28,-0.15,5.45,-0.62
45326,52.32,14.00,-0.15,4.99,-0.62
45327,52.18,13.13,0.17,4.67,-0.28
45328,52.18,12.46,0.17,4.43,-0.28
45329,52.03,11.95,-0.35,4.24,0.12
45330,51.83,11.54,-0.35,4.09,0.12
45331,51.74,11.12,-1.16,3.94,0.18
45332,51.64,10.71,-1.16,3.80,0.18
45333,51.39,10.36,-0.84,3.66,-0.00
45334,51.15,10.10,-0.84,3.57,-0.00
45335,50.76,10.05,-0.04,3.55,-0.18
45336,50.61,10.30,-0.04,3.65,-0.18
45337,50.56,10.61,0.82,3.76,1.28
45338,50.52,10.82,0.82,3.83,1.28
45339,50.52,10.82,0.93,3.83,1.39
45340,50.47,10.76,0.93,3.81,1.39
45341,50.42,10.71,0.13,3.80,0.24
45342,50.27,10.41,0.13,3.68,0.24
45343,50.27,10.25,-0.14,3.63,-0.59
45344,50.32,10.15,-0.14,3.59,-0.59
45345,50.32,10.15,-0.00,3.59,-1.14
45346,50.27,10.15,-0.00,3.59,-1.14
45347,50.32,10.15,0.45,3.59,-0.64
45348,50.27,10.20,0.45,3.61,-0.64
45349,50.37,10.15,0.68,3.59,-0.17
45350,50.37,10.25,0.68,3.63,-0.17
45351,50.32,10.15,0.25,3.59,-0.30
45352,50.27,10.15,0.25,3.59,-0.30
45353,50.22,10.15,-0.29,3.59,-0.64
45354,50.12,10.15,-0.29,3.59,-0.64
45355,50.12,10.15,0.02,3.59,-0.80
45356,50.08,10.15,0.02,3.59,-0.80
45357,49.98,10.20,0.07,3.61,-0.61
45358,50.03,10.10,0.07,3.57,-0.61
45359,50.03,10.15,0.23,3.59,-0.21
45360,49.98,10.15,0.23,3.59,-0.21
45361,50.27,10.15,-0.69,3.59,-0.13
45362,53.01,10.05,-0.69,3.55,-0.13
45363,59.65,10.05,-3.47,3.55,-0.41
45364,69.22,9.95,-3.47,3.52,-0.41
45365,79.03,9.85,-5.28,3.48,-0.64
45366,87.62,9.79,-5.28,3.46,-0.64
45367,93.97,9.69,-3.14,3.42,-0.58
45368,97.78,9.79,-3.14,3.46,-0.58
45369,99.00,9.85,-0.34,3.48,-0.68
45370,98.07,9.95,-0.34,3.52,-0.68
45371,95.97,10.00,1.20,3.53,0.42
45372,93.29,9.90,1.20,3.50,0.42
45373,91.09,9.74,0.90,3.44,1.63
45374,89.28,9.64,0.90,3.40,1.63
45375,86.99,9.64,0.38,3.40,0.42
45376,83.86,9.69,0.38,3.42,0.42
45377,80.11,9.74,0.74,3.44,-1.51
45378,76.05,9.85,0.74,3.48,-1.51
45379,72.34,9.95,3.24,3.52,-2.37
45380,69.31,10.15,3.24,3.59,-2.37
45381,67.36,10.46,0.25,3.70,-1.68
45382,66.53,10.41,0.25,3.68,-1.68
45383,66.14,10.46,-3.78,3.70,-0.44
45384,65.55,10.41,-3.78,3.68,-0.44
45385,64.82,12.00,-3.60,4.26,-1.34
45386,64.28,21.04,-3.60,7.57,-1.34
45387,64.19,37.72,3.99,13.92,3.29
45388,65.36,56.51,3.99,21.38,3.29
45389,70.34,71.77,6.50,27.64,2.49
45390,80.11,80.32,6.50,31.24,2.49
45391,91.82,82.08,-5.58,31.98,4.88
45392,101.69,80.72,-5.58,31.40,4.88
45393,109.11,79.58,-9.97,30.92,-2.23
45394,114.24,79.75,-9.97,30.99,-2.23
45395,117.12,80.63,-2.17,31.37,-1.35
45396,118.34,82.17,-2.17,32.02,-1.35
45397,118.63,84.45,1.34,32.98,-0.82
45398,118.19,86.60,1.34,33.90,-0.82
45399,116.24,88.04,3.86,34.51,4.15
45400,113.06,89.13,3.86,34.97,4.15
45401,109.94,90.52,2.71,35.57,4.86
45402,109.26,92.61,2.71,36.46,4.86
45403,110.87,94.60,-4.21,37.32,0.02
45404,114.92,95.86,-4.21,37.86,0.02
45405,120.24,96.03,-7.72,37.93,-1.85
45406,124.39,95.73,-7.72,37.80,-1.85
45407,125.42,94.91,-7.13,37.45,-1.73
45408,124.20,93.65,-7.13,36.91,-1.73
45409,121.27,92.13,-2.64,36.26,-0.44
45410,117.85,89.78,-2.64,35.25,-0.44
45411,114.58,87.12,2.08,34.12,2.17
45412,111.70,85.46,2.08,33.41,2.17
45413,110.04,85.55,4.35,33.45,3.64
45414,109.69,85.99,4.35,33.64,3.64
45415,109.79,86.16,-0.80,33.71,4.19
45416,110.33,85.46,-0.80,33.41,4.19
45417,111.16,83.45,-5.08,32.56,-3.82
45418,111.84,80.06,-5.08,31.12,-3.82
45419,112.09,75.91,-9.26,29.37,-4.82
45420,112.28,71.45,-9.26,27.51,-4.82
45421,112.43,67.96,-4.33,26.06,-2.60
45422,112.38,67.15,-4.33,25.73,-2.60
45423,111.99,69.71,4.06,26.79,2.81
45424,111.21,74.75,4.06,28.89,2.81
45425,109.60,79.80,4.52,31.01,4.58
45426,106.96,81.91,4.52,31.91,4.58
45427,104.18,80.98,1.38,31.51,4.81
45428,101.39,78.08,1.38,30.29,4.81
45429,99.10,74.40,-4.11,28.74,-4.45
45430,97.68,70.20,-4.11,26.99,-4.45
45431,97.10,65.79,-6.36,25.17,-4.26
45432,97.29,61.90,-6.36,23.57,-4.26
45433,97.49,61.53,-5.45,23.42,-1.48
45434,97.73,65.66,-5.45,25.11,-1.48
45435,97.83,72.66,-1.21,28.02,8.07
45436,97.83,79.53,-1.21,30.90,8.07
45437,97.15,83.14,-0.40,32.43,6.48
45438,96.17,82.30,-0.40,32.07,6.48
45439,95.05,79.00,-3.76,30.68,0.07
45440,94.56,75.33,-3.76,29.13,0.07
45441,94.46,72.35,-6.24,27.89,-5.00
45442,94.75,70.20,-6.24,26.99,-5.00
45443,95.49,70.16,-1.54,26.98,-0.18
45444,96.85,71.77,-1.54,27.64,-0.18
45445,98.51,75.11,0.00,29.04,3.21
45446,99.98,79.49,0.00,30.88,3.21
45447,101.05,84.23,-0.75,32.89,3.80
45448,101.88,87.60,-0.75,34.32,3.80
45449,102.57,89.48,-2.42,35.12,-0.18
45450,103.44,90.18,-2.42,35.42,-0.18
45451,104.52,90.57,-2.04,35.59,0.92
45452,105.74,91.09,-2.04,35.81,0.92
45453,106.77,91.83,-1.92,36.13,0.90
45454,107.30,92.96,-1.92,36.61,0.90
45455,107.35,94.26,-1.61,37.17,0.88
45456,107.35,95.43,-1.61,37.67,0.88
45457,107.40,95.77,-1.45,37.82,0.39
45458,107.40,95.95,-1.45,37.90,0.39
45459,107.35,95.86,-1.75,37.86,1.14
45460,107.35,95.99,-1.75,37.91,1.14
45461,107.35,95.90,-2.28,37.88,1.47
45462,107.35,95.95,-2.28,37.90,1.47
45463,107.40,95.86,-1.57,37.86,1.17
45464,107.40,95.95,-1.57,37.90,1.17
45465,107.35,95.86,-1.01,37.86,1.36
45466,107.40,95.73,-1.01,37.80,1.36
45467,107.35,95.30,-1.98,37.62,0.88
45468,107.16,94.26,-1.98,37.17,0.88
45469,106.81,92.74,-1.92,36.52,0.29
45470,106.03,90.96,-1.92,35.76,0.29
45471,104.81,89.26,-0.99,35.03,0.40
45472,103.49,87.82,-0.99,34.42,0.40
45473,102.03,86.73,-0.52,33.95,1.10
45474,100.47,85.77,-0.52,33.54,1.10
45475,98.56,84.59,-0.64,33.04,1.26
45476,96.61,83.14,-0.64,32.43,1.26
45477,94.75,81.47,-1.64,31.72,-0.01
45478,93.19,79.53,-1.64,30.90,-0.01
45479,92.07,77.50,-2.46,30.04,-0.56
45480,91.09,75.33,-2.46,29.13,-0.56
45481,90.46,73.24,-2.36,28.26,-0.05
45482,89.82,71.05,-2.36,27.35,-0.05
45483,89.14,68.99,-1.39,26.49,0.50
45484,88.06,67.01,-1.39,25.67,0.50
45485,86.16,65.03,-0.64,24.85,0.61
45486,83.57,62.85,-0.64,23.96,0.61
45487,80.74,60.53,0.31,23.01,0.54
45488,78.49,58.29,0.31,22.10,0.54
45489,77.37,56.18,-0.73,21.25,0.45
45490,77.57,54.11,-0.73,20.41,0.45
45491,78.69,52.08,-3.90,19.59,0.38
45492,80.11,50.13,-3.90,18.81,0.38
45493,81.37,48.22,-3.72,18.05,-0.40
45494,81.77,46.34,-3.72,17.30,-0.40
45495,81.33,44.61,-1.43,16.61,-0.39
45496,79.76,43.24,-1.43,16.07,-0.39
45497,77.42,42.20,-0.10,15.66,0.41
45498,74.69,41.34,-0.10,15.33,0.41
45499,71.66,40.73,1.75,15.09,1.44
45500,68.83,40.06,1.75,14.83,1.44
45501,65.80,39.16,1.43,14.47,0.93
45502,62.87,37.91,1.43,13.99,0.93
45503,60.18,36.62,0.58,13.49,-0.86
45504,57.99,35.23,0.58,12.95,-0.86
45505,56.33,33.83,-0.10,12.41,-1.38
45506,55.25,32.32,-0.10,11.83,-1.38
45507,54.81,30.82,-0.21,11.26,-1.06
45508,54.76,29.60,-0.21,10.79,-1.06
45509,54.91,28.71,0.39,10.46,-0.14
45510,55.64,28.47,0.39,10.36,-0.14
45511,57.50,28.57,-0.26,10.40,1.09
45512,59.99,28.76,-0.26,10.47,1.09
45513,62.28,28.86,-1.35,10.51,1.00
45514,64.09,28.96,-1.35,10.55,1.00
45515,65.60,29.01,-2.05,10.57,0.29
45516,66.92,28.96,-2.05,10.55,0.29
45517,68.24,28.76,-1.40,10.47,-0.60
45518,69.61,28.37,-1.40,10.32,-0.60
45519,71.17,28.13,-2.32,10.23,-0.51
45520,73.03,28.13,-2.32,10.23,-0.51
45521,74.93,28.62,-1.73,10.42,1.83
45522,76.69,30.04,-1.73,10.96,1.83
45523,78.25,32.86,-0.75,12.04,2.48
45524,79.62,36.81,-0.75,13.56,2.48
45525,80.79,40.58,1.30,15.03,1.84
45526,81.86,43.00,1.30,15.98,1.84
45527,82.55,43.76,1.93,16.28,-0.27
45528,83.03,43.24,1.93,16.07,-0.27
45529,83.43,42.06,-0.20,15.61,-2.28
45530,83.47,40.39,-0.20,14.96,-2.28
45531,83.43,38.49,-3.53,14.21,-2.05
45532,83.33,36.91,-3.53,13.60,-2.05
45533,83.43,36.43,-3.50,13.41,-0.78
45534,83.62,37.10,-3.50,13.67,-0.78
45535,83.67,39.25,-1.71,14.51,2.68
45536,84.06,41.91,-1.71,15.55,2.68
45537,84.74,44.32,0.39,16.50,2.31
45538,85.23,46.11,0.39,17.21,2.31
45539,85.38,46.95,-0.39,17.54,1.04
45540,85.38,47.14,-0.39,17.62,1.04
45541,85.38,47.33,-1.72,17.69,-0.72
45542,85.38,47.66,-1.72,17.82,-0.72
45543,85.43,48.12,-1.79,18.01,-0.02
45544,85.67,48.78,-1.79,18.27,-0.02
45545,86.06,49.66,-1.79,18.62,0.82
45546,86.50,50.50,-1.79,18.96,0.82
45547,86.75,51.10,-1.68,19.20,1.01
45548,86.94,51.57,-1.68,19.38,1.01
45549,86.99,51.84,-1.32,19.50,0.50
45550,87.14,51.94,-1.32,19.53,0.50
45551,87.33,51.98,-1.46,19.55,0.58
45552,87.53,52.03,-1.46,19.57,0.58
45553,87.87,51.98,-1.79,19.55,0.84
45554,88.21,52.08,-1.79,19.59,0.84
45555,88.41,52.03,-1.22,19.57,0.75
45556,88.45,52.03,-1.22,19.57,0.75
45557,88.55,51.98,-0.37,19.55,0.88
45558,88.41,51.98,-0.37,19.55,0.88
45559,88.31,51.98,-0.41,19.55,0.69
45560,88.26,51.98,-0.41,19.55,0.69
45561,88.16,51.98,-0.74,19.55,0.47
45562,88.06,51.98,-0.74,19.55,0.47
45563,88.02,51.98,-1.09,19.55,0.51
45564,87.87,51.94,-1.09,19.53,0.51
45565,87.48,52.03,-1.31,19.57,0.32
45566,86.89,52.08,-1.31,19.59,0.32
45567,86.36,52.17,-1.22,19.63,0.12
45568,86.06,52.22,-1.22,19.65,0.12
45569,86.06,52.26,-2.02,19.66,0.20
45570,86.11,52.40,-2.02,19.72,0.20
45571,86.31,52.45,-2.07,19.74,0.58
45572,86.36,52.54,-2.07,19.78,0.58
45573,86.36,52.49,-1.19,19.76,0.60
45574,86.36,52.59,-1.19,19.79,0.60
45575,86.45,52.54,-1.75,19.78,-0.04
45576,86.89,52.63,-1.75,19.81,-0.04
45577,87.72,52.59,-2.25,19.79,0.55
45578,88.99,52.72,-2.25,19.85,0.55
45579,89.97,52.91,-1.51,19.92,1.01
45580,90.26,53.23,-1.51,20.05,1.01
45581,89.97,53.70,0.21,20.24,1.00
45582,89.28,54.30,0.21,20.48,1.00
45583,88.41,55.03,0.09,20.78,0.66
45584,87.62,56.00,0.09,21.17,0.66
45585,87.19,56.87,0.17,21.52,0.63
45586,87.23,57.93,0.17,21.95,0.63
45587,87.23,58.75,-2.81,22.29,0.70
45588,87.48,59.35,-2.81,22.53,0.70
45589,87.48,59.76,-3.10,22.70,0.18
45590,87.53,60.08,-3.10,22.83,0.18
45591,87.53,60.44,-1.79,22.98,-0.65
45592,87.58,60.90,-1.79,23.16,-0.65
45593,87.62,61.22,0.03,23.29,0.29
45594,87.67,61.44,0.03,23.38,0.29
45595,87.62,61.76,-0.06,23.51,0.94
45596,87.62,61.76,-0.06,23.51,0.94
45597,87.67,61.85,-1.47,23.55,0.97
45598,87.82,61.72,-1.47,23.50,0.97
45599,88.26,61.76,-2.94,23.51,0.23
45600,88.60,61.72,-2.94,23.50,0.23
45601,88.60,61.85,-1.78,23.55,0.52
45602,88.55,61.94,-1.78,23.59,0.52
45603,88.55,62.35,-0.19,23.76,0.82
45604,88.50,62.49,-0.19,23.81,0.82
45605,88.50,62.58,-1.10,23.85,0.87
45606,88.45,62.58,-1.10,23.85,0.87
45607,88.45,62.58,-1.18,23.85,0.57
45608,88.60,62.85,-1.18,23.96,0.57
45609,88.89,63.35,-0.90,24.17,1.56
45610,88.89,64.08,-0.90,24.46,1.56
45611,88.80,64.66,-1.37,24.71,1.11
45612,88.80,64.85,-1.37,24.78,1.11
45613,88.80,64.71,-1.89,24.72,-0.57
45614,88.80,64.26,-1.89,24.54,-0.57
45615,89.14,63.35,-4.05,24.17,-0.97
45616,90.60,62.40,-4.05,23.78,-0.97
45617,93.48,61.53,-3.25,23.42,0.58
45618,97.49,61.22,-3.25,23.29,0.58
45619,101.83,61.35,-2.40,23.35,1.85
45620,105.15,61.67,-2.40,23.48,1.85
45621,106.91,61.94,-2.27,23.59,2.42
45622,107.01,61.94,-2.27,23.59,2.42
45623,105.94,61.90,-0.92,23.57,0.48
45624,103.69,61.81,-0.92,23.53,0.48
45625,101.15,61.76,-0.06,23.51,-0.21
45626,98.71,61.67,-0.06,23.48,-0.21
45627,96.46,61.58,-1.57,23.44,0.29
45628,94.07,61.58,-1.57,23.44,0.29
45629,91.48,61.76,-1.47,23.51,0.63
45630,88.70,62.35,-1.47,23.76,0.63
45631,85.92,63.26,0.27,24.13,2.36
45632,83.18,64.21,0.27,24.52,2.36
45633,80.64,64.62,0.34,24.69,0.86
45634,78.35,64.53,0.34,24.65,0.86
45635,76.15,63.89,-0.59,24.39,-0.67
45636,73.76,62.76,-0.59,23.92,-0.67
45637,71.07,61.17,-1.56,23.27,-0.19
45638,68.39,59.57,-1.56,22.62,-0.19
45639,65.85,58.48,-0.20,22.18,0.22
45640,63.50,57.97,-0.20,21.97,0.22
45641,61.45,57.79,0.54,21.90,1.12
45642,59.84,57.61,0.54,21.82,1.12
45643,58.47,56.78,0.44,21.49,1.46
45644,57.60,55.08,0.44,20.80,1.46
45645,56.91,52.96,-0.59,19.94,0.28
45646,56.37,51.06,-0.59,19.18,0.28
45647,55.74,49.24,-0.68,18.45,0.12
45648,55.25,47.94,-0.68,17.93,0.12
45649,54.71,47.61,1.43,17.80,0.72
45650,54.23,47.98,1.43,17.95,0.72
45651,53.88,48.26,1.70,18.06,2.21
45652,53.49,48.31,1.70,18.08,2.21
45653,53.25,47.75,2.03,17.86,1.66
45654,53.01,46.44,2.03,17.34,1.66
45655,52.81,44.37,1.15,16.52,0.76
45656,52.52,41.39,1.15,15.35,0.76
45657,52.22,37.82,0.58,13.95,-0.91
45658,51.93,34.16,0.58,12.54,-0.91
45659,51.54,30.72,0.85,11.22,-2.00
45660,51.30,27.64,0.85,10.05,-2.00
45661,51.05,24.92,0.94,9.02,-1.75
45662,50.91,22.49,0.94,8.11,-1.75
45663,50.76,20.39,0.52,7.33,-0.83
45664,50.52,18.78,0.52,6.73,-0.83
45665,50.17,17.41,-0.15,6.23,-1.06
45666,49.83,16.25,-0.15,5.80,-1.06
45667,49.39,15.18,-0.29,5.41,-1.13
45668,49.10,14.51,-0.29,5.17,-1.13
45669,48.81,13.75,0.04,4.89,-1.08
45670,48.51,13.28,0.04,4.73,-1.08
45671,48.32,12.98,0.18,4.61,-0.50
45672,48.22,12.67,0.18,4.50,-0.50
45673,48.03,12.41,-0.01,4.41,-0.38
45674,47.93,12.15,-0.01,4.32,-0.38
45675,47.88,11.79,-0.27,4.19,-0.19
45676,47.88,11.54,-0.27,4.09,-0.19
45677,47.88,11.28,-0.29,4.00,-0.45
45678,47.88,10.97,-0.29,3.89,-0.45
45679,47.83,10.76,0.03,3.81,-0.77
45680,47.88,10.66,0.03,3.78,-0.77
45681,47.83,10.61,0.26,3.76,-0.79
45682,47.93,10.56,0.26,3.74,-0.79
45683,48.22,10.51,-0.31,3.72,-0.64
45684,49.44,10.51,-0.31,3.72,-0.64
45685,51.93,10.51,-1.67,3.72,-0.37
45686,55.74,10.51,-1.67,3.72,-0.37
45687,59.84,10.36,-2.87,3.66,-0.62
45688,63.75,10.41,-2.87,3.68,-0.62
45689,67.12,10.36,-1.53,3.66,-0.85
45690,69.95,10.41,-1.53,3.68,-0.85
45691,72.19,10.46,-0.38,3.70,-0.65
45692,73.66,10.46,-0.38,3.70,-0.65
45693,74.59,10.51,0.53,3.72,0.57
45694,74.98,10.46,0.53,3.70,0.57
45695,75.12,10.30,-0.53,3.65,1.09
45696,75.03,10.05,-0.53,3.55,1.09
45697,74.93,9.54,-0.94,3.37,0.40
45698,74.98,9.39,-0.94,3.31,0.40
45699,74.93,9.28,-1.64,3.27,-1.25
45700,74.98,9.33,-1.64,3.29,-1.25
45701,74.93,9.33,-0.92,3.29,-0.97
45702,75.08,9.39,-0.92,3.31,-0.97
45703,75.03,9.44,0.09,3.33,-0.38
45704,74.88,9.44,0.09,3.33,-0.38
45705,74.05,9.49,1.01,3.35,-0.18
45706,72.78,9.54,1.01,3.37,-0.18
45707,71.56,9.59,1.12,3.39,-0.19
45708,70.68,9.59,1.12,3.39,-0.19
45709,70.10,9.59,-2.02,3.39,-0.69
45710,69.61,9.54,-2.02,3.37,-0.69
45711,69.56,9.59,-4.21,3.39,-1.16
45712,69.66,9.54,-4.21,3.37,-1.16
45713,70.14,10.00,-4.24,3.53,-1.12
45714,71.76,13.34,-4.24,4.74,-1.12
45715,74.69,21.29,-0.49,7.66,1.96
45716,78.74,32.47,-0.49,11.89,1.96
45717,83.96,43.43,1.96,16.15,6.02
45718,89.72,51.43,1.96,19.33,6.02
45719,94.95,55.49,-2.91,20.97,4.50
45720,99.88,56.14,-2.91,21.23,4.50
45721,104.81,56.00,-2.96,21.17,2.11
45722,109.84,56.23,-2.96,21.26,2.11
45723,114.87,57.47,-2.34,21.77,-1.71
45724,119.85,59.85,-2.34,22.73,-1.71
45725,124.73,63.71,-3.62,24.31,0.81
45726,128.84,68.09,-3.62,26.12,0.81
45727,132.25,72.17,-3.85,27.81,1.47
45728,134.01,75.51,-3.85,29.21,1.47
45729,134.35,78.12,-2.99,30.31,1.65
45730,134.40,79.97,-2.99,31.09,1.65
45731,134.30,81.73,-1.85,31.83,0.65
45732,133.52,83.58,-1.85,32.61,0.65
45733,132.30,85.59,-1.02,33.47,1.52
45734,131.33,87.82,-1.02,34.42,1.52
45735,130.79,90.00,-0.98,35.35,2.72
45736,130.25,91.61,-0.98,36.04,2.72
45737,128.98,92.35,-0.82,36.35,1.71
45738,126.64,92.57,-0.82,36.44,1.71
45739,122.88,92.31,-0.93,36.33,0.31
45740,118.14,92.04,-0.93,36.22,0.31
45741,112.58,91.52,-0.53,36.00,0.63
45742,106.57,90.48,-0.53,35.55,0.63
45743,100.47,89.00,1.18,34.92,2.02
45744,94.31,87.12,1.18,34.12,2.02
45745,88.21,84.59,1.53,33.04,1.30
45746,82.35,81.73,1.53,31.83,1.30
45747,76.69,78.56,-0.27,30.49,-0.11
45748,71.85,74.97,-0.27,28.98,-0.11
45749,68.48,71.32,-0.47,27.46,-0.12
45750,67.46,67.60,-0.47,25.91,-0.12
45751,69.02,63.76,-2.22,24.33,0.34
45752,72.49,60.08,-2.22,22.83,0.34
45753,76.64,56.55,-4.78,21.39,1.27
45754,80.35,53.05,-4.78,19.98,1.27
45755,82.30,50.08,-2.40,18.79,0.89
45756,82.45,47.52,-2.40,17.77,0.89
45757,81.23,45.41,0.46,16.93,1.48
45758,79.23,43.38,0.46,16.13,1.48
45759,76.78,41.25,2.42,15.29,2.44
45760,74.34,39.01,2.42,14.42,2.44
45761,71.66,37.20,2.02,13.71,1.28
45762,68.68,35.71,2.02,13.13,1.28
45763,65.70,34.07,0.90,12.50,-0.70
45764,62.92,31.94,0.90,11.68,-0.70
45765,60.38,29.25,0.04,10.66,-2.74
45766,58.08,26.50,0.04,9.62,-2.74
45767,56.62,24.03,1.04,8.69,-1.73
45768,56.47,21.89,1.04,7.89,-1.73
45769,57.84,20.14,-0.29,7.24,-0.45
45770,60.43,18.78,-0.29,6.73,-0.45
45771,63.11,17.61,-1.63,6.31,-0.17
45772,64.72,16.50,-1.63,5.90,-0.17
45773,65.02,15.63,-1.70,5.58,-1.16
45774,64.43,14.77,-1.70,5.26,-1.16
45775,63.80,14.16,-1.29,5.04,-1.27
45776,64.14,13.69,-1.29,4.87,-1.27
45777,65.46,13.23,-1.46,4.71,0.18
45778,67.46,12.82,-1.46,4.56,0.18
45779,68.83,12.51,-0.77,4.45,0.96
45780,68.87,12.00,-0.77,4.26,0.96
45781,67.85,11.54,0.07,4.09,0.14
45782,66.04,11.17,0.07,3.96,0.14
45783,63.80,10.92,-0.64,3.87,-0.10
45784,61.55,10.61,-0.64,3.76,-0.10
45785,59.50,10.30,1.19,3.65,0.54
45786,57.64,10.05,1.19,3.55,0.54
45787,56.08,9.79,0.89,3.46,0.22
45788,54.81,9.64,0.89,3.40,0.22
45789,53.79,9.59,0.08,3.39,-0.38
45790,53.05,9.54,0.08,3.37,-0.38
45791,52.37,9.49,0.42,3.35,-0.45
45792,52.08,9.39,0.42,3.31,-0.45
45793,51.98,9.28,0.39,3.27,-0.42
45794,51.93,9.28,0.39,3.27,-0.42
45795,51.88,9.28,0.23,3.27,-0.26
45796,51.93,9.28,0.23,3.27,-0.26
45797,51.98,9.23,0.33,3.26,-0.30
45798,51.93,9.18,0.33,3.24,-0.30
45799,51.93,9.18,0.61,3.24,-0.23
45800,51.98,9.03,0.61,3.18,-0.23
45801,51.88,8.98,-2.79,3.16,-0.54
45802,51.93,8.92,-2.79,3.14,-0.54
45803,53.05,8.87,-1.74,3.13,-0.53
45804,58.13,8.87,-1.74,3.13,-0.53
45805,67.80,9.74,-2.99,3.44,1.18
45806,79.28,12.62,-2.99,4.48,1.18
45807,89.19,16.91,-3.57,6.05,3.84
45808,96.17,22.19,-3.57,8.00,3.84
45809,100.32,27.29,-0.82,9.92,1.45
45810,102.03,31.64,-0.82,11.57,1.45
45811,102.18,35.03,1.85,12.87,1.59
45812,102.08,36.91,1.85,13.60,1.59
45813,102.61,37.29,2.07,13.75,1.30
45814,103.69,37.24,2.07,13.73,1.30
45815,104.86,37.24,-0.81,13.73,-1.06
45816,105.30,37.53,-0.81,13.84,-1.06
45817,105.35,38.34,-3.73,14.16,-2.45
45818,105.64,39.73,-3.73,14.70,-2.45
45819,106.42,41.15,-2.74,15.25,-2.23
45820,107.60,42.34,-2.74,15.72,-2.23
45821,108.28,42.62,-3.74,15.83,-0.35
45822,108.43,42.10,-3.74,15.63,-0.35
45823,108.47,40.73,-3.63,15.09,1.10
45824,107.89,40.11,-3.63,14.85,1.10
45825,106.13,42.39,0.22,15.74,2.88
45826,103.54,49.48,0.22,18.55,2.88
45827,100.12,59.71,4.28,22.68,5.98
45828,96.46,69.17,4.28,26.57,5.98
45829,93.48,74.26,5.57,28.69,4.03
45830,93.34,74.89,5.57,28.95,4.03
45831,95.10,72.57,-4.09,27.98,-1.97
45832,98.12,69.44,-4.09,26.68,-1.97
45833,101.78,65.75,-12.21,25.15,-3.24
45834,105.89,63.62,-12.21,24.28,-3.24
45835,109.30,65.25,-8.82,24.95,-0.64
45836,111.40,71.45,-8.82,27.51,-0.64
45837,111.89,79.71,1.16,30.97,3.98
45838,111.50,86.86,1.16,34.01,3.98
45839,110.53,89.48,8.09,35.12,7.31
45840,110.38,88.61,8.09,34.75,7.31
45841,110.87,86.38,0.78,33.80,0.12
45842,111.84,83.84,0.78,32.72,0.12
45843,112.77,81.38,-5.85,31.68,-4.45
45844,113.02,79.71,-5.85,30.97,-4.45
45845,113.06,78.87,-7.54,30.62,-3.47
45846,113.31,79.00,-7.54,30.68,-3.47
45847,113.89,79.44,-4.96,30.86,-0.36
45848,115.07,79.84,-4.96,31.03,-0.36
45849,116.38,79.88,-0.81,31.05,4.07
